아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hCTKR2v7,,23.09.23,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57,55,디자인은 넘 예쁜데 모델 사진보다 살짝 오버핏으로 떨어지고 색감도 좀 다른 것 같아요 특히 안감이 별로긴 하네요 ㅠㅠ 실밥 정리도 안되어있고 약간 아쉽습니다,Free
X3VTRH7x,,23.04.25,네이비[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,157.0,50,44,적당히 두툼하고 좀 추울 때 입기 좋을 것 같아요 안쪽이 보들보들하니 좋고 길이도 허리까지 적당히 떨어지는 것 같아요. 질도 튼튼한 것 같습니다,Free
AlDv8zsS,,23.02.12,백멜란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,51,55,사이즈가 생각보다 크긴하지만 엉덩이를 잘 가려줍니다. 쭈리면 질이 좋고 편하게 휘뚜루마뚜루 입기 좋아요. 백메란지 컬러도 잘 나와서 얼굴이 환해보입니다.,Free
화딘뚜,상위 10%,22.12.24,핑크[양기모],,정사이즈예요,아주 만족해요,화면보다 밝아요,158.0,52,66,"딸기우유색감보단 형광분홍느낌이에용
오히려 밝아서 얼굴이 더 환해보이고 좋아요
양기모라 한겨울 아우터안에 입으면 따뜻해여",Free
hiDYZlBy,상위 5%,22.12.22,핑크[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,150.0,43,44,너무너무너무너무 핵큽니당ㅎㅎㅎ 유니크하고 쨍하고 발랄하고 사이즈 크고 다해요 다해.ㅋㅋ 재질이 보들보들하이좋아유,Free
wkdd******,,22.12.22,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,양기모 안감이라 그런지 따숩고 살에 닿을때 간혹 까슬까슬한 느낌인 옷이 있는데 이건 완전 보들보들하니 너무 좋네요! 배송은 조금 걸렸지만ㅠㅠ 그래도 퀄리티가 너무 좋습니다,Free
yo3MeHbH,,22.12.19,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,65,66,"저는 실내에서 입을 거라 기모 없는 버전으로 주문했어요
맨투맨이 신경써서 만든 것이 보이고 쨍한 핑크인데도 촌스러운 느낌이 안들고 귀여워요~",Free
OhZq35JQ,,22.12.15,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,64,66,박시하지만 너무 예뻐여~ 어두운 색 옷만 자주 입었는데 화사하게 핑크색 입었더니 얼굴도 더 환해보이고 좋네요! 그리구 무지 따뜻해용ㅎㅎ,Free
kb5aBW3i,,22.12.08,네이비,,정사이즈예요,보통이에요,화면보다 밝아요,165.0,71,77,화면보다 좀 쨍한 핑크예요 예쁘긴한데 저랑은 안맞아서 동생줬는데 퀄리티는 아주 좋아요 가격대비 아주 좋은 재질이고 부들부들해서 착용감이 좋아ㅆ어요!!,Free
JxaLxle6,,22.11.28,백멜란지[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,보들보들 짱 만족해서 핑크색도 사볼까 합니다 넘 촉감도 좋고 길이가 쪼끔 길깅한대 그래듀 넘 맘에 들어서 엄청 만족하면서 잘 입ㄱ구다녀요,Free
Tis8slIm,,22.11.18,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,51,55,"이것도 너무 만족하는 것중에 하나
왤케 부들부들 헙니까..
두툼하고 색 이쁘고
중청 화이트 골덴 회색 면바지
다 너무 잘어울려요
이거 너무 따뜻해서 하나만 입어도 좋은게 너무 좋아요",Free
NQOyaaFV,,22.11.17,백멜란지[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,68,66,"너무 부드럽고 좋아요 덩치잇어도 안뚱뜡해보여요ㅔ
77정돈데 안작고 상각보다 많이 따뜻해요
네이비 맬란지 삿어요 핑크도 살까 합니다",Free
NQOyaaFV,,22.11.17,네이비[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,68,66,"너무 부드럽고 좋아요 덩치잇어도 안뚱뜡해보여요ㅔ
77정돈데 안작고 상각보다 많이 따뜻해요
네이비 맬란지 삿어요 핑크도 살까 합니다",Free
5wwzggYT,상위 15%,22.11.08,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,164.0,54,55,"기모추가해서 따뜻해요 ㅎㅎㅎ 근데 기장이ㅜ생각보다 짧아요,,,폭은 널널 ~~~ 그래도 색이 맘에듭니당 !!!!",Free
AYms2350,,22.11.07,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,59,55,첨으로 핑크색 사봣어요 ㅋㅋ 매일 무채색만 입는지라 산뜻하고 따뜻하네요 ㅎㅎ 잘입을거같아요 씨컵인데 오버핏 맘에들어요 !,Free
yojl******,,22.11.02,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,163.0,43,44,"생각보다 톡톡하고 괜찮은거같아요
따듯하게 잘입을께요 색감도 이쁘고 따듯하게 입고싶어서 구입했습니다
생각보다 톡톡하고 괜찮은거같아요
따듯하게 잘입을께요 색감도 이쁘고 따듯하게 입고싶어서 구입했습니다",Free
NDCR5uPj,,22.11.02,네이비[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,51,55,생각보다 오버핏이여서 좀 놀랬지만…ㅎ 그래도 색감이랑 너무 예뻐요.. 올겨울에 따땃하게 잘 입을 거 같아요!! 퀄리티도 넘 좋아용,Free
xlwEY0gZ,,22.10.27,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,70,77,삥꾸에 빠져소 휘뚜루마뚜루 거의 일주일에 3번은 입는 느낌 다른 색깔 노리는 중 퀄리티 좋고 요즘 허리가 다 짧게 나오는데 길고 나그랑 절개라서 어깡에게는 이만한게 없음,Free
L29GG3GT,,22.04.19,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,46,44,안에가 조금 거칠긴 하지만 그래도 예쁘고 편하고 좋아요! 아무데나 입어도 예쁘고 청바지랑 입었을 때 예뻤어요!,Free
8EkFX9G4,,22.04.08,핑크,,생각보다 커요,보통이에요,화면과 비슷해요,,,,색상이 넘. 화사하니 좋아요. 먼지 많이 나오는 거 외엔 다 만족스럽네요. 두껍지 않아서 지금 입기 딱 좋아요-! 😆,Free
CQhWi7eM,,22.03.03,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,60,66,가성비 너무 좋아요 나그랑에 자수로 박힌 레터링까지! 팔길이 긴것도 만족스러워요 170 기준이니 참고하세요:),Free
kKN3IDlc,,24.01.15,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,60,66,"기모라부드럽고촉감이너무조아요
너무두껍지않아더좋구
색상도이쁘고환해보여요

다른색도구매할예정이에요
감사합니다",Free
mTtDhIcb,상위 15%,23.11.23,네이비(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50,44,"이거 기모 없는 버전으로 멜란지색상 잇는데 진짜 잘 입구 다녔거든요 구래서 샀습니다 기모있는 네이비로..!
확실히 두꺼워서 겨울에도 따땃할거 같아요",Free
SlYgAzvf,,23.11.21,네이비[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,167.0,49,44,"기모도톰하고 탄탄해서 핏이 약간 잡혀있어서 예뻐요
다만 시보리 부분은 금방 늘어날듯..",Free
Lti9qmvj,,23.10.12,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,169.0,60,66,편하게 막 입을 맨투맨 찾다가 무난하게 입을 수 있을거같아서 구매해봤어요. 생각했던 재질은 아니지만 저렴하게 편하게 입을 맨투맨 잘 산거거같아요.,Free
wjgK11hJ,상위 5%,23.03.03,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56,55,"두번째 구매입니다~ 옷이 따듯하고 재질이 너무 좋아서 또 구매 했어요! 이런 옷 많이 만들어주세요~
목도 잘 늘어나지 않아서 오래 입을거 같아요",Free
xKjfWR2t,상위 30%,23.02.05,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,65,66,솔직히 엄청 작을 줄 알고 너무 무서웠는데 생각보다 되게 안 부해보이고 디자인도 이쁘고 ㅎㅎㅎ 맘에 들어요 근데 제가 밑에 슬랙스를 입었는데 티 안쪽에 잇는 가루..? 실밥..? 같은 것들이 옹동이 쪽에 다 붙어잇더라구용... 다들 조심해서 입으세요~,Free
g7qpCu09,,22.12.18,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,55,66,"색감 너무 이뻐요! 쨍한 핑크💖
기모 있는걸로 주문 했더니 실내에서 더웠어요..
너무 따뜻합니당☺️",Free
uxWyoOtN,상위 20%,22.12.14,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,63,55,"안에 털이 바지에 엄청 묻어서 처음에 당황했네요
꼭 한번 빨고 입으세요
색감도 엄청 쨍한게 어디라 어두운피부인데도 생각보다 괜찮더라구요",Free
jruLgjZ7,,22.12.02,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,44,살까말까 고민했었는데 너무 만족해요 실제로 산뜻한 딸기우유 색상이에요 아이보리 팬츠랑도 잘 어울릴 것 같고 휘뚜루마뚜루 두꺼운 패딩안에도 잘 어울릴것같아서 샀어요 이쁘네용 ㅠ,Free
gIpxKh01,상위 15%,22.10.22,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,,,,핑쿠 색상이 넘 예뻐서 구매했늠데 입어보니 화면 그대로고 예뻐요 얼굴이 화사해보여용 사이즈는 박시해용,Free
l5KkKMDN,,22.09.25,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,170.0,57,55,"화면이랑 똑같구 지금날씨 입기 딱이에요
배송도 빠르고 색이도 이쁘고 남색도 같이 구매했어요",Free
l5KkKMDN,,22.09.25,네이비,,생각보다 커요,보통이에요,화면과 비슷해요,170.0,57,55,"화면이랑 똑같구 지금날씨 입기 딱이에요
배송도 빠르고 색이도 이쁘고 남색도 같이 구매했어요",Free
rHdf9SQr,,22.09.14,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,46,55,추석에 구매 했는데 배송이 너무 빨리 왔어요 소매나 목 부분도 탄탄하고 편하게 입기 좋아요,Free
flyd*****,,24.12.28,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"기모가 완전 따뜻하고
크기가 커서 안에 이너랑 같이 입기도 좋아요
색감도 핑크라서 맘에드는데 잘못 입음 어벙한 느낌이예요",Free
gFsLmHzc,상위 25%,24.10.06,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,57,55,"쿨톤인 저한테 딱 맞는 컬러 ㅎㅎㅎ 
재입고 될 때까지 기다렸다가 알람뜨자마자 바로 겟했네요 ㅋㅋㅋ 넘 맘에들어요 ㅎㅎ 🥹🥹",Free
mgUExY4y,,24.01.05,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,"색도 이쁘고 편하게 입기 좋아요!!!
자주 입을것같아요! 완전 추천합니다아아!!
다른색으로도 사여겠어요!! 사이즈도 굿",Free
E8HHGMA3,,23.12.12,핑크(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,66,이뻐요 화면이랑 같구요 너무 짧지도 않은 맨투맨이라 좋습니다 ! 핑크핑크한게 넘 귀여워요ㅎㅎ 임산부인데도 잘 입고있어요,Free
zVpsGn6x,상위 5%,23.12.02,백멜란지(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,62,55,"안에 포근함이 가득한기모와 박시힐스타ㅡㄹ이라 넘 좋아요. 따스히 입을수 있을것같아요

입어 보고 네이비 주문 더 할까하네요",Free
NqAhaLVp,,23.12.01,백멜란지(양기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,60,66,처음에는 핑크맨투맨 사진보고 너무 이뻐서 핑크는 소화를 못할꺼같아서 멜란지산건데 색도 너무 이쁘고 완전 따뜻해요ㅎㅎ진짜 만족해요,Free
ocSsu8Db,상위 15%,23.11.30,핑크(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,톡톡하고 원단 괜찮아요 편하게 입기 좋습니다ㅎㅎ 다만 기장이 생각보다 넘 기네요 ㅠㅠ 팔길이도 길어서 맘에 들어요 두꺼운 기모라 한겨울에도 계속 잘 입을 거 같아요,Free
dvD7oZpe,상위 15%,23.11.22,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"지금 입고 다니기 괜찮은 맨투맨을 고민하다가 구매를 했는데 오자마자 입어보니 넘 마음에 듭니다! 
기모버전으로 안 해서 약간 얇은 느낌이지만 안에 티셔츠 입고 입으면 따뜻할거 같아요!",Free
ISSNJMO8,,23.11.17,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,160.0,68,66,넘 예뻐요 색깔이 너무 핑크핑크 예쁘고 흰색 계열이랑 넘나 잘어울려요 기모가 들어있어서 따숩고 임산부인데도 잘맞아요,Free
ie5Cx4MN,,23.11.13,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,"그냥 데일리 하게 입고 다니기 괜찮아요
젤리팬츠랑 코디했는데 예쁜거같아요
청바지에도 코디해보고 입을꺼예요^^
감사합니다",Free
LkktZFN1,상위 20%,23.09.15,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,52,55,가을 준비하려 구매했어요 배송은 생각보다 빠르게 왔구요 간절기 단독으로 입어도 되고 겨울엔 이너로 입어도 좋을거 같아요,Free
qWDFdnVP,,23.03.04,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,61,66,오 이거 너무 예쁘네요 무난무난하면서도 스타일리시한게 평소에 너무 잘 입고 다닐 것 같습니다! 짱짱 추천합니다. 그리고 색깔도 굿,Free
wjgK11hJ,상위 5%,23.02.04,백멜란지[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56,55,"옷은 좋은데 마감 처리는 아쉬워요ㅠㅠ
조금만 더 신경써주시면 좋을거 같아요!
옷은 너무 만족합니다
너무 따듯해서 잘 입고 있어요",Free
딩동,상위 25%,23.01.03,핑크[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,161.0,47,55,"까만 피부에는 무리였네여^^ 
멜란지색할껄 그랬어요 흑흑ㅋ
가격대비 그럭저럭 괜찮습니다~ 
생각보다 길이가 길어서 조금 아쉬워요",Free
YP7H88XZ,,22.12.23,네이비,,정사이즈예요,아주 만족해요,화면보다 밝아요,163.0,53,55,"핑크색상보고 바로 구매했는데 실제 색상은 화면보다 더 쨍한 핑크에요 ㅋㅋㅋㅋ제가 파워 웜톤이라 이런색 피해야하긴 하는데 나름 어울려서 잘 입고다니구
진짜 이쁩니당ㅋㅋ",Free
RFgh8gzH,,22.12.10,백멜란지[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,170.0,52,44,배송도 빠르고 기모도 빵빵하고 옷이 쫀쫀하니 이뻐요 ㅎㅎ 레깅스위나 그냥 청바지에 입어도 이쁠거같아요! 잘입을개요,Free
UZSLLiLz,,22.12.09,백멜란지[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,167.0,56,55,"원하던 색깔이에요 
낙낙한 사이즈에 영기모 추가하니까 뜨뜻해요 
요즘같은 날씨엔 양기모 필수 
원로그 모델처럼 입으려고 구마했어요",Free
CsOewASA,,22.11.25,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,피부가 살짝 예민하신 분들은 간지럽다고 느끼실 수 있을 것 같아요 하지만 어디에나 매치하기 편하고 간편하게 입을 수 있어서 좋습니다!,Free
S9EdRC13,상위 20%,22.11.24,핑크[양기모],,정사이즈예요,아주 만족해요,화면보다 밝아요,171.0,63,66,퀄리티 좋아보여요 생각보다 더 밝은핑쿠라 개인적으로는 좀 아쉬웠어요 ㅎㅎ 너무 오버핏도 아니고 적당히 크게 입기 좋을거같아요,Free
pP7glBLJ,상위 10%,22.11.16,네이비[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,60,66,양기모 너무 부드럽고 옷도 짱짱하고 좋아요 크기 저한테도 꽤나 커서 저보다 키크신분들도 괜찮을거 같아요 친구들도 올 정말 잘샀다구 칭찬하더라구요! 추천해요!!,Free
kb5aBW3i,,22.11.12,핑크,,정사이즈예요,보통이에요,화면보다 밝아요,165.0,71,77,생각보다 사진에서만큼 제가 생각한 핑크는 아니예요 ㅠㅠ 좀많이 밝고 입으면 웜톤인 저는 얼굴이 까매보여서 동생줬네여 그래도 원단도 좋고 낙낙해서 77인저도 딱이예요,Free
zn7lTZ0B,,22.11.04,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56,55,색감고민하다가 핑크색했는데 사길 진짜잘했어요 기모도 할까말까하다 했는데 하길 더더더더 잘했어요 핏도딱이고! 고민은 배송만 늦출뿐,Free
NpfmrKFf,,22.10.31,네이비[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,58,66,원로그에서 처음으로 구입했는데 워낙 좋은 후기들이 많아서 기대했는데 기대를 해도 좋습니다! 휘뚜루마뚜루 입기 좋을 것 같고 폼도 넉넉해서 편안하게 겨울교복으로 자주 입고 다닐 것 같습니다!,Free
워킹걸,상위 15%,22.09.22,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,168.0,55,55,"잘입고다니고있어요
근데저소매에 먼지가같이박음질된거같아요..
저 사이에낀먼지같은실이 안뜯기네여ㅜㅜ",Free
xxCmwvV4,,22.09.14,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,50,55,생각보다 옷이 큰거같아요ㅠㅠ 오버핏입니다! 그래도 예쁘고 편해서 잘 입을꺼같아요! 가격도 세일할때 사서 좋아요,Free
oHHy5ARF,,22.04.22,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,55,55,길이가 엉덩이 살짝 덮는 길이고 팔길이도 적당하고 이 가격에 이 퀄리티면 너무 만족이네요!! 얼른 더 자주 입어야게ㅛ어요! 요즘 날씨에 딱,Free
페브리즈무향,상위 5%,22.03.03,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"세탁 한번했는데 아직은 목부분 괜찮아요 그냥 가격정도이고 곧 늘어날 것 같아요
근데 디자인 예뻐서 구매했어요 청바지 슬랙스 다 잘어울려요",Free
F7h3tQjr,상위 25%,22.02.22,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"배송도 빠르고 사진은 핑크가 좀 진하게 나왔는데 
사진보다는 조금 연해요 ㅎㅎㅎ 
재질도 좋고 만족합니당",Free
X7m3IpP8,,24.04.18,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,55,55,"너무 마음에 드는 맨투맨이예요
요즘 크롭맨투맨 많은데 살쪄서 이정도기장 찾게되더라구요
살도 적당히 가려주고 이뻐요!!",Free
IsP2zzcM,,23.11.23,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,51,55,"생각한 그대로네용! 
포인트되고 이뻐용 추천합니당ㅋㅋ
사이즈는 널널하구여
원단 보들보들해용
따뜻할 거같습니당ㅋㅋ",Free
ZNTinLcl,,23.11.14,백멜란지(양기모),,정사이즈예요,아주 만족해요,화면보다 밝아요,165.0,52,66,옷 재질도 좋고 자수도 너무 예쁘고 기모안감이라 엄청 따뜻할거 같아요 휘뚜루 마뚜루 무난하게 입기 좋을거 같아요,Free
HBN2t8Wa,,23.11.09,핑크(양기모),,정사이즈예요,아주 만족해요,화면보다 밝아요,164.0,55,55,색은 생각보다 좀더 밝은 느낌이에요! 따뜻하게 잘 입을수 있을것 같아요! 배송 진짜 빠름 👍👍👍다 만족스러워요,Free
JKAocJaX,,23.10.28,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,50,44,흰바지에 입으면 코디 끝남 너무이뻐요 너무 두껍지 않아서 그냥 편하게 입기도 좋구 쨍한핑크인데 촌스럽지않은색같아요,Free
mWiwKilg,,23.10.10,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45,44,"낮에보면 밝은 분홍색이라 너무 예쁜데.. 쿨톤 웜톤 가릴 것 없이 너무 잘 어울릴 것 같고, 저는 갈색바지랑 입으니까 너무 예뻐서 자주 입을 것 같아요!! 감사합니다",Free
딩가딩,상위 1%,23.09.14,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,164.0,50,44,"박시한핏이고 엉덩이까지 가려지는 기장이네요 
기모버전이랑 고민했는데 기모업는 버전이 맘에들고 간절기 기본템으로 적당한거 같습니다",Free
UHnuWFBE,,22.12.29,백멜란지[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,167.0,55,55,"안에 기모여서 너무 따뜻합니다.
생각보다 사이즈는 큰편이고,
입었을 때 넉넉해서 편하게 입기 좋아요~
근데 체구작은 분들은 좀 많이 클 것 같습니다!",Free
ARm01kbb,,22.11.22,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"기모가 뭔가 더 탄탄해 보이긴 한데 나쁘진 않아요
색상이 쨍한게 포인트로 입기 좋네요
약간 오바핏이긴 한데 길이는 오버핏 아니예요",Free
UsQtieNU,,22.11.09,백멜란지[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,70,66,너무 도톰하니 따뜻해요 색상도 밝아서 피부가화사해져서 기분이 산뜻해지고 최고입니다! 봄웜이신분들 추천합니다!!,Free
gwWUk6ig,,22.11.09,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,55,55,키 167에 엉덩이 덮고 푹이 엄청 낙낙해서 휘뚤마뚤 자주 꺼내입을거 같아요ㅎㅎ양기모도 왕따뜻하고 색도 딱 얼굴 환해보이는 백멜란예여! 핑크도 고민중이에요 히히,Free
qZWYO948,,22.10.20,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53,66,배송이 느리긴했지만 옷은 마음에 들어요 색상도 이쁘고 길이감도 딱 이쁜거같아요! 잘 입을게요~,Free
IDARd0Vv,상위 5%,22.09.27,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,"굿굿 편하고 예뻐요 지금같이 쌀쌀한 날씨에 입기 딱 좋아요
맘에 들어서 네이비도 주문했어여 ㅎㅎ",Free
StEZvLZ0,,22.09.25,네이비,,생각보다 커요,보통이에요,화면과 비슷해요,172.0,56,55,"배송은 빠르진않았지만 화면이랑 같아요 지금처럼 아침저녁 쌀쌀할때 입으면 딱이네요 
대신..안에 흰티입고 입었을때 엄청 묻어나와요..",Free
jsg2****,,22.09.19,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"안감이 많이 까끌거려요 
근데 어깨선이 레글런이라 너무 좋아요 다른 색도 살까 고민중이에요 잘입을게용",Free
yNJi2zGT,,22.08.17,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,166.0,62,66,"낙낙한 핏이에요 도서관이나 학교갈때 청바지위에 입으려고
샀는데 만족합니다 흔한 편한룩이지만 꾸안꾸 느낌줄수있어요",Free
pR4saOBN,,22.04.22,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,48,55,수험생인데요 일주일내내이거입고다녔어용 엄마가 좀 빨라해서 빨래통에 넣어놨는데 아무튼 매일입을만큼 편하고 좋고 이뻐요,Free
MOPo2pFR,,22.03.30,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,"가격 저렴한데 프린팅도 넘 예쁘고
백멜란지 맨투맨 찾았는데
딱 원하던 느낌이에요
청바지에 매치하면 넘 예쁠듯해요",Free
P10Fm7tq,,22.03.08,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,176.0,60,66,"퀄리티가 엄청 좋진않지만 그래도 오버핏으로 적당히 이뻐요
편하게 입을수있을것같아서 좋아요",Free
R8Z4GNYz,,22.03.06,백멜란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,43,44,"168/58
사이즈가 낙낙하네요
기장이 제가 입었을때 힙을 반쯤 덮어요
원단은 좋네요
가격도 착하고.배송도 빠르고 좋아요",Free
KOeW4qav,,24.12.03,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,57,55,"색이 이뻐서 샀는데 만족합니다
레이어 잘 해서 입어야 안추울거같어요",Free
B3RDJyW7,상위 25%,24.10.25,백멜란지[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,59,66,"초6 딸 사줬는데 맘에 들어하네요~~~168센치 53키로인데 넉넉하니 맘에들어해요
기모라 따뜻하다고하네요~~^^",Free
90**,,23.12.31,네이비(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,165.0,45,55,화면대로 깔끔하구 예뻐요~ 기모 없는 버전으로 하나 있는데 너무 잘 입어서 고민도 안하고 구매 했슴니당~~역시 맘에 들어요 ㅎ,Free
6w8aM3gz,,23.12.27,핑크(양기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,핑크색 맨투맨이 사고싶었는데 이렇게 만족스러운 색깔은 처음인 것 같아요 ! 너무 좋아요 이번 겨울에는 맨투맨이랑 따뜻하게 보낼 수 있을 것 같아요,Free
cDBI1F7H,,23.12.01,네이비(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60,55,"깔끔하고 어디든 잘 어울리는 디자인이에요
적당한 아방함으로 귀엽숩니당ㅎ
기모도 따땃하게 들어있어서 요즘 이너로 입기 딱이에옹",Free
XT10wwRg,,23.11.28,백멜란지(양기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,51,55,블프로 할인받아 잘 샀어요! 기모 들어간것도 좋고 컬러가 완전 백멜란지 그 자체라 그레이 좋아하는데 어두워 싫어하는분들 좋아요! 살짝 길고 큰것만 감안하세염 ㅎㅎ,Free
4Kf8WYcw,,23.10.11,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58,66,"색깔은 쨍한색이 아니라 딸기우유같은 느낌이예요 
얇은 맨투맨인데 펑퍼짐한 느낌이 들어서 모델분이 입었던 거랑 많이 다른 느낌이네요 ㅠㅠ",Free
PTTIFgtC,,23.05.02,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,44,진짜 완전 고민하다가 샀는데 진짜 잘 입고 있어요! 옷 색깔도 화면이랑 비슷하고 생각보다 얇은데 진짜 잘 산 것 같아용!!,Free
7o87UU4Q,,23.03.02,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,54,55,동생이 사서 저도 따라삼ㅋㅋㅋ 색상 예쁘고 ! 봄에 입기 좋을듯~ 근데 158cm인 나한텐 좀 커서 밑에 접어 입으려고요!! 핑크 완전 이쁘,Free
pk3yRZFc,상위 5%,22.12.24,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,169.0,54,55,"옷이 진짜 따뜻하고 부드러워요>.<
최애옷이 되서 진짜 자주 입어요!
안에 따로 옷입지않고 입어도 충분히 부드럽답니다!
겨울에 입기 좋은 옷이에요",Free
XUFweMCK,,22.11.16,백멜란지[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,155.0,46,55,기모가 일단부드럽고 질이 좋아요 키작아서 팔부분이 살짝 크긴한데 그래도 예뻬요,Free
PtPdxNey,,22.11.01,네이비,,정사이즈예요,별로예요,화면과 비슷해요,167.0,60,66,"먼지가 끝도없이 나오네요
너무 심해요ㅜㅜ
안에 흰티입고 입었다가 난리났어요ㅜ
배송도 너무 느리고ㅜ
실망이에요ㅜㅜ",Free
gusg******,,22.10.24,백멜란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,46,44,네이비를 먼저 사고 길이 폭 다 마음에 들어서 하나 더 구매했어요~~ 오버핏 좋아하시는 분들은 좋아하실 거 같아요!,Free
