아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
wyB7lUaV,,23.10.19,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,가격대비 퀄리티가 괜찮아요 다른 컬러도 사고싶을 정도예요 따뜻해서 초겨울까지도 좋을 거 같아요 차콜 색감도 딥해서 어느 컬러에나 다 잘 받아요 안에 흰티 입고 입으면 예뿜,Free
iyWIxdiJ,,23.10.19,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"사진이랑 똑같구 엄청 따뜻해여!
직진 배송이라 밤에 시캿는데 담날 오후에 도착햇어영!!!
자주입거나 빨면 뭔가 보풀 일어날것같은 느낌이 드네여 ㅠㅠ그거빼곤 좋아여!",Free
E04o2JYE,,23.10.18,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,49,55,"울이라 확실히 옷 관리 잘 하셔야 할거같아요
베이지색이라 이쁘고 따뜻해요
드라이 한번 맡길려구요 오래 입으면 보풀일어 날거 같지만 한 철 잘 입을듯",Free
VWhKaFnE,,23.10.18,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,57,66,가을에딱이에요 추위 많이타는데 톡톡하고 좋아요~배송 빨랐구요 다만 니트라 보풀생길것 같은건 어쩔수 없죠 ㅋㅋ 다른색도 사고 싶어요 ㅋ 휘뚤마뚤탬 좋아요,Free
yWKheFeO,,23.10.17,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,55,55,"색은 진짜 이뻐서 대 만족인데 ㅜㅜ 퀄이 …ㅠㅠ 
생각보다 너무 옷 자체에 힘이 없고 찍찍이나 어디에 걸리기 딱 좋은 재질이에요 피부 예민하신분은 단독으로 입기엔 따가워 죽을듯 ㅠㅜ 이너 입고 입어도 따갑더라구요,,…ㅠ",Free
Haelovex,,23.10.11,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,65,55,"재질도 부드럽고
길이도 적당하고
다만 팔뚝은 보완은 안되고 더 부각됩니다..ㅎㅎ
그래도 이뻐요
가격대가 높아서 부담이 되기는 햇지만 만족",Free
이노,,23.09.14,연밤,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160,49,44,봄웜/가을웜한테 찰떡이에여🥺 보들보들해서 따갑지 않고 기장은 많이 안짧고 그냥 다리 길어보이는 정도.!! 색상도 탁하지 않고 예뻐요🫶🏻,Free
QJwUzPa6,,23.09.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,59,55,퀄리티 생각보다 많이 좋아요!! 겨울에 긴팔 입고 입으면 초겨울에 입어도 따뜻할 거 같아요!! 보이는것도 굉장히 포근해 보여용~,Free
LeeYYMLZ,,23.05.15,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,44,촉감도 딱 부드럽고 크기도 딱 적당해서 데일리로 입기 딱 좋아요! 오트밀 색상이 없다해서 그레이로 샀는데 그레이도 매우 만족스러워요!,Free
hrhr****,,23.04.25,오트밀,FREE,생각보다 커요,별로예요,화면과 비슷해요,164,57,55,색상도 이쁘고 부들부들해서 맘에 들지만 보풀이 꽤 일어나고 지퍼가 튼튼하진않아서 ㅠㅠ 아쉽지만 핏도 이뻐서 디른 색상도 구매하고싶네요,Free
3tHVKgYU,,23.04.17,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"딱 원했던 색깔이랑 디자인이어서 마음에 들어요
생각보다 많이 두툼하네요 추운날 간단하게 걸치면 좋을거 같아요 핏도 적당하게 나와서 마음에 들어요",Free
WRJi3tLI,상위 20%,23.04.16,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,48,44,2번째입는데 보풀이 일어나기 시작햇지만 디자인 예쁘고 나름 괜춘습니다ㅎㅎ 한철입기에 딱 좋은 정도에요. 일교차심한 이번 봄만 잘 입으려구요,Free
flMzweM1,상위 5%,23.04.16,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,44,44,도톰하고 퀄리티 좋고 예뻐요! 색도 딱 생각한 예쁜 차콜색이이에요 봄가을에 입으면 좋을 것 같아용 제품 사진처럼 이너티 입고 목걸이 하니까 예뻤어요,Free
tGWltq7G,,23.04.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,48,44,"실제 색감이랑 가장 비슷하게 찍힌 사진입니당!!
소매 포인트도 예뻐서 만족하고 촉감도 생각보다 부드러워 입었을때 까끌거리지않아 좋아요",Free
f5ytB7a6,,23.04.06,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 더 따뜻해요 지퍼 위아래 잘 열리고 닫히구요 소재도 부드러우니 좋고 소매쪽 잘 잡아주는 핏도 좋아요 색도 사이트랑 비슷하게 잘 뽑혔어요,Free
02Bt1r5d,,23.04.01,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,44,완전 부들부들하고 너무 두껍지도 그렇다고 얇지도 않아서 좋아요 ㅠㅠ 요즘 저녁에 입기 딱 알맞습니다 ! 색깔은 화면이랑 같구 사이즈가 넉넉해서 입으면 날씬해보이고 좋네요 ㅎㅎ,Free
JQjEd21x,,23.03.28,연밤,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,색이.. 잘 안나와서 넘 아쉽지만 예쁜 밤색이고 포근해요! 날만 좋으면 자주 입을 거 같은 재질이네요 ㅎㅎ 배송고 빠르고 넘넘 좋습니다~,Free
1jXdjs4s,,23.03.22,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"도톰한 니트 정도로 생각하시면 될거같아요
봄까지는 입을 수 있을거 같은데
너무 온도가 올라가면 덥긴 할거 같아요
그래도 예쁘고 까끌거리지 않아서 입기 좋았어요",Free
sW29Z2vj,,23.03.16,로즈핑크,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,60,55,"오렌지 색감이 쨍하고 이뻐요
그리고 울 함유가 되어있어서 그런지 따뜻해서 쌀쌀한 날씨에 기본반팔티 하나에 입어도 좋았어요
직진배송으로 그레이색상이 있었다면 그레이샀을듯",Free
fchbIj4y,,23.03.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,52,55,딱 원하던 색이고 촉감도 보들보들하오 비슷한 가격대에 후드집업은 지퍼가 잘 안먹는데 이거는 지퍼도 아주 잘 되규 긴팔원숭이인 저에게 똑 맞는 소매입니당,Free
dginiJKz,,23.02.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"그냥 진짜 포근하고 따뜻함ㅠㅠ 너무 만족중
소재도 너무 좋고 마감도 절대 싸구려 옷이 아님
차콜 재구매도 고민중일정도...ㅎㅎ
꼭 사세여",Free
PkfHr6a8,,23.02.23,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,48,55,두껍고 따뜻해요 투웨이 지퍼라 편하고 이뻐요 배송이 빨랐어요 존예ㅠ 교복됨 맨날 입는중이예요 좀 박시핏이라 라인을 잡아쥬진않지만 부하지도 않아요,Free
rryUooI1,,23.02.21,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,색도예쁘고 핏도 넉넉하게 딱 조음요 다만 단점이라면 카라가 쉽게 뒤집어진다는 점? 그리고 아랫쪽 지퍼부분이 밖으로 뒤집힘 근데 크게 불편하진 않아요 굳굳,Free
sKKoBluG,,23.02.21,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,"화면이랑 색감 비슷한데 살짝 어두워요 
무난한데 너무 편해보이진 않구 학원이나 집 앞 카페 갈 때 입기 좋아요! 적당한 꾸안꾸 느낌?",Free
hMUNjVqn,,23.02.20,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,73,77,옷이 생각보다 많이 두꺼워서 요즘에 이거입고 패딩입으면 더워서 땀날정도로 두꺼워요. 지퍼는 부드럽지만 처음에 끼고 마지막이 빼는게 조금 힘든정도..? 그렇지만 만족하면서 입는중입다.,Free
STtzn1eC,,23.02.18,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,44,진짜 이뻐요! 너무 작은 것도 아니고 그렇다고 너무 오버핏도 아니고 딱 적당하게 헐렁이는 느낌이고 닿을 때 부드러운 감촉이라 좋습니다,Free
qy1nVkzD,,23.02.18,로즈핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,이거 정말 예뻐요 색상 엄청 고민했는데 봄도 다가오고 로즈핑크 너무 산뜻하고 맘에 들어요ㅠㅠ 퀄리티도 쫀쫀하니 아주 맘에 들고 아주 추천합니다!차콜로 하나 더 살까 고민중이에용,Free
KFpm9KlT,,23.02.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"제 키에 아주 여리여리 느낌이 나긴 쉽지 않은 기장이긴 한데
그래두 예뻐서 휘뚜루마뚜루 자주 입고 다닐 것 같아요
색깔도 예쁜 회색이라 좋습니당",Free
g02g**,상위 20%,23.02.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,일단 소매가 길어서 넘 좋아요!!! 쭈리때문에 길어도 엄청 내려오진않고 적당히 제가 핏 잡을수있어서 넘 좋아요~ 그리구 색도 맘에 듭니다,Free
jKHxZ0L4,상위 25%,23.02.17,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167,55,55,"어제처음 입고나갔는데 엄청 따숩워요 근데 사진보다는 제몸에 좀 펑퍼짐한 느낌이 더커서 아쉽긴해요
색상이나 착용감은 괜찮아서 지금보다 쪼금만 더 따뜻해지면 저것만 입고 다녀도될거같아요",Free
d06ETfdJ,,23.02.09,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,68,66,맨살에 입어도 불편함 못 느낄 정도로 부드러워서 좋아요!! 그리고 진짜 따뜻해요 조심해서 다니면 보풀 최대한 없이 입고 다닐 수 있을 거 같아요,Free
kfc9***,,23.02.05,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,56,66,분홍색 바지랑 입었는데 색감도 예쁘고 좋아요!! 따뜻하기도해서 잘산거같습니다! 청바지랑 입어도 예쁠거같고 뭐랑 매치해도 괜찮을거같습니다!!,Free
1jAEgHsU,,23.02.03,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,색감이 너무 예쁘고 딱 저한테 잘 맞는 색이라서 좋구옇ㅎ 팔목라인이 너무 예쁘고 얇아보여서 좋구여!! 지퍼가 포인트라 제 스타일입니당,Free
WUu4avov,상위 25%,23.02.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,도톰하니 팔목 잡아주는 것도 쫀쫀하니 좋아요~ 근데 아래에 있는 지퍼가 너무빡빡해서 올라가지 않아 애먹었어요... 간신히 올리고 티셔츠처럼 입는다는게 좀 아쉽네요,Free
FZZMecwS,,23.02.02,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,60,77,"생각보다 따듯하고 너무 편하네여~ 색도 사진 그대로 나왔고 평소에 그냥 입고 다니기 무난한거 같아여!! 근데 실밥이 좀 있는거랑 지퍼가 약한게 조금 아쉽네여,,",Free
Y906QPMP,,23.02.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,오자마자 바로 입어봤는데 너무 이뻐요!! 손목부분에 시보리로 감싸저있어서 팔뚝살 부자인 지 팔이 부해보이지도 않고 날씬해보입니다! 너무 만족해서 다른색상도 또 구매할 예정이예요!,Free
tznqewBY,,23.01.31,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,173,79,88,일단 너무 이쁘고 소재는 생각보다 딴딴한 그런 소재는 아니고 딱 니트재질? 츄리닝에 입기도 편하고 사복으로 입어도 괜찮아요!! 어디에는 코디가 가능해서 너무 좋아요,Free
wall***,,23.01.30,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,46,55,기본템으루 완전 만족스러워요! 가을웜톤에게ㅜ딱 맞는 색상 & 패딩안에 휘뚜루마뚜루입기ㅡ좋은 두께감이라 거울내내 잘 입구다니구있어요 ㅎㅎ,Free
LscLQlXj,,23.01.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,51,55,"부드러워서 너무 좋았습니다.
데일리 아이템으로 좋았습니다.
따듯해서 겨울 봄 가을에 입기 좋았습니다.
다른 컬러도 구매하고 싶습니다.",Free
HAe45XsJ,,23.01.26,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,43,44,따듯하고 두껍고 짜임새있고 좋아요 근데 보풀 엄청 잘 일어나요 벌써 풀렁풀렁 그래도 데일리로 편하게 입기 너무 좋고 손이 많이 가요! 색도 오묘하니 이쁘고 맘에 들어요 잘산고같아요,Free
choi******,,23.01.23,로즈핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,완전 색감 대만족쓰🎀 갑자기 핑크가디건에 빠져서 알아보다가 빨리 배송받을수도있고 리뷰도 많아서 주문해봤는데 부드럽고 너무 좋아요🫧,Free
R2oBOS1M,,23.01.22,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,68,77,저 하체비만에 상체비만인데 이거 부해보이긴하지만 예쁨 소매가 저렇게 생겨서 뭔가 색달름 그리고 어깨선은 저정도? 입을만함,Free
267RbVVP,,23.01.19,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,44,생각보다 더 따뜻하고 입으면 여성스러운 느낌이 확나요 투웨이라 원하는 느낌 낼수있고 검은 바지랑 제일 잘 어울립니다 ㅎㅎ배송도 빨랐고 좋아요,Free
hayo******,,23.01.18,오트밀,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,157,66,77,"편하고 따뜻해요 자주 입을거같아요~
매칭 잘해서 입어보도록 할게요!!
약간 밝은 느낌이 있지만 그래도 투웨이 지퍼 아주 편하고 예뻐요~",Free
0zWx6NFz,,23.01.17,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,맨살에 입어도 따갑지 않고 부드러워서 좋아요! 살짝 무게감 있지만 따뜻해서 잘 입고 다닐거 같습니당 자주 입다보면 보풀 생길거 같기도 해요 사진색보다 살짝 어두워요,Free
poll*****,,23.01.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,55,55,너무 너무 맘에 들어요. 제품 퀄리티도 좋고 입었을 때 핏도 탄탄해서 이뻐요. 컬러도 고급지게 이쁜 차콜이라 맘에 들어요. 휘뚤마뚤 자주 손이 갈 거 같아요.,Free
8cYEQoRy,,23.01.16,그레이,FREE,정사이즈예요,별로예요,화면과 비슷해요,177,60,66,핏이나 색상은 정말 예쁜데 살짝 퀄리티가 떨어져요ㅠㅠ 지퍼도 뻑뻑하고 마감이 잘 안되어 있어용..그치만 핏이 넘나 예쁘고 가격도 저렴해서 후회는 안됩니다..!,Free
ZziXcxEU,상위 15%,23.01.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,51,55,요즘 넘 핫한 디자인이라 고민하다가 시켰는데 질도 좋고 사이즈도 딱 좋네요^^ 긴 치마랑 입어도 적당한 길이로 와서 좋아요. 팔도 안짧고 넉넉해요 !̄̈,Free
Gfw5Meml,,23.01.16,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,78,88,옷 재질 탄탄해서 오래 입을 수 있을 것 같아요! 게다가 입어보니 약간 몸매 라인이 이뻐보여서 그런가 약간의 날씬해 보이는 효과도 줄 수 있습니다 슬랙스랑 입으면 존예!!,Free
suju******,,23.01.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,44,보풀은 잘 생길 것 같은데 따뜻하고 지퍼도 튼튼해서 좋아요! 카라부분이 잘 펴지고 좀 작은것 같긴해요 이쁘게 잘 입을 수 있을 것 같아요,Free
heUQYBOf,,23.01.14,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,따듯하고 가벼워요!! 보풀이 조금 생기긴 하는데 이건 제가 관리를 잘 못해서 그런 거 같아요..😂 여튼 예쁘고 데일리로 입기 좋습니당 :),Free
7eFMHpkp,,23.01.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,47,44,"리뷰도 좋아서 바로 구매했는데 역시나 ,, 넘 좋아요 !! 엄청 따숩고 소매가 팔목을 잡아줘서 포인트로도 좋아용 다른 컬러도 예쁠거같아요 💕",Free
mTYUcrZo,상위 10%,23.01.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,72,66,지퍼가 진짜 구리긴해요...ㅠㅠㅋㅋ그래도 잘맞고 핏도 예쁘고! 두툼하니 따듯하네요 진짜.. 따듯한거 최고。 부드럽고 색이뻐용 좀 입어보고 다른 색도 사려구요~,Free
HXXRrMFV,,23.01.12,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,60,55,"아방한 핏에 소매도 길어서 팔다리 기신분들도 잘 맞을 거에요. 키크신분들도 손등 살짝 덮는 길이감이라 안접어입어도 됨니다. 그리고 진짜 따닷해요


173/60",Free
cind****,,23.01.11,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"보출이 잘 생길것 같긴하지만 촉감과 디자인이 너무 마음에 들어요!! 청바지 입어도 예쁠것 같구, 공부할까 편하게 입을 수 있으면서도 예뻐서 만족합니다!!",Free
8MReiiZ1,,23.01.11,연밤,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,45,44,"153 기준 조금 커요 팔 통도 좀 큰편이고
그래서 더 캐쥬얼한 느낌이 있어용
근데 색깔은 예쁘고 까슬까슬 거리지 않아서
잘 입을 거 같긴 해요~~",Free
1VOI02Cn,,23.01.08,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,65,66,"질도 금액대비에는 괜찮은거같고 색상도 사진이랑 똑같네용
다들 말씀하시듯이 보풀은 좀 감안해야할듯 ㅠㅠ 그래도 한철입기에는 좋은듯 !!",Free
9NKAsGxh,,23.01.08,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,"재질도 부드럽고 배송이 빨라서 좋아요
다른색도 구매하려규요! 계속 고민만 했었는데
괜히 시간만 늦춘거였네요 ㅎㅎ 이쁘게 잘 입겠습니다",Free
thgu*****,,23.01.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"반팔에 이 니트집업만 입어도 너무 따뜻해요 
진짜 후끈이란말이 리얼이었더라구여
투웨이 지퍼는 어긋날까봐
그냥 티셔츠처럼 입고벗고 착용하고있어요
너무 좋아요 휘뚜루마뚜루 갑",Free
PYq3CFOg,,23.01.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,64,66,"사이즈 널널하고 휘뚜루마뚜루 삽가능합니다
자크가 좀 뻑뻑하긴 합니닷
받자마자 생각보다 두툼해서 놀랐고 그만큼 따땃해요
배송이 진짜 미친 속도~",Free
37BUmf5Q,,23.01.04,연밤,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161,60,44,너무 귀엽네요 예상한것보다 크기가 큰데 그래서 더 괜찮은것같아요 주름지는 느낌이 귀엽네요 ㅋㅋ 잘 입을게요~ 겨울에 딱 맞네요,Free
PE0zZVAL,,23.01.02,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,소재 부들부들하고 핏도 너무 펑퍼짐해보이지 않아서 예뻐요! 데일리로 편하게 입기 너무 좋아요. 지퍼 양방향으로 달려있어서 가디건으로 입어도되고 실용성 굿,Free
o8k5xqUz,,22.12.31,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,61,55,지퍼가 약간 뻑뻑하긴한데 핏 자체는 매우 맘에 듭니다. 다만 보풀이 곧 매우 마니 일어날 거 같아요 ㅎㅎ 하지만 어쩔 수 없지 이번 겨울 자주 애용해서 입겠습니다 짱짱,Free
603EAYqD,상위 15%,22.12.30,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,53,55,"이뻐요! 근데 지퍼가 일단 잘 안 잠겨서 불편하고
무엇보다 보풀이 너무 잘 생깁니다 ……….
한철 입기에 적당한 것 같아요 아방해서 이쁘긴 너무 이뻐요 ……",Free
하늘색달,상위 25%,22.12.26,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,52,44,부들부들하고 좋아요 타사이트에 비해 목이 짧아요 참고하세요! 따뜻하고 편하게 잘 입고다닐거같아요 지퍼 뻑뻑해서 좀 불편해요 사진처럼 색상은 더연해보여요,Free
GhIC8OrV,,22.12.25,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,173,63,66,따뜻하고 밝은 오트밀이고 아래쪽 지퍼있어서 좋아요~~~ 사이즈 여유있어서 실내에서 입어도 포근한 느낌이에요! 가격땜에 망설였지만 초봄까지 입어도 되겠어요,Free
tT1VRqBw,,22.12.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,44,44,배송도 빠르고 부들부들하고 따뜻하고 인기많은 이유가 있네요 ㅠㅠ다른 색으로도 더 살 예정입니다! 예쁜 상품 너무너무 감사드려용 ღ’ᴗ‘ღ,Free
BI7zN0Ut,,22.12.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,70,77,아주 좋습니다 겨울에 입기딱좋고 가성비 갑이랄까요 소재도 마음에들고 다 좋아요 지퍼 뻑뻑한거 빼곤 다 짱ㅋㅋㅋㅋ 감사합니다 잘 입을게요,Free
KvjwK7WM,,22.12.23,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,63,77,직진배송이라 진짜 빨리 왔고 활동적인걸 많이 해서 그런지 한번 입었는데 보풀이 넘 많이 생겨서 떼고 다녀야해요 ㅠㅠ 그래도 핏이랑 색깔은 맘에 들어요,Free
sPfp64Z4,,22.12.23,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"맘에 들어요
왜 깔별로 사는지 알겠다는
직진배송으로 바로 받으니 좋으네요
냄새는 좀 나는데 디자인은 너무 예쁘네요
사무실에서 입기도 괜츈",Free
Xy3T6ZtU,,22.12.21,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,78,77,핏이 정말 예쁩니다! 투웨이인 게 한 몫 한 것 같아요!!! 근데 좀 입다보니까 보풀이 생기네요 ㅠㅠ 그건 아쉬워요 그래도 추천입니다,Free
sfJpAhR8,,22.12.21,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"지퍼가 잘 안 올라가지만 핏이나 질은 좋아요!
근데 보풀이 잘 날 것 같아 무섭습니다
부들부들하고 느낌도 많이 좋아요 잘 입을 것 같아요",Free
YK9MOSwQ,,22.12.21,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,원단에 울이 들어가고 두꺼워서 좋아요~ 울이 많이 들어가면 까슬하기도한데 이건 부드럽고 좋네요 그리고 잘 늘어나고 보풀이 잘 생길거같아요,Free
stPop2my,,22.12.20,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,지퍼가 뻑뻑하지 않게 잘올라가고 맨샅에 입어도 안까끌까끌 거려서 좋아요! 모델핏은 잘 만졌울땨 나오긴 하는데 편하게 입을때 좋을거가타요,Free
Zi3ggV9k,상위 20%,22.12.18,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,41,44,가격대비 아주 만족스러워요! 도톰하고 부들해서 좋아요 ㅎㅎ 조금 아쉬운 점은 보풀이 잘 날것 같긴해요 ㅜㅜ 그래서 조심조심 입우려구요,Free
wUGl9tYe,,22.12.17,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 도톰해서 완전 따뜻하고 부드러워요. 옷이 조금 큰데 안뚱뚱해보여서 좋아요. 옷 받자마자 상태 확인했을때도 좋았고 지금 두번 입었는데 아직까진 상태좋아요,Free
MUWsIOYe,,22.12.16,그레이,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,158,63,66,만족합니다!!! 색깔은 생각보다 푸른끼도는 어두운 회색이긴 한데 오히려 예뻐여 ㅋㅋㅋ 톤 누구에게나 무난하게 상관없이 잘 어울릴 것 같습니다!,Free
LqsNUbBN,,22.12.15,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,이쁘고 따뜻하니 좋네요!! 위아래로 지퍼를 열 수 있어서 좋습니다. 특히 촉감이 정말 좋아요. 보들보들한 촉감에 따뜻함까지 겸비하고 있어서 좋습니다.,Free
So271tJv,,22.12.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,투웨이 지퍼인 것도 유용하고 색감도 두께도 딱이에요 ㅠㅠ 니트 소재는 오래 못 입는 게 당연해서 많이 안 사는데 이건 너무 마음에 들어서 깔별로 쟁이고 싶어요!!,Free
s959OqTy,,22.12.14,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,44,"따뜻하고 니트 소재와 신축성, 촉감도 좋았어요!
다만 지퍼가 잘 안 열린다는거..?
이게 매우 불편해서 별 한개 빠진것이지
제품은 매우 만족스럽습니다!
다른 색상도 구매 예정🤭",Free
xzUtGSD8,,22.12.14,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,"따뜻하고 색깔도 이뻐여 화면 그대로 똑같은 색깔임ㅁ
지퍼 튼튼하고 안 뻑뻑하고 부드러움
근데 보풀은 좀 잘 일어날거같음 재질이어쩔수엄ㅈ",Free
TpMvromw,,22.12.13,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,계속 인기 상품ㅇ기도 하고 색이 맘에들어서 구매했는데 결론적으로는 너무 마음에들어여 소매랑 라인이 벌룬이라 슬림해보이진 않지만 부들부들하고 따듯해용,Free
UvKPEckD,,22.12.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,79,77,"보들보들해서 기분 좋아요 맨살에 입기 쌉가능 
핏도 이뻐서 다른색도 살 것 같아요🧣🤍
진짜 꾸안꾸로도 가능하고, 완전 편하게 트레이닝으로도 될 것 같아요",Free
Axpv3NUC,,22.12.13,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,52,55,"보풀이 좀일어나긴하지만 핏도이쁘고 두꺼워서 따뜻하고 투웨이라 내맘대로 연출이가능해서 좋아요ㅎㅎ
빈팔입어도 좋지만 그냥입어도 까끌거리는게 없어서 두가지 버전으로 입을수있어용",Free
slSHZnd1,상위 10%,22.12.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,생각보다 엄청 따뜻하고 두툼해요! 핏도 너무너무 예쁘고 두껍다고 해서 부해보이지도 않아요 너무 크롭기장도 아니어서 손 진짜 자주 가요 158cm 기준으로 딱 골반까지 옵니다!,Free
UQR8mULU,,22.12.12,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"완전 따뜻하고 좋아용 ~~!
출근룩으로 딱이에용 
팔목이 쫀쫀하게 잡아줘서 이뻐용 
넘 맘에 들어요 !!! 두께도 두꺼워서 겨울에 이거 입고 코트 입어도 괜춘할듯해요",Free
uIjOtnUu,,22.12.12,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,64,66,"오트밀 색 뭔가 여어어언한핑쿠같은?오트밀색인데 예뻐요!!!
길이도 길고 두께도 두꺼워서 바람 엄청 불 때 입었는데 아주 따뜻해서 보온성 최고예요",Free
