아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
qSxu1sp2,,24.10.13,화이트(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,크롭 기장도 적당하고 퀄리티 좋아요 개인적으로 예쁘긴 한데 셔츠 소재가 교복 셔츠 처럼 빳빳하게 각진 재질이라 좀 아쉬워요,M
ILkovJLc,,24.10.13,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,44,이제 날씨 추워지면서 니트나 조끼 안에 이너셔츠용으로 샀습니다. 색깔도 누런느낌 없이 하얗고 퀄리티고 괜찮은 것 같아요!,S
16CTAk4R,상위 10%,24.10.08,화이트(긴팔)-롱,M,작아요,보통이에요,화면과 비슷해요,168,56,55,"생각보다 두께가 좀 있어요. 그리고 55반 사이즈인데도 불구하고 살짝 어깨랑이 좀 끼네요
겨울에 레이어드해서 입기 좋을 것 같아요",M
Z5KYb5lO,,24.10.07,블랙(긴팔)-롱,M,정사이즈예요,보통이에요,화면과 비슷해요,170,64,77,"라인 너무 ㅇㅖ 뻐요
좀 뻣뻣한 느낌이긴한데
스판이라서 잘 늘어나고
가디건이나 조끼에 입기도 좋을즛해요
블루도 살 예정~~",M
Z2q1TvZg,,24.10.07,라이트블루(긴팔),M,작아요,보통이에요,화면과 비슷해요,163,44,55,색감이 이쁘고 니트랑 같이 입으니까 이뻤어요 사이즈가 타이트하지만 스판이 잘돼서 입을때 크게 불편한건 없었어요 잘 입을게요~,M
HYZwzYIJ,,24.10.04,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면보다 밝아요,155,40,44,생각보다 더 쨍한?파란색이에요 몸에 핏되는 셔츠라서 레이어드하기에 좋을구같아용 너무 어벙벙하거나 길지 않아서 좋네여,S
nZDCSOTF,,24.10.03,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,,,,"스판에 핏되고 기장 길지 않고 빳빳한 재질에 카라가 큽니다.
가디건 이너용으로 딱이고 배송도 하루만에 와서 저는 만족합니다~",S
b1b5E2uE,,24.09.28,화이트(긴팔)-롱,M,정사이즈예요,아주 만족해요,화면과 비슷해요,168,76,,"레이어드할려고 샀고 핏 너무 예쁘고 길이감
딱 적당하니 예뻐요 디자인은
사진과 똑같아요 디테일 은 좀 오염이 묻어있는듯했어용 ㅠㅠ",M
아옷그만사야되는데,상위 10%,24.09.27,화이트(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,168,60,66,놀러다닐 때 잘 입고 돌아다녔어요 편하고 널널해서 자주 입습니다 길이도 적당하고 폼도 적당하고 무난하니 어디에도 코디하기 좋아요,M
으으아아아ㅏㄱ각,상위 10%,24.09.26,화이트(긴팔),M,생각보다 커요,보통이에요,화면과 비슷해요,170,53,55,"색은 완전 실험실 가운 느낌 흰색이고, 딱 크롭기장이에요! 어깨에 맞춰서 입으려다 보니 통은 살짝 큰 느낌이지만 좋아요~",M
gkdl******,상위 5%,24.09.25,화이트(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,167,49,55,"배송도 빠르고 화면과 같고 추천합니다 다른색도 사고싶다는 생각이들었습니다 넉넉하게
핏되게 안입고싶으신분들은 M사이즈면 좋을것같습니다",M
ohdw9BZ6,,24.09.23,화이트(긴팔)-롱,S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,이 옷 너무 이뻐요!! 회사에 입고 다닐려고 샀는데 몸에 너무 붙을까봐 걱정했지만 괜찮았답니다 ㅋㅋㅋ 근데 저보다 좀 더 살집있으신분들은 사이즈 선택 잘하셔야 될 것 같아요!그리고 무조건 다려입어야 해요ㅠ,S
6xIAk7P9,,24.08.22,화이트(반팔),S,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,55,"접어입으니까 이뿌네요
생각보다 커서 언니줬어요
엄청 탄탄하고 검정속옷입어도 안비쳐요
날씨 좀 시원해져서 지금입기 좋음",S
nkLT1WXU,,24.08.19,라이트블루(반팔),S,정사이즈예요,보통이에요,화면과 비슷해요,155,46,44,예쁘긴 한데 한여름에 입기는 좀 더운 재질이에요 파란색 셔츠 필요해서 샀는데 잘 입고 있습니다 네이비색 하의랑 입으면 짱짱 이뻐요,S
G5SHjBr7,,24.08.11,화이트(반팔),M,정사이즈예요,보통이에요,화면과 비슷해요,168,56,55,주름이 잘 생길 재질이에요! 세탁하고 열심히 스팀다리미로 폈지만 여전히 주름이..입어보기 전이지만 이쁠거 같아서 기대가 됩니당,M
zbzD9Vaq,,24.04.18,라이트블루(긴팔)-롱,M,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"폴로 가디건, 브이넥 니트에 레이어드 해서 입습니다.
길이도 적당하고 레이어드하기에 좋아요.
색상은 싼티 안나는 블루라 좋습니다.",M
iCweWeAu,,24.04.07,화이트(긴팔)-롱,S,작아요,아주 만족해요,화면과 비슷해요,165,57,55,일단 배송은 정말 빠르구요 제가 살이 쪄서 좀 ..ㅎ 부해보이는거같지만 마른분들이 입으시면 딱일거같아요 그리고 롱인데도 저한테는 생각보다 짧았던거같아요 단독으로 입으려고 삿던거긴한데 단독보다는 이너로 많이 입을거같아요,S
jVeIzcux,,24.03.18,블랙(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진은 급하게 찍어서 좀 이상하게 나왔는데 생각보다 핏하고 예뻐요! 처음 봤을 땐 제가 생각했던 것보다 큰 것 같아서 긴가민가했는데 입어보니까 부담스럽지 않게 핏 하더라구요! 다만 기장이 조금만 더 크롭했어도 예뻤을듯,S
해찌,,24.01.04,화이트(긴팔),S,작아요,보통이에요,화면과 비슷해요,161,52,55,"161/53, 70B입는데 어깨나 팔길이가 딱! 맞아서 안에 속옷이외에는 다른거 입기 힘들것같고 위에 니트쪼끼나 가디건입으면 이쁠것같아요. 길이는 딱 이쁜 길이인데 신축성이 1도없어서 팔들면 같이 많이 올라가요 ㅎㅎ 중간중간 계속 내려줘야 될것같습니다 그래도 저는 제가 원했던 옷이랑 일치해서 만족합니다 처음 배송올때 냄새 좀 나서 페브리즈 뿌리고 널어놨습니다~",S
11LtVE8V,,23.12.28,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"화이트는 아니고 아이보리에 좀 더 비슷한 거 같아요! 사이즈는 크지도 작지도 않은 딱 적당한 사이즈고 원했던 기장이라 마음에 들어요~

여러 색으로 구비하고 싶은데 현 판매 상품엔 화이트 제외하면 받는 색이 없어서ㅠ 그 점이 좀 아쉽네요 ㅎㅎ😂",M
ziI1KYIh,,23.12.21,화이트(긴팔),S,작아요,보통이에요,화면과 비슷해요,162,50,55,"레이어드용으로 구매했는데
생각보다 카라는 크고
소매가 짧아서 니트나 자켓에 레이어드 하기는 조금 어려운 것 같아요 
가슴부분도 넘 타이트해요",S
oHay4jes,,23.12.19,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"처음 봤을때 너무 작은건 아닌가 싶었는데, 입어보니 스판끼가 좋아서 괜찮아요~ 가슴있으신 분들은 좀 작게 느껴질 것 같아요~ 겨울에 이너로 입을까 했지만 봄에 단독으로 입는게 더 예쁠것같네요",S
0RG28cQ1,,23.12.06,화이트(긴팔),S,작아요,보통이에요,화면과 비슷해요,161,50,55,레이어드해서 입넜는데 핏되고 예뻐요 근데 다른분들후기처럼 카라가 너무커서 당황햇어유ㅠ 그래도 핏은 예뻣구 다만 저는 가디건하고 같이코디햇는데 크롭이라그런지 자꾸올라가서 계속 내려줘야햇어여 ㅎㅎ..,S
dmsg*****,상위 20%,23.10.25,화이트(긴팔),S,작아요,보통이에요,화면과 비슷해요,170,55,66,"상체가 마른 편이라 후기를 보고 스몰 사이즈로 샀는데
미듐 살걸 그랬어요 너무 딱 맞아서 답답한 느낌이에요 옷이 조금씩 올라 가기도 하고ㅜㅜ
스판이 살짝 있는거 같아요 사이즈만 아니면 베스트!!!!
레이어드 해서 입으려고 산거라 그나마 다행이에요:)",S
2GqMYECP,,23.10.19,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,"입었을 때 작으면 어떡하나 걱정했는데 딱 맞게 떨어져서 좋았어욤! 크롭 기장이라 팔을 조금만 들어도 배가 보이는데 저는 가디건 안에 입으려고 산거라 만족해용
카라가 후기대로 엄청 커서 잘 만지고 입어야할듯 ㅠ 그런데 이 가격이면 괜찮은 것 같아서 추천해요",S
3tej3aXo,,23.10.19,화이트,M,작아요,보통이에요,화면과 비슷해요,163,63,66,ㅋㅋㅋ가슴 좀 작긴한데 애초에 이너셔츠로 입으려고 작은거 사려고 한거라 가슴 빼곤 적당해서 딱 좋아요! 이너셔츠 커서 부해보이는 게 없어서 최고.. 단독으로는 못입겠지만 이너로 필요하시면 추천이용 참고로 저는 상의 66입습니다,M
TZxRvIKf,,23.06.10,네이비,M,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,55,사진이 자것밖에 없어서 ㅋㅋㅋ 근데 진짜 제가 어깨에 맞는 걸 입지 않으면 정말 부해보이는 스타일인데 이건 진짜 너무 딱 맞아서 너무 좋고 너무 날씬하게 보이고 진짜 살지 말지 고민하신다면 무.조.건. 추천입니다!! 만약에 면으로 된게 아직 없다면 면으로도 내주세요..🥹,M
VsSnyWGs,,23.05.24,블루,M,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,66,"가슴은 크게 허리는 얇게보이는 매직블라우스로 이름 변경해주세요 
과하지도 않고 밋밋하지도 않은 블라우스에 시원한 재질이면 말 다했읍니다.",M
a010******,상위 30%,24.12.24,화이트(긴팔),M,작아요,보통이에요,화면과 비슷해요,,,,잘 구겨지고 생각보다 작았어요ㅠ 레이오드 해서 립으려 햇는데 아쉽네요ㅠ 근데 핏도 이쁘고 괜찮은 것 같아서 잘입을 수 있을 것 같아요,M
8sz8NG4W,,24.12.04,라이트블루(긴팔)-롱,M,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"가을에 입을 셔츠가 없어서 구매했어요! 
셔츠에 가디건 입으면 잘 어울릴 것 같아서 스카이블루 컬러로 구매했고 이러케 회색 가디건이랑 입는 것도 예뻐서 맘에 듭니다!!",M
bbFhtVC1,상위 20%,24.11.27,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,"키 161
몸무게 50~52
근무할 때 니트안에 입으려고 구매했어요.
엄청두껍지도 얇지도 않고,
사이즈도 딱 맞고 잘 입을 것 같아요.",S
PzxcgTnO,,24.11.25,화이트(긴팔)-롱,M,작아요,보통이에요,화면과 비슷해요,159,60,66,씨컵 이상 분들은 가슴벌어짐 있다는 리뷰를 보았지만 그래도 사보았습니다…역시나 가운데 단추가 벌어지는군용 단독으로는 못입고 이너로 니트안에 잘 껴입었어요 옷은 이쁩니다 셔츠 단독으로만 보면 교복같아요 ㅋㅋ,M
Y8HQURsW,,24.11.18,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,에.. 신축성 이래 좋은 셔츠인줄 모르고 샀는데… 처음 꺼내봤을땐 이게 누구 턱받이인고 .. 싶었지만 잘 들어가더라고요 … 단추도 튼튼해서… 오래오래입겠습니다,M
R1PqMBKx,,24.11.14,라이트블루(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,164,49,55,"딱 제가 원하던 느낌의 블루 색깔입니다 색깔이
어쩜 저렇게 이쁘죠 안에 이너로 입기도 좋고 단독으로 입어도 좋습니다 다른색도 구매예정이에요",S
Xn7SEwNW,,24.11.10,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,기장이 살짝 짧고 팔은 길어서 아쉬워요. 그래도 핏이 예쁘고 재질도 나쁘지 않아서 자주 입을 것 같아요!,S
jah0***,,24.10.30,라이트블루(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,164/60 75c상체비만 입니다! 사이즈 너무 만족스러워요. 단독으로 입어도 괜찮을 정도로 체형 보완 너무 잘되는듯. 다른 색상도 살거에오,M
NGaOihRF,상위 30%,24.10.22,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,먼지가 너무 많이 묻기는 하는데ㅠㅠ 급하게 산거라 그냥 입으려구요. 롱ver 인데 막 길거나 그러지 않아요. 적당함. 신축성은 없어용,S
5rLReTSB,,24.10.01,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,,가디건이랑 입기 딱 좋고 소매 걷는 거나 이런 것도 괜찮아요 이런 살짝 짧은 셔츠 있으면 좋은 것 같아요! 처음 입을 때는 빨아서 입는 게 좋은 것 같은 게 빳빳해서 좀 불편한 게 있어요 근데 그 뒤로는 괜찮았고 가디건이랑 니트랑 해서 입으랴고요,S
왕자님나의,,24.09.29,라이트블루(반팔),S,정사이즈예요,보통이에요,화면과 비슷해요,160,54,66,"160/54 s사이즈 너무 짧지않게 딱 맞네용
색은 선명한 하늘색이에요 
치마나 바지 어디든 매치하기 쉽고 스판 있어서 움직일때 편합니다. 자주 입겠어요",S
d8wjgO4S,,24.09.22,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,155,44,44,레이어드 해서 입으려고 샀는데 핏 자체는 ㅇㅖ쁜 것 같아요 근데 약간 목 부분이 어정쩡한 늑김? 목 둘레가 커서 목이 돌아다니는 듯한 느낌이 좀 들기는 하는데 머 받쳐입을거라 상관없을 것 같긴해요!,S
FURyOBj7,상위 25%,24.09.03,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"타이트하게 잘 맞았던 것 같아요. 가디건 안에 레이어드에서 입으면 딱 예쁠 것 같습니다. 다만, 단추 벌어짐이 좀 있는데, 크게 신경 쓰이는 편은 아닌 것 같아요 잘 입을께요.",S
oCO6wl0D,,24.08.12,화이트(반팔),S,작아요,아주 만족해요,화면과 비슷해요,158,50,44,핏 좋아요! 약간 바스트 부분이 조곰 작지만 조곰 늘어나는 소재여서 좋아용! 다덜 많이 많이 사셔요!! 진챠 예뻐용 앞으로도 잘 입을거 같아요,S
gmlw*****,상위 15%,24.07.05,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,가슴부분이 벌어질까봐 걱정했는데 역시 살짝 벌어짐이 있네요 ㅠㅠ 봄 가을에 단독으로 입기보단 가디건이나 베스트 입고 입으면 예쁠거 같아요,M
Qs3KE6bz,,24.07.03,라이트블루(반팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,스쿨룩으로 입을만한 셔츠를 찾고있었는데 너무 만족해요. 부담스럽지 않게 핏하게 잡아주고요 배송도 너무 빠룹니더. 다만 마감 실이 많이 붙어있거나 단추가 바느질이 헐렁한 부분들이 있는데 그 모든 걸 다 품을 만큼 예뻐요.,S
dOk0YOnq,,24.07.02,라이트블루(긴팔)-롱,M,작아요,보통이에요,화면과 비슷해요,165,62,66,사진은 노랗게 나왔지만 화면이랑 비슷한 진한 소라색이에요! 바스트가 좀 있으신 분들은 작을 수도 있어요. 계속 가슴 쪽이 벌어져서 단독으론 못입어요. 그리고 한번 빨았는데 주름 엄청 많이 져서 난감스..,M
담생엔이리노고양이로,,24.06.21,화이트(반팔),M,작아요,아주 만족해요,화면과 비슷해요,165,60,66,저희 학교는 하복이 없어서 교복 치마에 입으려고 샀어용 166에 6n 초반에 운동해서 그런가 살짝 작은감이 없지 않아 잇더라고요 그리고 가슴쪽 단추가 너무 벌어져서 안에 나시 필수로 입어야해서 반팔 셔츠임에도 불구하고 좀 더웠어요 ㅜ 아 구김현상도 조금 심한거 같앙 그래도 교복엔 잘 어울려서 살이랑 근육 좀 빼고 입을게요… ㅋㅋㅋㅋ,M
tkr7O6GQ,,24.06.19,화이트(반팔),M,생각보다 커요,보통이에요,화면과 비슷해요,168,,,"완전한 화이트, 빳빳한 소재, 어찌보면 옛날 교복 블라우스 느낌이 있어요! 
제일 마음에 드는것 핏, 길이감입니다
작을까 겁나서 M샀는데 몸통이 크네용ㅋㅋ바스트가 크거나 상체에 살이 많지 않으면 S입는게 예쁠 것 같아요! 그래도 여름이라 붙는 것 보단 시원하게 입을 수 있어 보여요~",M
SBPOn7Qd,,24.06.16,라이트블루(반팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,"어깨 쪽은 붙고 허리부분은 좀 남았어요
길이가 크롭도 기본도 아닌 것이 애매한데 이너티 입고 걸쳐 입으면 너무 이쁨 살짝 톤다운 하늘색이라 무난무난 너무 좋고 마른 분들에게 추천 s는 44사이즈 같아욤 크롭 부담되면 이거 ㄱㅊ은 듯 해요
퀄은 좋음",S
S3JsKbqt,,24.06.15,화이트(긴팔),M,작아요,아주 만족해요,화면과 비슷해요,158,59,66,핏이 진짜…예술이에요 긴팔로 구매하고 이너로 입었는데 진짜 너무 예뻐요.. 반팔로도 구매하려구요 다만 제가 목이 짧아 카라부분이 쬐금 답답해보이긴합니당..ㅎㅎ,M
v9onno7W,,24.06.06,라이트블루(반팔),S,정사이즈예요,보통이에요,화면과 비슷해요,,,,요즘은 오버핏인 셔츠가 많은데 허리가 핏돼서 이뻐요. 다만 세탁하니 주름이 엄청 가서 다림질 필수입니다. 손이 자주 갈 것 같지는 않아요..,S
0B2snVV3,,24.05.10,라이트블루(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,161/55 80D 입는데 원래 단추 벌어져서 셔츠 절대 안 사다가 파랑셔츠 하도 유행이라서 기대 안 하고 샀어요. 물론 벌어지지만 그나마 좀 덜 벌어지고 날씨놰보여요,M
N04jTHyq,,24.04.29,화이트(긴팔),S,정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,뭔가 어깨쪽이 핏이 어정쩡하기는 한데 다림질 잘해서 입어보려구여 좀더 핏하게 맞으면 좋을 거 같기는 한데 그래도 반품할정고는 아니에여!!,S
tfzDU8fE,상위 15%,24.04.27,화이트(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,"핏 진짜이뻐요! 근데 곧 더워질 날씨다 보니 사놓고 한번도 못입었어요,, 뭔가 빳빳한건 좋은데 신축성은 없어서 답답하게 느껴지는 ㅠ ㅠ? 가을에입으면 따뜻하게 느껴져서 자주입을거같아요",M
z1dQiNNR,,24.04.26,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,존예탱ㅠㅠㅠ 겁나 ㄱ날씬해보이구 어께라인 허리라인 너무 이쁘게 떨어져요ㅎㅎ 길이도 딱 마음에 들고 너무 좋아여 2갠 더 사서 기본템으로 니트안에 받혀입고 조끼안에 입고 그러고파여 스판도 있어서 또 편햬ㅣ 완벽!!',M
muhQxtDn,,24.04.24,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"스판기있어서 넘 좋고 보통체형인데 S사이즈 잘 맞았어욥
길이는 생각보다 더 짧긴한데 제가 느끼기에는 “바스트가 평균이상이면 롱기장 추천”드리고, 이하라면 롱기장하지 않아도 괜찮을거같아요! (단, 허리가 긴 체형이라면 롱기장 추천)
전체적인 핏이나 퀄리티는 좋아서 만족했습니당 :)",S
82VlqMb7,,24.04.23,라이트블루(긴팔),M,정사이즈예요,보통이에요,화면과 비슷해요,169,56,55,이뻐요 !!! 핏도 이쁘고 길이도 적당하고 마음에 듭니다 ㅎㅎㅎ s 해야하나 고민했는데 어깨가 맞는걸 보면 m하길 잘한거 같아요 !! 😚🩶,M
nTINBmEi,상위 5%,24.04.17,라이트블루(긴팔)-롱,M,정사이즈예요,별로예요,화면과 비슷해요,166,59,55,아니 편하다고 그래서 샀는데 불편하고 핏도 개애매함 하.. 속에 나시입고 아우터처럼 입음 에휴 그리고 뭐 이상한거 묻어서옴 근데 색감은 예뻐서 만족스러움 모델컷 핏이 안나오고 길이 설명하는 사진처럼 핏이 나옴 그렇게 허리를 잡아주진 못해서 아쉽다.. 암홀이 좀 더 작고 허리를 좀 더 잡아주고 가슴부분 단추벌어짐(본인 a컵인데 벌어짐)을 좀 보완했으면..,M
웅냥냥룰루,상위 30%,24.04.16,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,사이즈가 다양하게 나와서 선택하기 좋았고 적당한 크롭이라 여기저기 매치하기 좋았습니다. 셔츠가 잘 안 어울리는 사람도 무난하게 입을 수 있어요. 가디건이랑 잘 입고 있어요!!,M
tRigIC7f,상위 5%,24.04.16,화이트(긴팔)-롱,S,정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,구김이 많이 가는 소재예요 몸통부분은 핏되게 맞는데 팔뚝부분이 널널한 편이어서 핏이 좀 애매한 느낌…스판이 있어서 불편한 느낌은 없어요,S
chly******,,24.04.15,화이트(긴팔),M,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,가디건이랑 입으려고 급하게 구매했는데 너무 마음에 들어요.. ㅎㅎ 실밥이 많이 붙는 건 가디건의 문제인것같고 ㅎㅎ 75D에 흉통 큰 편인데 단추가 많이 벌어지지않아서 제일 좋아요,M
oliv******,,24.04.13,라이트블루(긴팔),M,정사이즈예요,보통이에요,화면보다 어두워요,172,60,66,제 키에는 조금 짧긴한데 허리를 잡아줘서 아주 예뻐요! 색깔은 화면보다는 조금 더 어두운 정도? 근데 소재가 탄탄한 소재라서 마음에 들어요 좀 더 더워지면 못 입을 것 같긴 하지만.. 예쁩니다!!,M
dlal******,상위 15%,24.04.12,라이트블루(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,44,스판기가 있는 소재라 불편함이 확실히 덜하고 딱 길이도 좋아서 예쁘더라구여 근데 좀 많이 먹으면 배가 뽈록 나와요 그리고 살짝 광택감 있는 재질이더라구여 참고하세요,S
mfz1PsDF,,24.04.10,라이트블루(긴팔)-롱,M,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"170 M기준 아주훌륭
다림질은 약간 빌요하긴함
이렇게 어깨 딱 알맞고 안부해보이고
세상얄상하게 보이는셔츠 .. 처음임
오버핏사면 그냥 여리핏아닌 오버근육핏인
170 입장에선 기장도찰떡이고 어깨도 
날 여리핏으로만들어주는 셔츠는 얘기처음임
오버핏을살게아니고 이렇게 착 핏되는애를
삿어야됫음..다른색상도 구매예정 단독으로입기도좋음
다들 샀으면좋겠지만 나만알고싶은 그런이상한기분",M
v4y55nfF,상위 1%,24.04.10,라이트블루(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"칼배송에 색상도 화몀 그대로고 작다는 후기가 좀 잇던데 전 적당히 잘 맞아서 셔츠 하나만 입어도 이뻐요!!
크롭셔츠 찾고 계신다면 고민없이 지르세요!",S
MUUGvr7h,상위 20%,24.04.09,라이트블루(긴팔)-롱,M,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,가슴이 조금 있는 편이라 엠 사이즈랑 롱으로 구매 했어요~ 벌어진 부분은 스냅 단추 달아서 입으려구요! 허리 라인도 잡혀있고 색감도 이뻐요~ 스판끼도 있어서 편하게 잘 입을 수 있겠어요! 잘 입고 다닐게요~,M
lsz1hoUx,,24.04.08,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,55,"바지에 넣어 입으면 주름져서 이런 적당한 기장에 셔츠를 찾고 있었는데 재질이며 사이즈며 너무 딱 좋아요
휘뚜루마뚜루템으로 잘 입고 있어요 ㅎ",S
baw63IUa,,24.04.05,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,44,"갑자기 날씨가 풀려서 더웠지만 그래도 옷 자체는 너무너무너무 좋아요
그리고 숏기장 짧아서 긴거 다시 사려고요
이뻐요~~ 신축성은 없고 꽤 도톰해요",S
gHQxOeg9,,24.04.05,라이트블루(긴팔),M,작아요,보통이에요,화면과 비슷해요,164,58,66,바스트 있으신 분들은.. 작을 수도 있어요 셔츠 자체는 엄청 예쁩니다 색감이 .. 사진으로 담아내기 힘드네용 ㅠㅠ 그래두 이가격에 이 블라우스.. 강추해용,M
tXIm9XfR,,24.04.03,화이트(긴팔)-롱,M,정사이즈예요,아주 만족해요,화면과 비슷해요,157,60,66,"처음 뜯어서 보고는 완젼 학생들 입는 교복셔츠 같았는데 보는거와 달리 입으니 너무 예뻐요~ 후기 보고 주문했는데 역시 후기가 좋은 이유가 있었네요~^^ 주름은 좀 가는 재질인데 라인도 잘 잡혀 있고 날씬해보이고 
젊어진 느낌입니다~^^",M
W0S2Enje,,24.04.02,라이트블루(긴팔)-롱,S,생각보다 커요,보통이에요,화면보다 어두워요,160,45,55,"색은 모델이 입은 색보다 좀 더 어두워요 시진처럼 완전 라이트블루 아니고 좀 어두운감이 있어요
그리고 겨드랑이 부분이 겨드랑이 모양대로 라운드로 잡혀있지 않고 붕 뜬 느낌이들어요
목은 생각보다 조금 커서 풀어서 입기만 예쁠거같아요
이너로 받쳐입기에는 괜찮을 듯합니다~",S
hear******,상위 5%,24.03.29,라이트블루(긴팔)-롱,M,생각보다 커요,별로예요,화면보다 어두워요,160,52,55,"롱 옵션으로 구매했어서 일반 셔츠 정도길이 일 줄 알았는데 생각보다 짧네요. 오히려 엉덩이까지 덮어서 딱 붓는 치마나 바지에 셔츠를 넣어 입었을 때 엉덩이 자국 신경 안 쓸 거 같아 오히려 괜찮네요. 
다만 어깨선에서 못까지 가는 부분이 너무 각도가 높아서 옷을 입었을 때 마치 승모근 서 있는 것처럼 셔츠가 서 있습니다. 한복을입으셨을때 아주 잘 어울리시는 어깨가 처진 형에는 맞을 수 있을 거 같은 데 직각 어깨나 어깨가 올라 가신 분들은 어정쩡 할 것 같습니다. 
후문 생각보다 커서 활동하기 편한데 상상했던 슬림하고 핏되는 느낌은 아니네요. 
구김이 많이 가는 천 같아 보여서 다림질 필수 입니다",M
6TvjlZXw,,24.03.21,화이트(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,44,"딱 원하던 핏 그대로 나오고 마감도 잘 돼있어서 두번 고생 안해도 되고 너무 좋아요! 단독으로 입어도 되고 위에
니트나 가디건 매치해서 입으면 훨씬 예뻐요",S
GmTBvglA,상위 25%,24.03.19,라이트블루(긴팔),S,정사이즈예요,아주 만족해요,화면과 비슷해요,156,44,44,생각이상으로 소재랑 핏이 다 이뻐서 너무 만족하고 자주입는중이에여! 봄되면 아예 다른 색상으로 여러개 더 쟁여놓을까 생각중입니당🫶🏻,S
ZKRrADJL,상위 20%,24.03.18,라이트블루(긴팔),M,작아요,보통이에요,화면과 비슷해요,160,63,66,"바스트가 없어서 괜찮을 줄 알았는데 꽉 낍니다.. ㅠㅠㅠ흑흑
그래서 핏이 부담스러워요.. 살빼고 입던가 이너로 입어야겠어요~ 퀄리티는 가격대비 괜찮아요!",M
SKzbElhG,,24.03.15,화이트,M,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,다른 쇼핑몰 샀다가 흉통이 커서 바스트 부분이 터질것 같았거든요 여기서 다시 주문하길 잘했어용 핏이 딱 원하는 핏이에용 밑단은 살짝 라운드로 되어있어서 더 좋아용 다른분들 얼른 사세용!!,M
eeU0bXBR,,24.03.12,라이트블루,M,정사이즈예요,보통이에요,화면과 비슷해요,149,52,55,"일단 후기에서 확인했듯이 스판기가 있어서 핏하지만 편안해요!
C-D컵 기준으로 가슴 벌어짐이 있지만 단독으로 입을게 아니라 니트조끼를 함께 입을 생각으로 산거라 괜찮아요!
길이는 키 148기준 딱 골반길이였습니다!",M
