아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
cCckiOe0,상위 30%,24.04.24,아이보리,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"안쪽에 따갑다는 리뷰가 꽤 있었는데 입어보니 진짜 따갑고 걸리적거리네요 ㅠㅜ옷은 이쁜데
재질자체는 좋은데 안쪽 박음질이있는부분이 전체적으로 따갑고 허리쪽 스티치(?)는 너무 따가워서 세탁소 수선 맡겨보려합니다 ㅠㅠ개선해야할듯요",Free
kOFDkzB7,,23.11.03,아이보리,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,158,44,44,도톰한 면이라서 가을 겨울에 적당한 재질이에요. 부드럽네요. 체구가 작은편이라 오버핏이에요 근데 허리 부분을 잡아줘서 엄청 부해보이는 건 아니어서 다행이네용,Free
81**,,23.10.12,네이비,F(44~66),작아요,아주 만족해요,화면과 비슷해요,150,50,33 이하,진한 네이비 색상이고 핏도 소재도 맘에 들어요! 옷자체는 예쁩니다. 근데 허리가 저한테는 약간 작네요 젤 밑부분 단추 채우기 힘들어요 ㅠㅠ,Free
zq7qj5FM,,23.10.09,네이비,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,44,"예뻐오! 근데 안에 입었을때 좀 까끌한느낌이 있습니다.
허리부분 단추는 마른사람들만 가능할듯 싶네용
그래도 재질도 좋고 벌어짐도없고 만족합니다.",Free
VJjEhAf6,,23.10.03,아이보리,F(44~66),작아요,보통이에요,화면과 비슷해요,,,,반팔 버전이 마음에 들어서 동일한 디자인의 긴팔 버전도 구매했어요! 디자인은 같지만 사이즈가 조금씩 달라서 체크하는 게 좋아요 기장감이 마음에 듭니다:),Free
9UGhfy41,,23.09.29,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"세탁후 다림질 안한 상태에요 촤르륵 느낌인테 탄탄합니다 그리고 생각보다 허리쪽이 작아요 저는 움직임이 많은 직업이라 다 잠구진
못할거같아뇨 옷자체는 예쁩니당",Free
S7UIboS2,,23.09.17,블랙,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,170,50,55,"안감이 까슬거려요,,
그리고 허리부분이 커서 모델처럼 짱짱한 핏이 없네요
그래도 일반 셔츠보다 더 캐주얼한 느낌으로 손이 많이 갈 듯해요~",Free
QKW7yNKy,상위 5%,23.09.15,네이비,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,핏이 예뻐요~~ 코디하기 편할 것 같아요. 원단 톡톡하고 구김 많이 안 갈 것 같아요. 마지막 단추 하나는 풀어서 입어야 겠어요. 만족스러운 상품입니다,Free
COxsfUfB,상위 20%,23.08.30,네이비,F(44~66),작아요,아주 만족해요,화면과 비슷해요,167,50,44,"저는 167-48이고 상체 마른 편인데도 허리가 거즘 딱 맞더라고요 달려있는 단추는 못채워요
핏은 예뻐요 저는 만족해요. 다른 색도 사고 싶은데 무채색밖에없어서 아쉽ㅠ",Free
4cDrWEJH,,23.08.28,아이보리(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,재질 생각보다 두껍네요 그래서 좀 까슬까슬한 면도 있음 어깨 좀 있으면 어깨 부각 되어보임 허리 잡아주는게 단정하면서도 포인트 돼서 굿,Free
JCZ3Ui2E,상위 30%,23.08.23,네이비,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"완전 맘에 들어요! 핏도 예쁘구
근데 재질이 지금 입기엔 조금 더울거 같아서 좀 더 날이 시원해지면 입어야될 것 같아요
허리통이 너무 작아서 끝까진 단추는 못잠가여ㅎㅎ",Free
hxVIwZLV,,23.08.22,블랙(반팔ver),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,60,66,"허리 라인 잡아줘서 날씬해보이고 예뻐요.
그런데 제가 아래뱃살이 조금 있는 편이라...밑에 단추는 조금 쪼이는 느낌이 있지만...그래도 입으면 예쁩니다!",Free
kvOGveTN,상위 20%,23.08.04,네이비(반팔ver),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,160,52,55,"처음에 받고 다른 옷인줄 알았어요
열어보고 같은 옷인 거 알았고 생각한 네이비보다 더 어두운 색이에요. 허리쪽 단추로 허리라인 잡아줘서 얇아보여요",Free
kub0***,,23.07.30,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,68,77,"사이즈도 좋은데 길이가 살짝 짧은 것 같아요
그래도 재질이랑 핏은 마음에 들어요
어깨길이도 짧지 않고 딱 좋아요 
색도 사진과 동일한듯해요",Free
dMYv3dGP,상위 25%,23.07.19,네이비(반팔ver),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170,100,55,"핀턱부터 롤업까지 디테일이 귀여워요! 가격 대비 질은 솔직히 실망했는데, 핏은 모델핏과 굉장히 흡사하고 어느 착장에나 다 잘 어울리는 옷이라 만족합니다!!",Free
다롱스,상위 25%,23.06.20,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,"예뻐요ㅠㅠ 결혼식 입고 갔는데 단정하고 깔끔하고 고급스러운 느낌 한가득 뽐내고 왔어요 ㅋㅋ!
지금은 더워져서 못입고있는데 가을 되어가면 다시 또 손이 자주 갈 예정",Free
xD8J2fN7,상위 15%,23.06.13,네이비(반팔ver),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"완전 🐶예뻐요 주름도 잘 안갈것 같아요 재질은 생각보다는 두껍지만 입었을때 시원한 재질같음
핏도 완전 예쁨~ 근데 입으면 어깨쪽? 팔뚝? 쪽이 까슬까슬 따갑네용",Free
YLQaAM4c,,23.06.07,아이보리(반팔ver),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,161,58,55,완전 마니 구겨져서 왔어요 ㅠ 다림질 했는데도 주름이 잘 생겨요 탄탄한 재질이고 두께 조금 있어요 약간 어깨쪽 박음질이 조금 그래서 어깡? 하늘로 솟아보이는 것 같아용,Free
zaz72Zlr,상위 10%,23.06.04,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,152,55,66,"소재가 진짜 탄탄하고 좋아요! 조금 두껍긴 한데 빨아도 구김 별로 안 가고, 핏 좋음 …
하객룩으로 굿
근데 허리쪽이 조금 타이트 해서 66이상은 조금 낑겨요..",Free
Z6FTHm2x,,23.05.20,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,55,"톡톡한 면 재질이어서 튼튼해 보여요.
깔끔하고 단정해보여서 출근룩으로 좋아용
지금은 더워서 입기 힘들거 같네요 얇지 않아서 간절기에 입기 좋습니다",Free
Q0rcQuVA,상위 25%,24.12.28,라이트베이지(기모_긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"이거 한번 입고 빨았는데
구김이 하나도 안져요
컬러도 빠짐없고
하이웨스트하의메 입으면 이쁘고
따뜻합니다!!
다른색도 살거에요",Free
xbZXHlFq,상위 25%,24.12.24,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,45,44,밑에 허리는 두개 푸는게 이쁘네요 청바지에도 슬랙스에도 아주 잘 어울릴거 같아요. 다른색상도 구매하고 싶어요. 편하고 실용적!!,Free
uEUngopQ,상위 15%,24.12.19,블랙(기모_긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,44,"재질은 이런 느낌이고 생각보다 기모 느낌은 안나요!
허리 딱 잡아줘서 좋고 어깨 뽕도 있어서 어깨 없는 저에게는 만족스럽습니다~",Free
tLP4vjdb,,24.12.03,아이보리(긴팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,162,57,55,"맨아래 단추 세개를 다 잠구면 허리는 잘록해보이는데 상체가 부해보이고 한두개 풀러서 입으면 모델들은 배가 안보이고 딱 이쁜정도로 가려져있는데 저는 배가 살짝 보여요
키가 162에 하체가 긴편인데 골반바지가 아니었는데도 보여서 당황했어요
그리고 허리가 좀 남는 바지를 입으면 굉장히 보기싫은 코디가되어서 저는 점프수트 위에 입었어요
옷 마감이 안으로 다 되어있었는데 그게 너무너무너무 꺼슬거려서 도저히 안에 뭘 받쳐입지 않으면 입을수가 없을정도였어요
귀찮고 또 돈나가는게 싫어서 반품을 안했는데 결혼식갈때 입으려고 맞춰산거라 딱 한번입고 못입고있어요
피부 예민하셔서 꺼슬거리는거 못입으신다면 진짜 비추에요",Free
aPQkfOKf,,24.11.26,라이트베이지(기모_긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"재질이 톡톡하고 적당히 탄탄하네요 
약간 어깨가 넓어보이긴하는데, 안에 목티입고 입기
딱 좋은옷이에여 
적당하게 차분하면서도 유니크한 셔츠느낌…! 
길이는 쪼금 짧아서 바지윗부분 긴거 입어야 편해요!",Free
thdw****,상위 30%,24.11.25,라이트베이지(기모_긴팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,167,54,55,귀엽고 예뻐요 퀄리티도 나쁘지 않아요 출근룩으로도 데일리룩으로도 다 입을수 있을거 같아요 어깨 있으신 분들은 좀 부각될수있을 듯 해요,Free
XgMSZO8Q,,24.11.11,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,밑에가 생각보다 꽉 조여서 단추를 다 잠그는거보다 아래는 여는게 좋아요 겉에 걸치기도 좋아서 자주 입고 있어요 추천합니다,Free
Z2uhuJz4,,24.10.25,블랙(긴팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,160,50,55,"이거랑 같이 비슷한 가격의 셔츠를 같이 구매했는데, 같이 산 셔츠랑 퀄리티 차이가 넘 심해서..웃었어요. 심지어 얘가 천 원 더 비싸네요. 

일단 안에가 너무 까끌거려서 입을때 나시 필수로 입어야할 것 같구요. 허리 라인 잡아주는 건 좋은데, 팔 부분 핏이 이상하고 어깨깡패처럼 보여요. 팔 부분만 괜찮았으면 다른 거 감수하고 입었을 것 같은데, 너무 심해서 잘 안 입을 것 같아요.",Free
WxWK1poM,,24.10.14,뮤트그레이(긴팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,158,50,55,"생각보다 핏이 가오리핏인데 어떻게 보면 이뻐보이고 어떻게 보면 또 별로인가 싶은..?
(제 몸이 문제일수도ㅎ)
그래도 색감 이뻐서 만족합니다",Free
KUmSPt9B,상위 15%,24.10.13,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,44,살짝 벙벙하긴한데 이뻐요 어깨부분이랑 몸통부분 조금 줄이면 괜찮을 것 같아요 전혀 얇지 않고 생각보다 두꺼워서 가을애 입기 좋아요!,Free
8gSoB6D1,,24.10.12,네이비(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"좀 냄새가 나서 드라이했습니다.
생각보다 좀 크긴 했는데, 편하고 이뻤습니다.
배송은 매우 빠르게 다음날 바로 왔습니다.",Free
ZkuByKDw,,24.10.11,네이비(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165,56,44,"반팔샀다가 감겨서 긴팔도 샀습니다,,, 핏도,, 재질도,, 갑자기 넘 완벽한걸 찾은 느낌 오래입을 건 아니구 올해 몇번 입기에는 좋을 듯 합니다",Free
roj6obPJ,,24.10.04,차콜(긴팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,167,52,44,"핏은 이쁜데 안쪽 봉제선이 너무 따가워요ㅠ 피부가 예민한편도 아닌데요
안에 나시 입고 입어도 목덜미가 계속 따가운데, 그래도 핏이 이뻐서 짧게 외출할때 입으려구용",Free
fCtxu9ax,,24.10.03,네이비(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"소재도 튼튼하고 원하는 디자인 느낌 그대로에요
색감도이쁘고 고급스러워보여서 너무 맘에들어요
161에 54키로 정도되는데 사이즈 좋아요",Free
yoyo******,,24.10.02,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,,맨밑에 단추까지 잠그면 많이 조여서 열고 입으시는 걸 추천드려요!! 몇번 빨았는데 재질도 괜찮은 것 같아요 디자인도 너무 예뻐서 만족합니다:),Free
SzFy2wQL,,24.10.02,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,54,44,허리 많이 조인다해서 걱정했는데 별로 안조이고 딱 예쁘게 잘 잡아줘요!!! 진짜 예쁜 핏입니다 ㅠㅜㅠㅜ 기본 핏 느낌도 나는데 격식차린 느낌도 나서 여기저기 입기 좋아요,Free
sa32****,,24.10.01,네이비(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,아직 입고 나가지는 않았는데 입어보긴했어요 길이도 짧지않아서 결혼식에 입구 가랴구요 ㅎㅎ 네이비 색상도 이뻐요 !!,Free
9ObVrQP3,,24.09.30,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156,53,55,허리는 리뷰에서 본대로 조금 쫑깁니다 근데 그래서 더 말라보여요 허리얇아보임 ㅎㅎㅎ 전 만족합니당 어깨 사알짝 넓어보이는거같은데 어두운색이고 소매 접어입으니깐 괜찮아요 이쁩니당,Free
dlwl****,,24.09.28,아이보리(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,53,44,직진배송으로 급하게 시켰는데 괜찮네요. 키가 큰데 길이도 딱 알맞아서 좋아요. 비침도 적습니다. 가격대비 괜찮은 것 같아요.,Free
ZNRxzGS7,,24.09.26,차콜(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"어깨선이 생각보다 많이 내려가 있어서 잘못입으면
어깨 엄청 넓어보이구,상체가 부해보여요ㅠ
하의라 잘매치해서 입어야 날씬해보입니다~
소재랑 허리라인은 아주 마음에 듭니다",Free
tndu******,,24.09.25,뮤트그레이(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,색은 예쁜데 핏이 애매해여ㅠ 팔쪽이 어벙하게 벌어져서 입고 팔 걷거나 차라리 아우터처럼 입는게 예쁜거같아요 그냥 애매해요,Free
왕왕쌀과자,상위 10%,24.09.24,네이비(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,55,면 촉감도 좋고 색상도 예뻐서 밝은 컬러로 하나 더 구매했어요! 허리를 딱 잡아줘서 더 날씬해보이고 허리가 정말 가늘어 보여요!,Free
4bBEptwp,,24.09.23,블랙(긴팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,155,55,55,"옷 질감이나 퀄리티는 아주 좋은데 작아요 ㅠㅠ
맨 마지막 단추가 안잠기네요..!
다이어트 해서 입어볼게요 😂
나머지는 다 좋았습니다👍🏻👍🏻",Free
hjou*****,,24.09.22,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,깔끔하니 이쁘네요. 허리가 포인트. 날씬해 보이고 좋아요. 허리 쪼인다고들 했는데. 편하게 잘 맞아요. 얇지도 않아서 올가을 아주 잘 입어지겠네요,Free
3huZgZcG,,24.09.21,차콜(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,165,51,55,생각보다 재질이 튼튼하고 두꺼워요! 그래서 핏이 잘 잡히고 허리라인이 싹 들어가서 예쁩니다! 겨울에도 무난하게 입을 수 있을 것 같아요ㅎㅎ,Free
OtzXK39P,상위 25%,24.09.19,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"옷 퀄리티가 좋은 편은 아니구,,안에 나시 입고 입었는데도 따가워서 간지러워요,,,,옷 핏도 살짝 애매한 편이긴하지만,,꾸민듯 안꾸민듯한 느낌으로 출근룩으로 좋긴 합니다.",Free
슬슬이,,24.09.18,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,구김이 덜 가서 너무 만족하면서 입고있습니다. 다만 허리라인이 굉장히 타이트해서 저는 밑에 단추 하나 풀고 입었습니다. 흉통 있거나 허리 있으신분들은 조금 힘들 수 있을 것 같아요.,Free
ZkuByKDw,,24.09.13,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165,56,44,"뒤에 봉제부분이 아파서 안에 반팔이나 이너 입고 입어야할 것 같네요,,, 근데 핏과 옷, 재질, 퀄리티는 이쁘잖아 한잔해",Free
5w4z2w06,,24.09.12,블랙(긴팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,155,60,66,퀄리티는 정말 괜찮은거 같아요 하지만 밑에 단추가 다 안잠겨요ㅠㅠ…핏은 숏 가디건 느낌나서 슬랙스랑 잘어울려요 지금 입기는 더워요,Free
6dGtY3KY,상위 30%,24.09.11,네이비(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,제가 생각했던 것과는 다른 재질이지만 오히려 더 좋은 듯 해요 :) 질감이 빳빳하고 퀄리티가 있어서 꽤 오래 입을 듯 합니다.,Free
LPl1gVVS,상위 30%,24.09.09,블랙(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,짧고 생각보다 타이트해요ㅜ 맨 아래쪽이 단추가 안잠겨여.. 살 빼규 입을게요ㅠ 색감이나 이런건 다 좋아요 근데 짧아서 못입겜ㅅ어요,Free
ari4BCGZ,,24.09.06,네이비(반팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,160,50,55,모델 샷과 비슷해요. 아래 밑단도 허리를 잡아줘서 슬림해보여요. 그런데 안쪽 실밥이 너무 따가워서 안에 꼭 이너를 바쳐 입어야 해요 교환하고 싶었지만 배송비가 들어서 그냥 입을게요,Free
j051***,,24.09.04,네이비(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168,,,키가 큰 편이라 짧긴 한데 짧은 맛으로 입었습니다 ㅎㅎ 색상도 예쁘고 재질도 탄탄해서 오래 가성비 좋은 옷으로 출근룩으로 추천 드립니다!,Free
zhMWNPSj,,24.09.03,아이보리(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"처음 받았을때 구김이 많고, 생각했던 재질이 아니라서 좀 실망하긴 했는데. 다림질해서 입으니 한결 괜찮네요~
전 안어 민소매 티에 자켓처럼 입었는데 활용도가 좋은듯해요~~!!!",Free
3RBJAsCZ,,24.08.29,아이보리(반팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,162,62,66,"블랙사구 맘에들어서 화이트 산건데
사이즈가 왜 다를까요ㅠㅠㅠ
다른색도 쟁이려햇는데..
사이즈 때매 고민되요😭😭
그래두 핏 색은 이뻐요",Free
asqjhdEq,,24.08.26,블랙(반팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,160,48,44,"옷 재질이나 다른건 다 마음에 드는데 .. 맨밑 단추 잠구면 너무 불편하고 안잠구자니 배꼽이 보여서 손이 잘 안가요,,,, ㅜ",Free
yruW4Fbs,상위 10%,24.08.24,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,"핏은 이뻐요 재질도 좋아요
근데 안에 마감처리가 따가워요
ㅡ 예민하신분들은 못입우실것같아요
저도 참고 입습니다ㅏㅠㅠ",Free
He4AJriG,,24.08.20,아이보리(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,주름이 잘 가는 소재이기 때문에 스팀 다리미로 다려서 입어야 할 것 같아요 아래쪽 단추는 잠그면 좀 답답해서 풀고 다닙니다,Free
BY4gFEbc,상위 25%,24.08.19,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,매우 예쁩니다 허리라인이 들어가있어서 허리 예쁘고 치마랑 입으면 예뻐요 가성비있게 정말 잘 산거같아요 추천드립니다.,Free
RlQWdsWN,,24.08.10,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,길이가 엄청 핏한데 그걸 원해서 산거라 만족합니당 회색 슬랙스랑 자주 입어용 다리 길어보이고 좋습니다.. 데이트 갈 때도 입고 격식있는 자리에서도 생각보다 잘 어울려용,Free
tTjRFt1q,,24.08.10,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,"재질도 좋고 핏도 좋아서 만족합니다:)
그리고 실물이 더 이쁘고 구매하길 정말 잘했다고 생각해요! 가격대비 제품도 너무 좋고 잘 받았습니다.",Free
tTjRFt1q,,24.08.10,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,"재질도 좋고 핏도 좋아서 만족합니다:)
그리고 실물이 더 이쁘고 구매하길 정말 잘했다고 생각해요! 가격대비 제품도 너무 좋고 잘 받았습니다.",Free
tTjRFt1q,,24.08.10,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,"재질도 좋고 핏도 좋아서 만족합니다:)
그리고 실물이 더 이쁘고 구매하길 정말 잘했다고 생각해요! 가격대비 제품도 너무 좋고 잘 받았습니다.",Free
fO3Vj829,,24.08.07,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,뱃살많아도 이뿌게 핏되고 단정해보여요! 단추 2개정도 풀면 적당히 이뿌게 잘 입을 수 있어용 무엇보다 기장이 딱 좋아서 아주 만족합니당,Free
QOumRpMJ,,24.08.04,핑크(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,43,,옷의 재질이 살짝 뻣뻣해서 여름에 입기 아주 적당하진 않았습니다. 땀 흡수도 잘 안 되고요. 하지만 허리 부분과 색이 정말 마음에 들고 옷 디자인 자체는 정말 예쁩니다.,Free
HJUoA57C,,24.08.02,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무 귀엽고 일하러 갈때 이 엇 하나로 멋있게 보여서 만족합니다! 다른 색도 도전해보고 싶은 옷이네요! 허리가 날씬해 보여서 좋습니다!,Free
esIwaEfT,,24.08.02,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,"구김이 별로 안가는 재질이라 너무 좋아요! 입었늘때 너무 짧지도 않고 적당해서 마음에 듭니다
또 핏도 잘 잡아줘서 잘 산거 같아요",Free
XeW06oW5,,24.07.29,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,46,55,"뒤에 접힌 부분이 살짝 따갑지만 이뻐용~~~
색상, 재질 다 맘에 들고 출근룩으로 샀는데 휘뚜루 마뚜루 잘 입을 것 같아요ㅎㅎㅎ",Free
TueSlEMx,,24.07.29,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"158에 51키로인데요 
저는 이쁘게 딱맞았어요
허리가 두꺼우신분들은 안 맞을 수 있을 것 같아요
색상은 딱 사진에서 봤던 색입니다 
회사다닐때 입기 좋은 꾸안꾸 코디입니다",Free
0xOe0mru,상위 5%,24.07.26,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,48,55,"핏이 너무 예쁘고, 허리도 잘 잡아줘서 좋아요!
옷에서 냄새도 잘 안 나는데, 옷이 잘 구겨질 것 같긴 해요. 이거 빼고는 완전 만족입니당",Free
IQPxDjae,상위 10%,24.07.20,핑크(반팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,160,55,66,"전반적인 스타일이나 디테일이 소장가치가 있어 보여서 샀어요. 밑단이 정말 좁아서, 허리 사이즈 26 이하 이신 분들이 입어야 안 쫄릴 듯 합니다. 박음질이나 재단상태는 쏘쏘",Free
LHJDmRqY,상위 10%,24.07.18,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,44,"일단 핏이 너무 예뻐요ㅜ허리라인쪽이 좁아서 더 예쁜 것 같아요
면 질도 좋고 마감도 좋았어요
마음에 들어서 네이비 색도 구매했습니당",Free
0312******,,24.07.11,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"깔끔하니 출근룩으로 딱이에요~ 
아쉬운점은 움직일때 어딘가 조금씩 따가워요ㅠㅠ 그리고 생각보다 그렇게 얇은 재질은 아니에요",Free
0312******,,24.07.11,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"깔끔하니 출근룩으로 딱이에요~ 
아쉬운점은 움직일때 어딘가 조금씩 따가워요ㅠㅠ 그리고 생각보다 그렇게 얇은 재질은 아니에요",Free
8Em1k5kQ,,24.07.07,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,160,52,66,"하얗고 깔끔해서 어디 매치하기에도 좋고 출근룩으로 최고예요
베이지색이랑 잘 어울림
원단도 탄탄한듯해서 올 여름은 잘 입을거깉아용",Free
nGGATE87,상위 15%,24.07.06,아이보리(반팔ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,157,49,55,가격대비 만족해요 탄탄하면서도 촤르르한 느낌이 있는 옷입니다. 어깨나 품은 넉넉한편이고 허리는 잘 잡아줘서 아주 날씬해 보입니다,Free
s5ng**,,24.07.03,아이보리(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,"살짝 더운 재질인 것 같고,, 사진과 비슷한데 모델처럼 헐렁힌 핏은 안 나와용
그래도 무난하게 슬랙스나 청바지에 코디하기 좋아요!",Free
hNJ67SOn,,24.07.02,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,단추가 핏하게 딱 잠겨서 좋아요 일부러 어두운 색으로 골랐는데 밝은색도 쟁여두고 싶은 디자인 입니다 라인 잡이주는 옷 굿,Free
LXUAbYGQ,,24.06.19,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,70,77,완전 날씬해보이고 핏도 진짜 이뻐요 색깔도 너무 하얀색은 아니라서 부담스럽지도 않고 사촌언니 결혼식에 입고가기 딱 좋은것같아요ㅎ,Free
44vQeRSj,,24.06.17,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,153,40,44,핏 예쁘고 무난해서 출근룩으로 입기 좋아요!! 배송도 빨리 오고 세탁해도 핏이 그대로라서 맘에 들어요 추천합니당!!,Free
9qDb7FtQ,상위 25%,24.05.25,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,44,긴팔버전 사고 넘 이뻐서 반팔버전도 샀는데 진짜 퀄 미쳤고 이쁘고 출근룩으로 백점만점.. 디테일들이 이쁘고 재질도 넘 조아용..,Free
4rePwEYL,,24.05.19,네이비(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,생각보다 재질이 탄탄하고 두꺼워서 한여름에 입기는 힘들거같아요 ㅋㅋㅋ 그래도 입으면 단정해보이고 구김도 잘 안가는 재질이라서 좋네요,Free
qk9Vi0hU,,24.05.18,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,"제품은 너무 좋은데 배송이 좀 오래걸렸어요!
검정색 필요해서 샀는데 마음에 드네요
재질도 부들부들 맘에들ㅇ용!!!",Free
