아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
qpl9D8jp,,23.04.04,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,66,"구김이 많이 가는 재질이예여 그치만 가슴크고 배나온 저같은 체형한테 정말 딱 맞는 블라우스 입니다
옷이 너무 짧지않아서 몸매보정되서 좋아요 굿 잘입을게요",L(77-88)
L3kOpqIt,,23.03.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,43,44,일단 옷걸이에 걸려서 오고 비닐에 싸져서 와서 만족했어요! 봄에 입으면 딱 예쁜 블라우스에요!! 핏도 예쁘고 여리여리하게 연출 할 수 있어요 !,S(44-66)
h4hp4sjj,상위 30%,23.02.12,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,핏이..애매해요..제가 어깨가 좀 넓고 팔이 길어서 그런지 팔기장도 좀 짧고 넥 파임도 애매해요...근데 환불하기 귀찮아서 그냥 입으려구여...,S(44-66)
QI4ccrDU,,22.12.03,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"배송도 빨리 왔고 
입어봤는데 생각보다 안부해 보이고 예뻐용 
포장도 엄청 깔끔 하게 와서 만족스러워용!!!!
근데 얇아서 지금 못입을거 같아요..",M(66-77)
뉶뉶,,22.11.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,"주름이 잘 가긴 해요
하지만 러블리해서 편안하게 손이 갑니다 ㅎㅎ
겨울 밤엔 얇아서 입기 어려울 듯 해요 ㅠㅠ
예쁘게 잘 입을게요!!",S(44-66)
d4IoRA1a,상위 20%,24.02.18,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,160,45,44,이 블라우스 작년부터 사고싶어서 고민했는데 사길잘했어요! 색도 따듯한크림색이고 핏도 아방하니 굿입니다 검정색도 사고싶어요!,S(44-66)
XR5AGmO9,상위 20%,23.11.23,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,디자인 예쁘고 핏도 예쁘고 착용감도 편하고 화면과 비슷하고 편하게 예쁘게 입을 수 있고 길이감은 허리까지 와서 좋습니다 배송 빨랐습니다,M(66-77)
dlglgk,,23.10.12,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,예쁩니다! 주름이 많이가서 신경쓰이긴하지만 가을에 너무 찰떡인것같아요 사이즈도 널널해서 편한데 예쁘게 입기 좋은것같습니당,S(44-66)
nTDPv6XB,,23.10.10,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,165,48,44,지금 날씨엔 코트 안에 입기 정말 좋아요 ! 아래 검정이랑 매치하면 예쁘겠네용 속옷이 많이 비치지 않아서 좋아요 믿고 사는 케이클럽,S(44-66)
qUqKrXw4,,23.10.10,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,66,고민고민하다가 샀는데 너무 맘에 들어요ㅠㅠㅠ 다른색도 사고싶어요 키 163인데 기장도 딱 좋아요 근데 바람 불면 배가 보일거같긴해욤,M(66-77)
제이_,,23.10.08,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,161,64,66,여름에도 스퀘어넥 잘 입어서 가을에도 입으려고 사봤어요 배송도 빨리 오고 요즘 날씨에 입으면 좋을 것 같아요 어느 옷에나 매치해도 잘 어울려요,L(77-88)
rS1fy7w5,,23.09.28,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,예뻐요 ㅎㅎ 출근룩으로 입기도 좋아요 ! 빨구 아직 다림질을 못해서 쭈글하지만 조금만 펴줘도 여리여리해서 예쁩니당 😚,S(44-66)
2dswZOsS,,23.09.24,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,161,70,55,"어깨가 조금 넓어보이긴해요 ! 그래도 이뻐오 ㅎㅎ 팔 소매 길이나, 전체적으로 좀 짧은감은 있지만 그래도 오피스 룩으로도 잘 입고 있어요 !",L(77-88)
5b7EcuNe,,23.05.11,블랙,M(66-77),정사이즈예요,별로예요,화면과 비슷해요,162,65,66,너무.. 좋아보이는 퀄리티 전혀 아니고 검정색 물이 엄청 빠져요. 입고 나면 안에 이너 나시랑 속옷에 검은색이 엄청 묻어나와요... 디자인만 괜찮고 비추입니다..,M(66-77)
v6T41eOF,,23.05.09,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,여리여리하고 날싼해 보이고 좋아요 목 라인도 예쁘게 파여있어서 더 좋은거 같아요 고민 말고 사세요 지금 같은 날씨에 입으면 정말 예쁠것 같아요~!,S(44-66)
fRgdvMmK,,23.05.06,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,55,55,귀여운 느낌이에요 벙벙해서 편한 핏 입니다 청바지랑 잘 어울릴거 같네욤 막 나쁘진 않지만 퀄리티가 좋지는 않은 편입니다,S(44-66)
FFom7uMg,,23.05.06,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,155,30이하,66,배송 빨랐어요 약간 핏이 애매하긴 한데 청바지에 입으면 예쁠거같아요 굳굳 잘 입을 게요 아직 한번도 안입긴 했어요 ㅎㅎㅎ,L(77-88)
9110mul3,,23.05.03,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,가격에 비해 퀄이 좋아요 !! 조금 얇은거 같긴한데 어짜피 더워지면 이거도 더움 ㅎㅎㅎㅎ편하게 잘 입을수 있을꺼 같아요,M(66-77)
5fEiiHyb,,23.05.03,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,구김이 살짝 있긴 하지만 그냥 검정이라서 티 안나니까 입고 있어용 ㅎㅎ 그냥 전체적인 핏도 괜찮고 이뻐서 잘 입규 다니는중이에용,S(44-66)
wF02x2xn,상위 30%,23.05.01,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,42,44,만족스럽고 예쁘게 잘 입을 것 같아요 요즘계절에 잘입을것같습니다 예뻐용 옷 질감도 좋고 어디에나 예쁘게 코디가능합니다.,S(44-66)
riKQNFJP,,23.05.01,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,45,55,여리여리하게 핏이 떨어져서 여성스러우면서 귀엽게 입을 수 있어요. 생각보다 구김이 많이 가서 아쉽지만 그래도 요즘 날씨에 잘 입을 것 같아요,S(44-66)
9Zqp1cN0,,23.04.29,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,하늘하늘 여성스러운 블라우스예요!! 살짝 비치긴 하는데 신경쓰일 정도는 아니네요! 빠르게 잘 받아서 좋았고 만족스럽습니다~,M(66-77)
7BaIoWGd,,23.04.14,민트,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,160,68,66,"천 재질은 조금 바스락한 느낌이 있어요
바스트 크면 밑에가 좀 붕 뜨는 느낌이 있어요ㅠ
그래도 색이 진짜 엄청 이뻐여
언니가 입었을때는 핏도 이뻣어요",L(77-88)
H4F5UfEy,,23.04.11,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,편하게 입을 수 있는 블라우스 찾고 있었는데 색깔도 예쁘고 정말 마음에 들어요! 봄에도 잘 입을 수 있을거같아요 품이 넉넉합미당,M(66-77)
twPzJwLl,,23.04.03,민트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,172,30이하,66,아직 입아보진 않고 그대로 행거에 걸어둿는데 색감 화면이랑 똑같고 봄이고 해서 화사하게 두가지색상 구매해봤습니다 제발 나랑 어울려주라.ᐟ.ᐟ,L(77-88)
twPzJwLl,,23.04.03,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,172,30이하,66,아직 입아보진 않고 그대로 행거에 걸어둿는데 색감 화면이랑 똑같고 봄이고 해서 화사하게 두가지색상 구매해봤습니다 제발 나랑 어울려주라.ᐟ.ᐟ,L(77-88)
Nu5Lfr0R,,23.04.01,민트,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,173,65,66,"좋네요. 예뻐요 가볍고 
처음에 어깨퍼프가 좀 큰거같아서 당황했는데
당황하지않고 쇄골쪽으로 딱 맞게 당기면
예쁜 샤랄라한 핏이 나옵니다.!!",M(66-77)
YhdW7E1H,,23.02.24,블랙,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"어깡이라 제일큰거샀는데 여리여리해보이네요ㅠㅠ
까만거 묻어나온다는데 저는 안묻어나와요ㅋㅋ
두께는 얇은편이예요",XL(88-99)
RXrKldmQ,,23.01.02,블랙,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,66,"너무 맘에들어요 기본사이즈 시켰어도 될거같았어영 ㅎㅎ 봄쯤엔 다른색상 구매해볼까 해요 
청바지랑 입어도 여성스럽게 너무 이쁘네용",XL(88-99)
wkfYQrTX,,22.09.08,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,너무너무 대만족입니다 어깨 넓어보일까 걱정햇는데 날씬해보이고 ㅠㅠ대박 이뻐여 요번 가을을 이것만 입고다닐가 같아욯ㅎ,L(77-88)
