아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
SSp3SeDF,,23.09.04,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,161,57,55,브라끈 딱 가려지고 시원하고 좋아요 근데 가슴아페 셔링때매 가슴 좀 크신 분들은 부해보이는게 있긴해요 그래도 시원하고조음,Free
hyun***,,23.08.22,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,만족해요 색상도 이쁘고 사이즈도 잘 맞아요. 퀄리티도 나쁘지 않구요. 여름에 잘입을거 같아서 만족합니다! 예뻐요!,FREE
h7cL5GJv,,23.08.09,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,55,끈나시말고 좀 두툼한 나시 찾고 있었는데 가격도 괜찮고 겨드랑이쪽 파임도 심하지 않아서 편하게 잘 입었어요! 무난하니 좋아요,Free
PM5iiwvX,상위 5%,23.08.09,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,40,44,가슴이 많이 파이지 않아서 좋고 자수 은은하게 들어가있어서 넘 이뻐용 아이보리라 비침이 있긴한데 심하지 않아서 부담없어여,Free
BVx9f25b,상위 20%,23.08.09,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,쯰쯰가 벌어진 상체 통통55 족 가슴이 좀 부해보이는느낌이 있어요 부유방 가려줘서 좋은데 내 팔뚝 보기싫으네요.. 내팔뚝 아쉽다,Free
obrJ3qsQ,상위 15%,23.07.24,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,55,"저렴한데 너무 귀여우ㅓ서 만족스업습니다
돼지에게도 부담스럽지 않은 핏과 기장감
추천합니다 !! 쿨톤이엿으면 검정듀 샀을것같아요",Free
CUUEnKvN,,23.07.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"직진배송이라 배송도 빠르고 옷도 너무 만족도가 높아요! 
자수같이 은은하게 모양도 있어서 그냥 검정나시가 아니라 너무 즇네오",FREE
F9Jx7XsT,,23.07.19,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"시원한 재질이라 여름에
입기 좋을거같아요 추천합니다 넘 맘에
들어요 다른 색도 쟁야볼까 고민중입니다
어깨 좁아보여서좋네요",Free
LFqoYF7V,,23.07.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"길이가 딱 좋아요 크롭이 아니라서 출근 가능한데, 딱 바지 허리선 길이라서 다리도 길어보여요오 
건조기 돌려도 줄지 않았어요",FREE
QccJfNKU,,23.07.05,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,50,55,완전 마음에 듭니다~~~ 부유방도 다 가려주고 길이도 넘 딱 알맞구 흰바지에 입으니 넘 이쁘네요~~ 올 여름 시원하니 잘입을겋같아요,Free
82H85TNq,,23.07.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,57,55,이 정도 가격이면 대만족입니다. 부유방 잘 가려줘서 핏 너무 이뻐요!!! 흰색도 살까봐요 스퀘어넥이라 목파임도 심하지 않아서 굿,FREE
FAXTDglc,,23.07.04,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,53,44,"흠뻑쇼 입고 가려고 샀는데 만족스러워서 검정색도 사려고요. 
생각보다 탄탄하고 시원합니다. 
어깨끈도 두꺼워서 더 좋네여",Free
o9nsWb46,,23.06.25,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,173,56,66,바다 놀러갔을 때 입었는데 시원하고 예뻤어요 디자인도 화면에서 보는 그대로에 흰색이라 입으니까 화사해보여서 만족이었습니다!ㅎㅎ,Free
JhrwcP39,,23.06.23,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,54,55,"예뻐요 그냥저냥 입을만함 가격이 싸서 가성비로 입어용 ㅎㅎ 앞뒤가 없는 제품인듯요
여리여리하고 날씬한분들이 입어야 예쁠듯",Free
덩연,,23.06.21,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,53,44,"아직안입어봣는데 이번휴가때
흰바지에 여름가디건에 코디해서 입어볼게요
이쁜옷마니 팔아주세요 감사합니당 ㅎ 히히",FREE
9JMTnOs1,,24.10.09,아이보리,FREE,작아요,아주 만족해요,화면과 비슷해요,170,61,66,"겨드랑이쪽이 좀 작아요. 이건,, 제가 살을 좀 빼야겠죠?^^ㅋㅋㅋ 그래도 핏도 예쁘고 질도 좋아서 만족합니다",FREE
IAhrzGyV,상위 30%,24.09.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,"제주도 놀러가서 입었어요!! 팔뚝살 때문에 가디건을 입어줬지만 진짜 확실히 부유방 커버가 되더라구여~
가디건이랑 코디해도 정말이뽀용 비침도없어서 좋았습니당",FREE
yd77**,,24.09.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,66,부유방 커버되고 앞뒤다 적당히 파여서 편하게 입기 좋아요 다만 신축성 있는 소재는 아니다보니 입고 벗을때 조금 불편합니다,FREE
hhj3****,,24.09.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,42,55,가격대비 가성비 너무너무 좋은 옷이에요 ..!!! 특히 적당히 단정하고 발랄해서 엄마가 매우 만족한 옷이에요 ㅋㅋㅋ 나시로 입어도 괜찮고 안에 티랑 같이 입어도 예뻤어요,FREE
SY7ExODE,상위 20%,24.09.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,47,55,이런 나시 종류 처음 입어봤는데 시원하고 부유방도 잘 가려줘서 너무 예쁘더라고요!! 아직 좀 부담스러워서 볼레로랑 같이 입었지만 한여름에는 하나만 입어도 예쁠 것 같아요,FREE
h6SxvhjL,,24.09.02,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,47,44,가격에 맞는 퀄리티 인거 같아요! 저는 팔뚝살부자라 단독으로는 못입을거같구 가디건이랑 입으려구 샀어요! 이번달까지는 잘 입을거가타요 ㅋㅋㅎㅎ,FREE
3tYFym8U,,24.08.17,아이보리,FREE,작아요,별로예요,화면과 비슷해요,164,51,55,"퀄리티는 좀 아쉽고 작은 편이라 바로 찢어지네요
마감처리 너무 별로..
재구매의사 없어요ㅠㅠㅠ
색깔은 이쁜데 부해보여요",FREE
cg5f9JaN,,24.08.13,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,165,55,55,"이뻐요 근데 좀 품이 큰 느낌?? 그래도 이뻐요!!!!
만족 만족 흰색도 사고싶은데 직진배송은 품절이라 아쉽습니다~ 여행룩 강추",FREE
Zk7simTt,상위 25%,24.08.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"부유방 커버는 정말 잘 됩니다
편하고 얇은 재질이라 여름에 딱이여용
다만 입고 벗기가 좀 불편해요..
그리고 살을 빼야겟다 생각햇네욯ㅎ..",FREE
jc38Apc2,상위 5%,24.08.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,45,55,괜찮네요 재질은그냥그랗긴한데폄하게입응수있을거같아요 나중에괜찮으면검장도살게요 직진배송빠르고좋네요 마니파세뇨,FREE
7wRbpBBh,,24.07.14,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,입으면 너무 이뻐요! 하얀색 반바지랑 입으려고 구매했어뇨! 바다에 입고 갈거에요! 나시로 입고 약간 부담스러우면 검정 가디건하고 입으려구여,FREE
PMRttKnx,상위 25%,24.07.11,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,"이거 왜 안사요? 저 흰색 사러 들어왔다가 리뷰 남겨요
부유방 하나도 안보이고 속옷라인 가려지고 파짐없고 
존예 그 잡채에용👍👍최귱",FREE
sdpwPh1x,,24.05.17,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,50,44,이가격에 이정도 퀄리티면 훌륭해요 안에 티셔츠 입으려고 산건데 생각보다 겨드랑이 부분 타이트해서 저는 단독으로 입으려고요! 참 제가 뒤집어서 입고 사진찍었네요 ㅋㅋ,Free
MzRNcd8W,,24.03.21,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,168cm기준으로 길이감도 적당하고 암홀이 좁아서 옷 입고 벗을때 불편할줄알앗는데 생각보다 편하게 입고벗어요 가성비 굳,Free
MR8vqApt,,23.08.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"가격이 저렴한만큼 재질은 기대안해서 재질은 그냥 그래요 ㅋㅋㅋ 근데 이곳 저곳 잘 입힐거 같아요! 신축성은 없어서 벗을때 좀 힘들어요,,,ㅋㅋ",FREE
lMErsRLb,상위 20%,23.08.13,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,152,48,55,끈이 너무 얇지 않고 많이 파이지 않은 나시 블라우스를 찾고 있었는데 딱 좋아요! 비침 있을까봐 안에 이너도 한 겹 더 챙겨입긴 했는데 생각보다 심하지 않구요. 검정색도 사야겠어요!,Free
Fxt8iylL,,23.08.07,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,49,55,생각보다 더 예뻐요ㅠㅠㅠㅠ 퀄리티도 좋고 겨드랑이 가려져서 좋고 가슴쪽 파이지 않아서 부담스럽지 않아요! 이번 여름 최애템입니다ㅠㅠㅠㅠ,Free
koarTZcu,,23.07.05,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,57,66,가격 대비 너무 마음에 듭니다! 부유방도 딱 좋게 가랴주고 배송도 빨랐어요! 여행 갈 때는 나시만 입고 평소에는 볼레로 걸쳐서 입으랴고요 ㅎ,Free
lind*****,,23.06.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,63,55,부유방 딱 가려주는 나시예요!! 어깨끈도 넓어서 더 여리여리 해보여요! 여름에 놀러갈 때 입기 너무 좋을 것 같아요!! 진짜 잘한 소비임다 굿굿!!,FREE
xJ5T2h6X,상위 30%,23.06.23,블랙,Free,생각보다 커요,보통이에요,화면과 비슷해요,163,47,44,"마음에 들어요 어깨끈도 넓어서 속옷커버도 되고
옆쪽이 저한테 조금은 크지만 많이 헐렁하진 않습니다
길이도 마음에 듭니다 
이번 여름에 손이 자주 갈것같습니다",Free
하니코,상위 10%,23.06.01,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,"배송이 느려져서 아쉬웠어요ㅠ
그래도 미리 시킨 덕분인지 잘 도착했어요
앞뒤 구분 없이 똑같은 옷이구
부유방 잘 가려줘요 👍👍
길이는 좀 긴 편이에요",Free
나진짜솔직해믿어,,24.10.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,생각보다 바스트부분이 많이껴요ㅠㅠ 그래도 많이 들뜨진 않습니다! 여행가서 편하게 잘입고 다녔어요 ㅎㅎ 추천드려요,FREE
Cvqh8xXs,,24.10.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,59,66,"부유방을 가려주지만 팔뚝살은 못가려줘서(?) 나시 단독으로 못입었어요 ㅠㅠ

얼른 살뺄게요

처음 받았을때 식초냄새 엄청 심해요",FREE
gkss*****,,24.09.29,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,48,55,진짜 너머 예뻐요 니플패치 하나만 붙이고 입어도 숙여도 안보여요 검은색도 살겁니다 ㅠㅠ 시원하고 너무 예뻐요 완전 추천입니다,FREE
소햅삐,상위 15%,24.09.21,아이보리,Free,작아요,아주 만족해요,화면과 비슷해요,172,63,66,통통 66인데 팔에 살이 많은데 나름 적당히 예쁘게 입을 수 있어요~ 부유방 커버는 정말 잘되요!! 통통이 나시 로망 실현 시켜주네용 ㅎㅎ 팔 부담스러우면 가디건 입으면돠요! 부담스럽지않은 나시 추천드립니다용,Free
dF6aaAlG,,24.09.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,66,부유방 커버가 잘 되고 여리여리해보여요! 기본 나시로 여름에 자주 입을 것 같습니다~~ 만족스러운 구매에요!!!ㅎㅎ,FREE
카즈하,,24.09.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,49,55,제가 찾던 느낌의 나시 블라우스에요 크게 비치지도 않고 디자인도 예쁜데 제일 만족스러웠던 점은 부유방이 다 가려진다는 점! 그래서 날씬해보이고 예쁘답니다,FREE
fQ6QXpaS,,24.09.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,53,55,"부유방 잘 가려줘서 좋아요 색별로 구매하고 싶네용 ㅋㅋ 옷 입으니까 여리여리해보여요 !!! 
저는 겉에 가디건이랑 같이 입었어용",FREE
강아지기여웡,,24.08.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,,,팔뚝살이 부끄러워서 웬만하면 가디건으로 가려서 입어주고 있어용 그래도 유교걸 나시 느낌이라 좋습니당 일부러 가디건 오픈해서 살짝 어깨 까는게 더 예쁜 것 같아요.. 그건 아무래도 제가 유교걸.이여서겟죠..,FREE
7JBaWmOw,,24.08.21,아이보리,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,167,47,55,"시원하고 좋았어요
편하고 노출이 많지 않아서
부담스럽게 민소매 입기 좋았어요
처음 입으시는 분들께 완전 추천드립니다!",FREE
ZA8ibh1o,,24.08.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,직진배송으로 시켰는데 몇시간 뒤에 바로 왔어요! 엄청 더운날 입었는데 부유방도 가려주고 시원했습니다 아이보리도 사고싶어요!!,FREE
cd**,,24.08.17,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,올해부터 너무 더워서 팔뚝살이고 뭐고 그냥 민소매 입기 시작했는데 다른 옷들이랑 비교해서 부유방 진짜 잘 가려주고 너무 좋아요!!!,Free
ds1o**,,24.07.30,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,길이랑 핏 모두 맘에들어요 너무 파이거나 얇지도않아서 어디에나 편하게 입을수있을것같아요 너무 만족스러운 옷입니다,Free
KJjTukfz,,24.07.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"천이 얇고 어깨나 겨드랑이옆쪽도 잘 안보이고 시원하고 너무 잘 입고 있어요
다른색상도 구입하고 싶어요.바지 치마 다 잘 어울려요",FREE
tiOxDYxq,,24.06.24,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,58,66,"빠른배송 넘 좋아요
베트남 가서 입으려고 나시 알아보다가 후기가 좋아서 구입했어요 ~엄청 얇아서 시원하게 입을수 있을것 같아요",Free
FRRg7ZAN,,24.06.19,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,57,77,진심 고민하고 계신 분들 꼭 사세요. 부유방 싹 가려주고 핏도 예쁩니다. 여행가서 입으려고 도전해봤는데 너무 예뻐요. 잘 입을게요.,Free
Zva3kMqg,,24.06.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,47,55,이런스타일 유행이라 구매해봤어요 휴가때만입을수있어서 ㅋㅋ여행가서 잘입었어요 부우방 뱃살 부자인데 잘가려지네영,FREE
xEHY3V9k,상위 30%,24.06.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,더운나라 여행가느라 급하게 샀는데 대만족이에요! 부유방 진짜 잘 기려줘요ㅠㅠ 그리고 재질도 덥지않구 잘입구 다녔어요 굿굿,FREE
WQa4JsAq,,24.06.10,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,46,44,부담스럽지 않은 민소매 블라우스로 최고에요! 살짝 뜨는 감이 있지만 가방으로 눌러주면 괜찮습니당 여행 가서 잘 입었어요!!,FREE
6I9z7G6P,,24.06.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,휴양지룩 그 자체입니다… 팔살도 얇게 보이는 나시에용! 겨드랑이도 여유롭고 좋습니다! 여러가지 색이 있다면 구매하고 싶어요,FREE
c8qapbVo,상위 15%,24.05.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"휴가가서 잘 입었어요!
부유방이 있어서 항상 신경쓰이고 가려지는
옷을 찾는편인데 잘 가려지고 시원하고 가볍고 아주 좋아요!",FREE
IkbNkKjs,상위 30%,24.05.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,58,55,옷 사박사박?한 느낌이고 아방해서 입으면 귀여워요! 스판은 하나도 없어서 참고하세용. 시원하고 분위기도 예뻐서 좋아요,FREE
anOzxF1X,,24.04.29,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,52,55,올여름 바캉스를 책임질 네 녀석 잘부탁한다. 너를 입기 전에 나의 겨는 잘 정돈을 해야겠지. 하지만 괜찮다. 그정도는 예상했으니,FREE
jqnJJ4HJ,,24.04.22,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,49,55,가격 대비 너무 마음에 들어요. 여름에 마구마구 입고 다닐 수 있을 것 같아요!! 가성비 괜찮아서 흰색도 살까싶어요ㅎㅎ,FREE
BGCOjAWr,상위 25%,24.04.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,여행가서 입으려고 구매했습니다 시원하고 사진잘나와요 가격도 괜찮고 노출이 적어서 한국에서도 무난하게 입을수있을것같아요 !!,FREE
vwmVBwkJ,,24.04.11,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,55,"비슷한 디자인들중에 겨살도 잘가려줄것 같아서 주문했는데 진짜 괜찮아요ㅎㅎ
잘못입으면 몸집 더 커보일수있는 옷있데
오히려 날씬하게 만들어주네요!!
좋은가격에 굿디자인♡♡",Free
7d773iXc,,24.04.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"부유방 커버도 잘되고 시원하고 예쁩니다 ㅠㅠ 
근데 세탁하고 났더니 좀 줄었어여.. 그건 슬프지만
손세탁 추천합니다!",FREE
hejJYEhY,,23.10.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,가을에 휴양지 가느라 여름옷 급하게 찾아서 구매했는데 잘 입고 왔어요! 어깨랑 가슴이 있는 체형인데도 부해보리지 않아서 만족해요,FREE
OgaMRmoI,,23.10.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,"부담스럽지 않은 나시라 좋은 거 같아요! 
디테일하게 작은 무늬(?)들이 있어서 가격대비 질은 만족합니다!! 대신 마른 사람들은 팔 사이 조심해야할 거 같아요!",FREE
ePgffSBj,,23.09.11,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"엄청 편한 나시블라우스였어요! 
얇은 면재질의 나풀나풀 거리는 느낌?!
가격대비 만족했습니다ㅎㅎ
안에 비침도 거의 없었어요!",Free
ePgffSBj,,23.09.11,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"엄청 편한 나시블라우스였어요! 
얇은 면재질의 나풀나풀 거리는 느낌?!
가격대비 만족했습니다ㅎㅎ
안에 비침도 거의 없었어요!",Free
6hiq4k3o,,23.08.29,아이보리,FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,159,44,44,제 체형에는 조금 클거라고 생각했는데 많이커서 수선해서 입었어요! 디자인이 깔끔해서 여행갈 때 잘 입고 다녔어요 다급하게 주문했는데 빨리 도착해서 아주 굿~,FREE
borikkori,,23.08.23,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,53,55,가격이 너무 저렴해서 기대 안 했는데 생각보다 퀄리티 괜찮아요 ! 급해서 직진배송으로 구매했는데 빨리 배송돼서 잘 입었어요ㅋㅋ,FREE
c8NL5jxG,,23.08.22,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,휴가때 입으려고 급하게 주문했는데 배송빨라서 잘 입고 놀았어요! 길지도 않고 짧지도 않고 딱 적당한 길이고 노출이 적어서 좋았어요,Free
3NPbdvdU,상위 15%,23.08.21,블랙,Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,단독으로 입을 수 있는 블라우스 찾고있었는데 디자인도 예쁘고 좋아요 품이 좀 커서 수선하긴했지만 마음에 들어요!!!,Free
oNJrFR6a,상위 15%,23.08.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,42,44,짧을까봐 걱정했는데 길이도 적당하고 암홀이 크게 파여있지않아서 보일걱정 안해도 되서 좋아요! 여행가서 잘 입을게요~,FREE
00**,,23.08.16,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,159,56,55,여행가서 편하게 잘 입었어요 어깨끈이 두꺼워서 속옷끈도 별로 신경쓰이지도 않고 편하게 잘 다닌것 같아요 휴가룩으로 찰떡인듯,Free
qpEj3V73,,23.08.12,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,55,"여름휴가 때 입으려고 샀는데 배송이 늦게와ㅠ
아쉽게도 못입었지만!! 다른곳보다 퀄리티도 괜찮고 휘뚤마뚤 템이에용",Free
dRRsUace,,23.08.11,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,"가성비 갑인 옷이에요
이번 여름 한철 잘 입겠어요
저렴하게 잘 샀습니다
배송은 며칠 걸렸어요
막 입기 너무 좋네요 추천합니다",Free
asDxkoh3,,23.08.06,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,55,재질이 생각보다 빳빳한데 탑 길이가 높게 올라와서 부유방도 가려지고 여리여리 핏으로 입을 수 있어요! 어깨끈이 넓어서 승모근도 티가 안나고 만족합니당,Free
YqJSTL31,,23.08.01,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,"어깨끈도 얇지않아서 괜찮고
사이즈도 넉넉해서 편하게 입기 좋아요 
덥지않은 두꺼운 원단이 아니라서 
시원하게 입고있어요",FREE
DV6MoG7N,,23.07.20,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159,50,55,오 생각보다 커서 놀랐어요 근데 그래서 편해요! 흉통도 안 조이고.. 퀄리티 넘 좋아요.. 어깨도 안 불편하고 좋습니다~!,FREE
SfP0uamk,상위 15%,23.07.19,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,휘뚜루마뚜루 입기 좋아요! 굉장히 만족하고 다른 색도 사고 싶어요~! 여름에 입기 최적화 되어 있고 부유방도 가려주어서 좋네요^^,Free
8K5RObYu,,23.07.16,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,44,요즘 제 최애 나시입니당 진짜 너무너무 예쁘고 여리여리해보이게 만들어줘요 너무 예뻐요 다른 색보다 검은색이 젤 예쁜것 같습니다,Free
BjC1hI5z,,23.07.13,아이보리,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,172,70,66,상의 66사이즈도 입기 가능해요! 살이쪄서 딱 맞는데 살 조금만 빼면 예쁘게 잘 맞을듯 ㅎㅎ 여리여리한 핏인거 같아요 예뿜,Free
BjC1hI5z,,23.07.13,블랙,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,172,70,66,상의 66사이즈도 입기 가능해요! 살이쪄서 딱 맞는데 살 조금만 빼면 예쁘게 잘 맞을듯 ㅎㅎ 여리여리한 핏인거 같아요 예뿜,Free
6ldqyq3A,,23.07.12,블랙,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,47,55,"나시 입는거 부담스러워하는 편인대 어깨부분도 두껍고
겨드랑이쪽도 잘 잡아줘서 편하게 입고 있어요 소재도 하늘하늘해서 시원해요",Free
TpDaoKer,상위 25%,23.07.08,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,너무 귀엽고 좋으네요 ㅎㅎ 여름철 시원하게 입을 수 있을 것 같아요. 재질도 얇고 겨드랑이가 넓지않아 단독으로 입을 수 있어요!,Free
TpDaoKer,상위 25%,23.07.08,아이보리,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,48,44,너무 귀엽고 좋으네요 ㅎㅎ 여름철 시원하게 입을 수 있을 것 같아요. 재질도 얇고 겨드랑이가 넓지않아 단독으로 입을 수 있어요!,Free
WLe8Ih8K,상위 20%,23.07.02,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,55,55,"끈이랑 총장이 조금만 길면 완벽했을 것 같아요.
넥라인이 넘 답답한 느낌 ㅠ
그래도 예쁩니당.
끈폭이 넓어서 좋아요ㅎㅎ!",Free
1XNCLaN1,,23.07.01,블랙,Free,정사이즈예요,보통이에요,화면과 비슷해요,171,60,66,가격도 저렴하고 이뻐요! 가슴이 있어서 가슴쪽이 쫌 부해보이긴해요! 넥라인이 쫌 위로 올라가있어서 저는 쪼금 답답한감이 있었지만 이뻐서 통과!ㅎㅎ,Free
tAlaDVZL,상위 25%,23.06.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,옷 예뻐요 겨드랑이 살도 가려주고 어깨 끈도 넓어서 좋아요 입으면서 불편한 것도 없음 근데 앞이 어딘지 모르겠어요ㅠㅋㅋㅋ,FREE
qkrt******,,23.06.25,블랙,Free,작아요,아주 만족해요,화면과 비슷해요,165,56,66,"빠른 배송 너무 감사합니다☺️
입고 벗을때 조금 힘들었지만 이쁘고 팔뚝도 얇아보이고 넘 좋아용 ~~ 깔별로 쟁기고 싶네용 ^^",Free
d9dCmiYO,상위 15%,23.06.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,여행갈때 입고 싶어서 급하게 샀는데 완전 만족해요!!!날씬해보이고 부해보이지 않아서 너무 좋았어요!!흰색도 사고싶어요 ㅎㅎ,FREE
CmLO15eX,,23.06.18,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,"170/58 팔뚝살을 빼야하지만,,이뻤어용 뱃살가려주고 편했습니당 화이트도 구매하고 싶네요 여름에 잘입어질듯",FREE
11rNUdI1,,23.06.11,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,47,44,"여행갈때입우려고 삿어요 
아직 못입었지만 ….ㅎㅎ 
배송 빨라서 좋아요 ! 가격도ㅜ적당한거 같구 
조끔더 짧았으면 하네요",FREE
5EMXfgfH,,23.06.04,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,"딱 편하고 시원하고 너무 붙지않는 나시 블라우스 찾고있었는데 통 널널하고 맘에 쏙 듭니다 ㅎㅎ
흰색으로도 한번 더 사고싶어요",FREE
9zW5My8M,상위 30%,23.05.25,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송도 빠르게 보내주시고 거슬리는 부위 다 가랴주고 입고벗기 편하고 다 만족해요 완전 짱이에요 ㅎㅎ 여름에 잘 입을게요!,Free
WjLhbNUg,,23.05.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,편하게 입을 수 있을것 같아 구매했는데 깔끔하고 만족합니다. 여름되면 시원하게 입을 수 있을 것 같아요. 디자인 귀엽네용,FREE
2I92TXJS,,23.05.17,아이보리,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,여름에 시원하게 입을 수 있을 것 같아요! 디자인도 깔끔하고 이쁘네요! 무슨 옷이든 편하게 코디할 수 있을 것 같아서 잘 산 것 같아요,Free
TFjeEAE5,,24.12.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,50,44,부유방 커버도 정말 잘 되고 노출이 심하지 않아서 정말 편하게 자주 손이 갈 정도로 잘 입었습니다 비침도 많이 심하지 않아서 만족합니다,FREE
