아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
AazjvXNb,,24.04.22,+7cm롱기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 부들부들해서 좋네요 
다만 가슴이 좀 큰 편인데 나시가 가슴을 꽉 잡아주지는 못해서 캡이 계속 올라가요
단독으로 입기는 힘들거 같아요",Free
stnOxIe4,,24.04.21,크롭기장,Cream (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,막 입기 좋아요 ㅎㅎㅎ 길이 짧을까봐 걱정했는데 딱 좋고 패드가 좀 불편해요 빼고 입으셨다는 분들 많은데 왜인지는 알 것 같아요 그래도 디자인 예쁩니다 !,Free
qPFyRBN4,상위 25%,24.11.12,Pink (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,166,50,44,"이 색 포함해서 3가지 샀는데 핑크가 제일 마음에 들어요! 색이 변할 것 같지도 않고, 어디에 코디하든 포인트가 돼서 좋아요!",Free
qPFyRBN4,상위 25%,24.11.12,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,166,50,44,엄청 새하얀색이라 자주 입거나 시간이 지나면 좀 노랗게 색깔이 변할 것 같아서 주의하면서 입고 있는데 깔끔하고 좋아요!,Free
3RP4sd2d,상위 30%,24.09.11,크롭기장,Gray,정사이즈예요,보통이에요,화면과 비슷해요,155,44,44,나시 많은데 이게 캡이 있어서 브라입기싫을때 맨날입어요 편하고 되게 여리여리해보여요 너무 많이 입어서 색별로 다시 샀어요 굿,Free
3RP4sd2d,상위 30%,24.09.11,크롭기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,155,44,44,나시 많은데 이게 캡이 있어서 브라입기싫을때 맨날입어요 편하고 되게 여리여리해보여요 너무 많이 입어서 색별로 다시 샀어요,Free
ppNQf2Tj,,24.09.06,+7cm롱기장,SkyBlue,정사이즈예요,보통이에요,화면과 비슷해요,170,57,66,같은 색감의 셔츠랑 같이 입으랴고 샀어요~~ 너무 이쁨 핏도이쁘고 패드도 좋아요 패드 탈착이되는건아니라 조금 아쉽~,Free
tbioz0Uf,,24.09.04,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"벌써 3번째 구매한 제품이에요
너무 편하고 좋아여
근데 최근에 리뉴얼 된건가요?
묘하게 미끌거리는 재질로 바꼈어요..",Free
vgwDrVP5,,24.08.27,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,캡나시 하나만 산 건데도 포장의 퀄리티가 너무 꼼꼼하고 좋아요 기분 좋게 개봉할 수 있었어용 재질도 탄탄하고 사이즈도 잘 맞았어요!,Free
9dKoUc4S,상위 30%,24.08.17,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,전에 구매해서 잘 입고 있는데 보풀나고 잘못해서 화장품 묻어서 다시 구매했습니다ㅠㅠ 비치는 옷 안에 받쳐입기 좋습니다,Free
z6TgEF7S,,24.08.08,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,153,43,44,"이너로 입기 좋아요 캡이 저한테는
좀 작아서 단독으로 입거나 하긴 어려울것 같아요 소재가 부드럽고 여름에 잘 입을 것 같아요",Free
n6CcbolB,상위 20%,24.08.01,+7cm롱기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,시스루 티 안에 받쳐 입으려고 삿어요 완전 만족스러우네여 ㅎㅎㅎ 사이즈도 딱이도~속옷안입어도되서 코디하는데 좋아용,Free
랑공주,상위 5%,24.08.01,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,길이도 색도 너무좋고 편한데 캡이 고정되어있지 않은게 아쉬워요ㅠㅠ 고정된 버전 팔면 진짜 깔별로 다 쟁일 자신 있습니당,Free
eyhPh2jB,,24.07.10,크롭기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,숏이긴 한데 짧긴 진짜 짧아요 가슴 크시면 배꼽도 못 가려요 근데 생각보다 좀 짱짱하고 어깨끈도 끊어질 듯 말 듯 안 끊어져요,Free
rREPz4un,,24.07.06,+7cm롱기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"캡내장 나시가 필요해서 삿는데 퀄리티도 괜찮고 핏도 예뻐요!! 근데 세탁하면 캡이 돌아갈 것 같긴해요
그래도 셔링으로 핏 잡아주고 끈도 튼튼하고 편해서 잘 입을 것 같아요",Free
Jurqrtez,,24.07.01,+7cm롱기장,Ivory,정사이즈예요,보통이에요,화면과 비슷해요,172,57,55,급하게 주문햇는데 배송 엄청 빠르고 사진이랑 똑같아서 맘에 들어요! 가볍고 자주 손이 갈 것 같아요 가격도 저렴하고 조아요,Free
U7stKv3g,,24.06.04,크롭기장,Ivory,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,소재도 시원하고 잘 늘어나서 편한데 안에 브라패드가 고정이 되어있지 않아서 세탁 후에는 이리저리 움직여서 모양을 잡아줘야합니다 저는 불편해서 제거했습니다,Free
gq2f******,상위 30%,24.05.29,+7cm롱기장,Ivory,생각보다 커요,보통이에요,화면과 비슷해요,168,59,55,생각보다 L사이즈 많이 큽니다..! 마른 편이 아닌데도 조금 헐렁한 정도라서 프리사이즈 나중에 사야할 것 같아요 ㅠ 다른 나시는 캡 비춤이 심했는데 이건 전혀 없어서 너무 추천드림미다..👍,Free
XmRBM4E1,,24.05.28,+7cm롱기장,Black (오늘출발),작아요,보통이에요,화면과 비슷해요,157,52,55,롱기장으로 했는데도 옆 셔링때문인지 생각보다 짧아요ㅠ 패드랑은 부드럽긴 한데 패드 위치가 애매해요... 나시가 계속 올라가서 패드 내려줘야합니다ㅠㅠ 재질 자체는 부드러워요,Free
XmRBM4E1,,24.05.28,+7cm롱기장,Ivory (오늘출발),작아요,보통이에요,화면과 비슷해요,157,52,55,롱기장으로 했는데도 옆 셔링때문인지 생각보다 짧아요ㅠ 패드랑은 부드럽긴 한데 패드 위치가 애매해요... 나시가 계속 올라가서 패드 내려줘야합니다ㅠㅠ 재질 자체는 부드러워요,Free
t5KKYWYj,,24.05.20,크롭기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,55,엄청 부드러워서 촉감이 너무 좋아요 오래 잘 입을갓같아요 어깨끈은 얇아서 한번 더 꿰매야할것같아요ㅜㅜ 그래도 만족합니다,Free
t5KKYWYj,,24.05.20,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,55,엄청 부드러워서 촉감이 너무 좋아요 오래 잘 입을갓같아요 어깨끈은 얇아서 한번 더 꿰매야할것같아요ㅜㅜ 그래도 만족합니다,Free
wvLU3X1d,,24.05.13,+7cm롱기장,Black,정사이즈예요,아주 만족해요,화면과 비슷해요,169,59,55,편해용~! 색깔별로 쟁일 마음 있어요 ㅎㅎ 캡이 딱딱해서 뭐지했는데 오히려 모양을 잘 잡아주네요! 재구매의사 있습니당,Free
wvLU3X1d,,24.05.13,+7cm롱기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,169,59,55,편해용~! 색깔별로 쟁일 마음 있어요 ㅎㅎ 캡이 딱딱해서 뭐지했는데 오히려 모양을 잘 잡아주네요! 재구매의사 있습니당,Free
Ut8vqbJ2,,24.05.13,+7cm롱기장,Gray (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,저번에 검정으로 구매하고 마음에 들어서 그레이로도 구매했어요! 밑단이 조금 짧긴한데 불편하진 않아요! 재구매 의사 있습니다!,Free
21d8Jt95,상위 10%,24.04.28,크롭기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,크롭버전 재구매했습니다! 쫀쫀하고 캡도 탄탄해서 휘뚜루 마뚜루 막 입기 좋아요~ 셔링 때문에 단독으로 입어도 굿~~,Free
qKocuKaP,,24.04.27,+7cm롱기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"여름에 이너로 입기 정말 좋아요!
조이지 않으면서 핏은 잡아줘서 좋습니다ㅎㅎ
흰색과 검정색 여러 장 샀는데 잘 산 것 같아오!",Free
qKocuKaP,,24.04.27,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"여름에 이너로 입기 정말 좋아요!
조이지 않으면서 핏은 잡아줘서 좋습니다ㅎㅎ
흰색과 검정색 여러 장 샀는데 잘 산 것 같아오!",Free
eod9***,,24.04.25,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"맘에드러요..><
뱃살 찌면 앙댈거같긴한데
옙후네요..

기본길이가 아닌 기장추가했는데도 짧네요
그 점이 아쉬워요!",Free
nBK3b9Fd,,24.04.25,+7cm롱기장,Gray (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,161,46,44,이미 화이트와 검정을 갖고 있는 상태라서 별 고민없이 믿고 그레이를 샀습니다!! 역시 핏도 너무 예쁘고 질도 좋아서 오래 입을 수 있을 것 같아요!!,Free
ygim*****,,24.12.29,Black (오늘출발),Free,작아요,보통이에요,화면과 비슷해요,172,48,,길이가 좀 짧아요. 생각보다 뽕이커서 좀 불편한것도 있어요.. 그치만 이것도 무난템으로 다 어울릴것같지만 재구매는 안할듯,Free
w5BRdoCV,,24.12.04,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,168,60,55,배송도 빠르고 너무 좋아요 약간의 단점은 조금 짧다는거? 그래도 입기 편해서 자주 입을거 같아요 다음에 다른 색도 사야겠어요,Free
요미요미,,24.10.29,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"소재 좋은 면으로 닿는 부분이 부드럽습니다.
여름에 구매해 아직까지 잘 입고 있습니다
화면과 같아오",Free
GQUA56Yq,,24.08.27,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"나시 안에 패드가 달려있는줄 모르고 샀어요 ㅋㅋ
오히려 끈이 얇은 게 매력포인트인데 잘 살릴 수 있어사 좋지만 가슴을 좀 더 받쳐줄 수 있었으면 좋겠어요~",Free
H6TmepoM,,24.08.24,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,44,롱 버전은 제 키 기준 배꼽 밑이고 바지에 넣어 입기에 괜찮아서 이너로 입기 좋은거 같아요. 가슴을 엄청 잘 잡아주는건 아니지만 여름에 이거 하나만 입어도 돼서 시원하고 좋습니다,Free
Dcc1X3my,,24.08.10,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷 재질도 괜찮고 편하고 좋습니다. 세탁하면 패드가 돌아가는 게 아쉬워요 그것 빼고는 옷 모양이나 재질 등 다 마음에 듭니다,Free
9dKoUc4S,상위 30%,24.07.28,+7cm롱기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,흰색 2장 작년인가 구매하고 잘입어서 검정도 구매했습니다. 기장추가해도 배꼽 겨우 가려줍니다ㅎㅎ 셔츠안에 입기도 좋고 단독은 제 부유방 때문에 살짝 부담스러워서 이너로 아주 잘 입습니다!!,Free
hy2nc54I,상위 20%,24.05.23,크롭기장,Black,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,캡내장에 패드에 뽕이 살짝 들어가 있는게 좋은거 같아요 ㅋㅋ제기준에선 아주쪼금만 더 길었으면 좋을것 같네요 뱃살 아예없으신 분들은 크롭브라탑으로 즐겨입기 좋을거같습니더,Free
TMqlnaJS,상위 5%,24.04.30,+7cm롱기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,172,59,66,그냥 속옷없이 입기는 가슴을 받쳐주진 않아요!! 속옷 입고 입으셔야해용! 스판기 좋고 비침도 없구 올 여름 주구장창 입을거 같아요 ㅎㅎㅎ🫶🏻,Free
kRAxythO,,24.04.21,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,기존에 크롭기장으로 샀다가 좀 짧은거 같아 기장 추가로 다시 샀어요!! 확실히 좀 더 길어서 편하게 입을수 있어요~ 안에 뽕브라도 있어서 속옷 따로 안 입어도 되니 개굳👍,Free
xYbE0CDN,,24.11.10,Ivory (오늘출발),Free,작아요,아주 만족해요,화면과 비슷해요,168,68,66,"옷의 퀄리티는 너무 만족햇어요~~~
내장된 캡도 좋구여...ㅎㅎ
근데 오배송으로 문의하면서 좀 힘들었습니다ㅠㅠ",Free
JoDEPb2L,,24.09.26,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,제가 세탁을 잘못 해서 그런건진 모르겠는데 한 번 세탁하고 나니까 캡이 이상하게 변형됐어요ㅠㅠ캡 모양이 그대로 드러나서 두꺼운 옷 안에 말고는 잘 못 입을 것 같네요;;,Free
2QO3mAbH,,24.07.24,크롭기장,Black (오늘출발),정사이즈예요,별로예요,화면과 비슷해요,163,55,55,N번째 구매중인 나시 아니 보풀 너무 잘일어나는데 핏과 길이는 이게 제일 적당해요…그래서 굉장히 억울합니다아…163이면 사세요,Free
jVyDy19W,상위 25%,24.07.24,+7cm롱기장,Gray (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,작년에 화이트사고 편하거 예뻐서 올해 그레이 또 삿어요 브라 안해도되서 좋고 착용감도 편해요. 깔별로 쟁이고 싶어요!,Free
QB0xg1oM,,24.07.22,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,152,45,66,진짜 편해요! 패드있어서 여름에 블라우스 안에 입기 너무 좋네요ㅎㅎ 다른색도 살까 생각중입니다 짧은버전도 있으면 좋을거같아요~~,Free
ZobA7Bll,상위 15%,24.07.07,+7cm롱기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,154,49,55,이너로 입기 딱 좋아요! 일자라인이라 여리여리해보여서 더 좋습니다! 끈이 끊어질듯 끊어지지 않을듯 잘 붙어있어요!,Free
ZobA7Bll,상위 15%,24.07.07,+7cm롱기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,154,49,55,"이전에 숏으로 샀는데 숏은 너무 짧아 긴버전으로 재구매했습니다! 
ㅡㅡㅡㅡ
+추가) 흰바지랑 입으니 이염있어요ㅠㅠㅠㅠ",Free
G2gByCQ1,,24.07.04,+7cm롱기장,Gray (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,캡이 여기저기 돌아다니는거 빼고는 만족! 끈도 꽤 탄탄하고 다른 색 나시도 사고 싶다. 빨래망에 넣어서 빨면 캡도 덜 움빅임,Free
1cmV3CSP,,24.07.02,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"캡나시 중 원탑이예요
가슴이 너무 커보이면 부담스러운데
적당하게 제 가슴을 잡아주고요
옆에 디테일인 셔링이 있어서 더더 날씬해보여요",Free
bIi2aDkB,상위 10%,24.07.01,+7cm롱기장,Cream (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,44,"1.여름에입기엔다소도톰하나, 그래서 비침없고 오래입을수있을듯
2. 뽕이 튼튼하게들어어있음
3. 단, 끈이얇아서 위험하긴함",Free
EHW8lSIW,,24.06.30,크롭기장,Black (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,"허리 셔링있어서 더 날씬해보여요!
내장 패드도 움직임없어서 좋아요
여태까지 입었던 패드내장 나시 중에서 제일 만족해요",Free
EHW8lSIW,,24.06.30,크롭기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,"허리 셔링있어서 더 날씬해보여요!
내장 패드도 움직임없어서 좋아요
여태까지 입었던 패드내장 나시 중에서 제일 만족해요",Free
xHYqh5JI,,24.06.19,+7cm롱기장,SkyBlue (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,169,71,66,화이트 색상 L사이즈가 딱맞는데 패드가 고정이 잘돼서 불편했는데 이건 겨드랑이 쪽이 좀 끼긴 하지만 패드가 잘 고정돼있어서 좋습니다!,Free
8RHjvUjN,,24.06.16,+7cm롱기장,Pink (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,"재구매에요 ㅎㅎ
아주 편하게 이너로 잘 입고있음
다만 한번 세탁하면 보풀은 좀 나서 여러개샀어요
몸 선이 젤 예뻐보여서 포기할수엄슴",Free
kmFzwW6H,상위 10%,24.06.13,+7cm롱기장,Cream (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,66,"전에 구입해서 잘 입고 있던 제품이라 크림색으로 구매했습니다!
가슴 패드가 딱딱하긴한테 큰 불편함 없이 잘 입고 있어요ㅎㅎ
마음에 듭니다",Free
GRyzSJhg,,24.06.08,크롭기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,작년여름에 크림색 잘 입어서 이번여름에는 다른 색들로 구매해봤어요!! 제일 기본적인 색들이라 실패는 안할것같아요ㅎㅎ,Free
11**,,24.06.08,크롭기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,,,,"상품이 마음에 들어요 아직 입어보지 않아 정확히는 모르지만 좋아보여요
질감도 너무 좋고 이쁘게 만들어져서 여름철 입기에는 최고인것 같아요",Free
삼월의토끼,,24.05.31,크롭기장,Black,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,크롭 나시는 처음 사 봤는데 퀄리티도 너무 좋고 디자인도 이뻐요 ㅎㅎ 그리고 캡내장도 만족스럽습니당 추천이요 !!!!,Free
juQj2G1p,,24.05.31,크롭기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,164,49,55,"여름에 이너로도 단독으로도 잘 입을 수 있을거같아요! 소재도 짱짱하고 비침도 없어서 너무 좋습니다!
가격대비도 더무 좋앙ㅎ ㅎㅎ",Free
CYp0MSsR,,24.05.15,크롭기장,Black,정사이즈예요,보통이에요,화면과 비슷해요,155,41,44,다른 곳에서 비슷한 제품으로 구매했었는데 자주 입다보니 보풀이 일어나서 새로운 곳에서 주문해봤습니다!! 배송도 빠르고 저렴하게 구매해서 좋아요,Free
jj08****,,24.05.07,크롭기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,약간 부자연스러운 캡나시가 많아서 엄청 찾아보다가 구매해봤는데 인기상품인데는 이유가 있네요! 확실히 캡도 자연스러운 핏이고 원단도 부드러워서 너무 만족합니다!,Free
QJvj3Smi,,24.05.01,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,55,캡 내장이라 편합니다. 어깨끈이 조금 부실하게 느껴지는데 몸에 딱 고정되는 나시라서 괜찮은 것 같아요. 마음에 듭니다.,Free
qPFyRBN4,상위 25%,24.11.12,SkyBlue,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,50,44,저는 캡나시 위에 다른 옷을 입었을 때 안보이는게 좋아서 길이가 마음에 들었는데 다른 분들은 약간 짧다고 느낄 수도 있을 것 같아요!,Free
zI2PSYAi,,24.09.10,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,"70c 인데 밑가슴을 패드가 못 잡아주더라구요 자꾸 삐져나와서 내려주고 정리해줘야함
너무 마르신분들한테는 패드만 너무 따로 놀 거 같고 너무 볼륨감 있으시면 힘들 거 같아요
B컵 정도 되는 분들은 딱 좋을 듯",Free
3OxqPNU6,,24.07.28,+7cm롱기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,"생각보다 짧아서 더 길었으먄 좋을 것 같아옹 ㅠㅠ 
하지만 캡도 안비치고 너무 좋습니다 반팔 트위드 자켓 안에 입었는데 만족스러워요",Free
eyhPh2jB,,24.07.10,+7cm롱기장,Ivory,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,셔츠 안에 받쳐 입었어요 패드가 생각보다 덜 비치고 어깨끈ㅋㅋㅋ 리뷰에서 본 것처럼 끊어질 듯 말듯 안 끊어져요 가슴 커도 입을 만해용,Free
Bjjls4pj,,24.07.01,+7cm롱기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"이너로 입기 좋아요. 비침도 없고 끈도 은근 짱짱하고요.
근데 패드가 올라가는건 조금 신경쓰여요ㅠㅋㅋ
보풀은 입다보면 어쩔 수 없는 것 같아요.",Free
mzfiXJqo,,24.06.26,크롭기장,Cream (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,엄청편하고 좋아요! 크롭 엄청 작고 짧다고 생각했는데 하이웨스트하의들에 같이 입다보니 나쁘지않네요! 다만 가끔 올라가는 현상은 조금 있어요!,Free
mzfiXJqo,,24.05.29,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,엄청편하고 좋아요! 크롭 엄청 작고 짧다고 생각했는데 하이웨스트하의들에 같이 입다보니 나쁘지않네요! 다만 가끔 올라가는 현상은 조금 있어요!,Free
EdZ3RySM,,24.05.02,+7cm롱기장,Ivory,정사이즈예요,보통이에요,화면과 비슷해요,157,44,55,"기모 샀다가 여름용도 사봤는데 좋습니다!
한여름용으로 조금 더 통기성있는 원단으로 제작하시면 대박날 거 같아요ㅋㅋ",Free
LIe6kX9u,,24.04.24,크롭기장,Ivory,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,캡이 움직인다는 후기가 있던데 오자마자 세탁했더니 캡이 합쳐져서 펴느라 귀찮아서 애먹었어요 ㅋㅋ 중간에 떨어져 있어서 가슴에 맞게 입을 수 있는 건 좋네요,Free
qcZwkOvt,,24.08.20,+7cm롱기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,55,정말 잘 입고 있어요... 완전 짱... 옆에 셔링도 있어서 만족스러워요 사실 컵이 딱딱해서 별로라고 하는 리뷰가 많았었는데 전 컵이 작아서 그런 건 못 느꼈고 생각보다 편했습니다,Free
pYnpWMaa,,24.07.06,+7cm롱기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,진짜 너무너무 이쁘고요 색감 똑같고 특히 셔링 되어 있는 부분이 예뻐요 다른 색으로 하나 더 사려구요 맘같아서는 깔별로 쟁이고픔,Free
cDZDX2eB,상위 20%,24.06.22,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,171,62,55,"여름에 입기 좋은 소재고 작아보였는데 생각보다 잘 늘어나서 잘 맞음! 근데 캡이 안에서 완전 멋대로 움직여서 BP를 가린다<-의 역할이 안돼서 불편했음
캡 위치 고정후 한번 꼬매서 입으시길 추천!",Free
cDZDX2eB,상위 20%,24.06.22,크롭기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,171,62,55,"여름에 입기 좋은 소재고 작아보였는데 생각보다 잘 늘어나서 잘 맞음! 근데 캡이 안에서 완전 멋대로 움직여서 BP를 가린다<-의 역할이 안돼서 불편했음
캡 위치 고정후 한번 꼬매서 입으시길 추천!",Free
cDZDX2eB,상위 20%,24.06.22,+7cm롱기장,Black (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,171,62,55,"여름에 입기 좋은 소재고 작아보였는데 생각보다 잘 늘어나서 잘 맞음! 근데 캡이 안에서 완전 멋대로 움직여서 BP를 가린다<-의 역할이 안돼서 불편했음
캡 위치 고정후 한번 꼬매서 입으시길 추천!",Free
cDZDX2eB,상위 20%,24.06.22,크롭기장,SkyBlue (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,171,62,55,"여름에 입기 좋은 소재고 작아보였는데 생각보다 잘 늘어나서 잘 맞음! 근데 캡이 안에서 완전 멋대로 움직여서 BP를 가린다<-의 역할이 안돼서 불편했음
캡 위치 고정후 한번 꼬매서 입으시길 추천!",Free
cDZDX2eB,상위 20%,24.06.22,크롭기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,171,62,55,"여름에 입기 좋은 소재고 작아보였는데 생각보다 잘 늘어나서 잘 맞음! 근데 캡이 안에서 완전 멋대로 움직여서 BP를 가린다<-의 역할이 안돼서 불편했음
캡 위치 고정후 한번 꼬매서 입으시길 추천!",Free
ZrGtd219,,24.06.20,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,"올 여름 입기 좋아요!
가슴 노출도 부담스럽지 않게 가려줘서 나시지만 부담없이 입을 수 있어요!
편해서 자주 입을 것 같아요",Free
Ri12JNs0,,24.06.07,+7cm롱기장,Pink (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,재질도 좋고!! 튼튼해요 생각보다~!! 다른 색상도 구매 하려고요 ㅎㅎ♥ 올여름 자주 찾게 될것 만 같습니당~~^^,Free
ObITJazW,,24.05.23,+7cm롱기장,Gray (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,회색으로 샀고 새거라서 아직은 짱짱합니당! 이너로 오히려 잘 안튀는 것 같고 좋아요 안에 넣어있기엔 아무래도 찗긴한데 괜찮습니당,Free
CHwcF4YD,,24.05.16,크롭기장,Ivory,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,44,여름에 나시를 자주 입으니까 이런 캡 내장된 나시가 있으니까 너무 자주입게 되더라구용 ㅎㅎㅎㅎ 보들보들하고 사진이랑 똑같습니다 ! 세일할 때 색깔별로 쟁여놓울거에요 ㅎ,Free
qk0KPNx0,,24.05.11,+7cm롱기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,끈이 너무 얇아서 끊어질까봐 걱정되긴 하는데 걱정과 달리 아직은 짱짱합니다ㅎ 몸매도 더 좋아보이고 셔츠 안에 입기 딱이에요,Free
f5kfn1ts,상위 5%,24.05.09,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,159,45,44,"주기적으로 주문하는 캡나시
세 번째 써본 결과, 저는 손세탁을 안 해서 그런지 빨래하고 나면 캡이 항상 뒤집어지거나 돌아가있어서 제자리로 옮겨줘야 해요 조금 번거롭지만 비치는 옷에 속옷 신경 안 쓰고 입을 수 있어서 너무 좋아요 깔 별로 소장하고 있답니다",Free
AazjvXNb,,24.04.22,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,,,,"전반적으로 만족하나 이너 치고 가격이 조금 비싼 느낌이 있어요
가슴에 맞춰서 입으면 많이 파인 느낌이에요
그래도 옷은 편하네요",Free
snow******,상위 25%,24.04.20,+7cm롱기장,Ivory (오늘출발),정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,사진이 너무 적나라한가요?? 죄송합니다 근데 부유방 저렇게 튀어나옴ㅋㅋ ㅠ 그리고 흰색이다 보니 패드 있는 부분과 없는 부분의 비침 정도가 다른데 이게 퀄리티를 확 낮아보이게 해요 단독으로는 입지 않을 듯 하네요,Free
aiQ2zDSw,상위 20%,24.12.01,Pink,Free,작아요,보통이에요,화면과 비슷해요,167,49,55,색 예쁩니다! 패드도 부자연스럽지 않아서 이거 하나만 입어도 문제 없슴다 크롭인거 생각하셔서 길이 체크 잘 하고 구매하세여,Free
jj08****,,24.11.01,크롭기장,Ivory (오늘출발),정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,44,쟁여서 입어야하는 나시입니다! 절대절대 단종 되지 않았으면 해요ㅠㅠ 기장도 제 상체 길이에 딱 적당함 크롭이라 너무너무 만족합니당,Free
