아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
r10RStLE,,24.10.17,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,나시가 필요하여 구매하였는데 쫀쫀하고 색상도 매우 이뻐요! 저는 여기서만 나시를 구매할정도로 맘에 듭니다-! 다음에 또 구매하겠습니댜,Free
52hMKWql,,24.10.09,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,상체에 살이 좀 있는 편이라 부유방 가려질지 궁금했는데 역시 가려지지는 않더라구요… 살을 좀 빼고 입으려고요 마른 분들이 입으시면 되게 예쁠 것 같아요,Free
BBicZX46,,24.07.31,크림,1장만 구매,작아요,보통이에요,화면과 비슷해요,165,56,55,퀄리티가 좋다기 보다는 가슴골이 안보이게 이너로 입기엔 깔끔해서 나쁘지 않습니다 허리 기신 분들한테는 다소 짧음주의,Free
KKEE3ag5,상위 10%,24.07.10,크림,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,"나시중에 완전 만족스러운 제품이었어요ㅠㅠ!!
핏도 예쁘고
가슴 위까지 올라와서
가슴 쪽 파이는 걱정도 안해도 되구옹!",Free
PC3GK00s,상위 15%,24.06.29,크림,블랙(1장 더 구매시 추가할인!),작아요,보통이에요,화면과 비슷해요,157,49,55,"작아도 너너너너무 작아요ㅎㅎㅎ
약간 코르셋 입은 느낌이 이런건가 하고 생각한ㅎㅎ 말라깽이 분들이 입으셔야할 것 같아요ㅎㅎ
저는 입고 밥먹으려니 여간 힘든게 아니더라구요
배도 살짝이 신경쓰이고
다만...부유방은 정말 잘 커버됩니다
그래서 그거로 만족하고...
살...음..좀 빼죠 뭐 하하",Free
희주,,24.06.24,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예전에 구매하고 여름동안 너무 자주 입었더니 늘어져서 재구매했어요 부유방도 잘 가려주고 몸매도 좋아보여서 너무 좋아요,Free
2rkd*,,24.05.28,화이트,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,살짝 딱맞는데 그래도 딱맞아서 오히려 핏이좋은거같아여 살좀 살짝빼고 입으먄 더 예쁠거같아요 너무 부담스럽지않은 나시입니다,Free
L1nsLTUl,,24.05.22,화이트,오트밀(1장 더 구매시 추가할인),정사이즈예요,아주 만족해요,화면과 비슷해요,154,55,55,"여름에 입을 민소매이너 필요해서 주문했는데 색상도 퀄리티도 만족합니다~ 이번 여름 자켓 안에도, 셔츠 안에도 휘뚜루마뚜루 잘 입을 것 같아요!ㅎㅎㅎ",Free
53CF3Nga,,24.05.15,크림,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,,,,되게 쫀쫀해요!!! 그래서 처음에 입었을때는 답답했는데 입다보면 늘어나겠죠..유교걸도 착용 가능한 이너에요!,Free
rzgxmRBn,상위 30%,24.04.15,살구베이지,무드카키(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,154,47,55,쫀쫀하고 부유방 잘 잡아줘요 속옷을 어떻게 입어야될지 모르겠어요ㅋㅋㅋ 색감은 카키랑 베이지 둘다 비슷해요 여름에 잘 입을 거 같아요,Free
C8vIFQnd,,24.04.15,살구베이지,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,44,"색 너무 예쁘고 저한테는 끼는 거 없이 잘 맞았어요
어디든 잘 어울릴 것 같아용👼👼 예쁜 옷 감사합니다💗",Free
zP5UKqEj,,24.04.14,화이트,1장만 구매,작아요,아주 만족해요,화면과 비슷해요,158,46,44,기본적인 나시 하나 장만하고 싶어서 샀어요 제가 체구가 조금 작은편인데도 옷이 되게 작게 느껴졌어요 근데 퀄리티는 좋아요 아무래도 가격이 좀 있다보니까 그런 것 같아요,Free
yh4t5l1f,,24.04.13,블랙,오트밀(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 쫀쫀하고 허리 숙여도 노출이 심하지않아서 좋습니다 살을 잘 잡아줘서 등살도 잘 가려줘욯ㅎㅎ 다시 판매하면 더 쟁여놓고싶어요 ㅜㅜㅜ,Free
8PcR0AY2,,24.04.13,크림,1장만 구매,정사이즈예요,보통이에요,화면보다 어두워요,158,50,44,넘 살구색 느낌이라 좀 당황했어요 이것보단 하얀 느낌을 원했는데 ㅠㅠ 그래두 머... 기본템이라 잘 입고 다닐 거 같습니당,Free
HnH2Z58G,,24.04.06,화이트,오트밀(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,쫀쫀하고 생각했던 대로 입니다. 배송은 엄청 느렸는데 미리 주문해서 다행히 입고싶엇던날 입엇어요. 기본템으로 굿입니더,Free
3I52k9XB,상위 25%,24.04.06,블랙,크림(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,155,46,44,배송이 2주 넘게 걸리긴했지만 가격 대비 퀄리티도 괜찮고 나쁘진 않은 것 같아요 이너로 입기에도 괜찮고 여름에 단독으로 입어도 될 것 같아요,Free
ndDD4aM4,,24.04.03,블랙,오트밀(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,165,55,55,블랙 오트밀 구매했는데 흉통 큰 사람들은 입기 힘들어요 ㅋㅋ 꽉 조여주다보니 들뜸은 없어서 자켓 이너로 입기에는 좋습니다.,Free
vhEe1LDZ,,24.04.01,크림,화이트(1장 더 구매시 -2000원 할인!),작아요,별로예요,화면보다 밝아요,170,65,66,"옷이 작습니다. 제 배게만하네요 ㅎㅎ..ㅠ
 L입는데 비추에요...
그리고 딱 붙는 골지 재질인데 안이 약간 비칩니다.. 속옷 입고는 못입겠네요 쩝..
배송도 제일 늦었습니다..",Free
쩨에에에리,상위 15%,24.03.31,오트밀,1장만 구매,작아요,보통이에요,화면과 비슷해요,,,,"일단 흉통 좁으신 분들, 부유방이 적으신 분들 한에서 부유방 커버되고 잘 맞을 듯 싶어요 그냥 후기좋길래 구매했는데 흉통이 막 엄청 큰편도, 부유방 부자도 아닌데 이건 진짜 애초에 작게나오고 텐션감이 있어서 부유방 눌려서 더 부각되더라구요...ㅠ 본인이 흉통 넓다 부유방 좀 많은 편이다 싶으시면 피하세용..!",Free
lkzTf7uk,,24.03.17,블랙,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,아이보리색사궁 일반나시보다는 훨씬 더 질 좋은거같아서 검정색 하나 더 샀어여 ㅎㅎㅎ 요기죠기 잘입을거같습니당~~~~,Free
VtWRgLHo,,24.03.09,화이트,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,169,64,55,옷안에 비치거나 브이넥 파인거 안에 입을려고 구입했는데 가슴 부분은 안 흘러 내릴 정도로 짱짱한 느낌이라서 만족 하고 입을 거 같아요,Free
YTGdc4Ps,,24.02.20,화이트,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,니트랑 깉이 코디되어 있는 사진 보고 같이 주문했는데 여리여리해보이고 이쁘네요 잘 산 것 같아용 다른 색상도 구매해볼려구용,Free
MeEOYkSU,상위 5%,23.12.10,복숭아,화이트(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"아직입어보진않았지만 기본템이라 잘 입어질거같아요
재질도 괜찮아보여요
입어보고 좋으몀 다른색상도 추가구매하려구요",Free
zeOW3K8u,,23.10.24,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,베이지색 검정색도 샀었는데 흰색이 젤 무난하고 손이 자주가네용~~ 군살커버도 되고 부유방도 진짜 잘가려주는것 같음!,Free
영이의직잭,상위 15%,23.09.11,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,가격은 비싼감이 있는데 제가 지금 찾는 나시라.. 샀습니다ㅠㅠ 직진배송이라서 주문 당일 바로 받아봤구요! 엄청 쫀쫀해요~!,Free
DXQrct1i,,23.08.30,화이트,free,생각보다 커요,보통이에요,화면과 비슷해요,157,46,44,"직진배송으로 후기가 많은걸로 샀는데 별로예요 
끈이 길고 헐렁해서 계속 계속 계속 내려와요 끈조절할 수 있는 것도 없어서 가격대비 비추합니다",Free
mCgcETQu,,23.08.08,크림,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,170,51,55,한 여름에 입기 조금 덥기는 하지만 그래도 입기 좋아요! 셔츠랑 같이 입으려고 사서 가을까지 넉넉하게 입을 수 있을것같아요! 나시치고는 좀 비싸지만 쫀쫀하니까 입어보려구요!,Free
UwyTnTG7,,24.09.18,크림,1장만 구매,정사이즈예요,보통이에요,화면보다 어두워요,161,50,55,"아직 입어보기 전이지만 재질이 톡톡하여 초가을에 겉옷 걸치고 안에 받쳐입기가 너무 좋아보여요 ㅎㅎ
부유방 커버해준다고 하는데 기대해 봅니다 ㅎㅎ",Free
sbZ0NIeq,상위 30%,24.07.25,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,부유방 확실히 다른 제품에 비해 잘 잡아줘요! 잘입겠습니당 ㅎㅎㅎ아 그레이 색도 나왔으면 좋겠ㅇ어요..! 가을에 잘입을 것 같은데 제발 출시해주세요🥺,Free
8wGhrvlk,,24.07.01,살구베이지,무드카키(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,편하구 처음엔 내구성 좋을 것 같다는 느낌은 실감 못했는데 입을수록 느껴지더라구요 :) 기본으로 최고예요!!,Free
EREbAayi,,24.05.18,크림,화이트(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,158,49,44,"마감은 조금 아쉬움이 남지만,,,, 기본 아이템 짱짱 강투에용ㅎㅎ
여러개 더 살거에요ㅎㅎ
근데 조금 두껍긴하더라구요",Free
uyJlg1bi,,24.04.20,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,인기 있을 만 해요! 여름에 입기에 딱 적당해요. 너무 비치지도 않고 단독으로 입어도 괜찮을 정도에요. 단지 배송이 2주 넘게 걸려서 여유를 갖고 주문하셔야해요 ㅠ,Free
FgBRHbRm,,24.04.19,크림,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"나시 세일하길래 사봤는데
기대 안했는데 가성비가 너무 좋아요!
다들 두 개 사라길래 샀는데 만족해요ㅎ
쫀쫀해요!!!!",Free
kNhKsgxE,상위 10%,24.04.16,화이트,1장만 구매,작아요,보통이에요,화면과 비슷해요,170,57,55,몸라인을 쫀쫀하게 잡아주고 부유방이나 살툭튀 부각 없는 편이라 괜찮은 것 같은데 몸통 길이가 조금만 더 길었으면 좋겠어요 ㅋㅋㅋ긴 버전이 따로 나오거나.. 바지안으로 넣고싶어요 ㅋㅋ,Free
KjKLIK8b,,24.04.12,크림,1장만 구매,작아요,아주 만족해요,화면과 비슷해요,158,48,55,아이보리랑은 확실히 구분되는 노란끼도는 크림색이에요 생각보다 엄청 쫀쫀해서 오히려 살짝 불편하게 느껴졌습니다,Free
CJJ8E4Tf,,24.04.10,크림,살구베이지(1장 더 구매시 추가할인),정사이즈예요,아주 만족해요,화면과 비슷해요,164,46,55,"짱짱해서 좋습니다!! 생각보다 스판이 엄청나지 않아서 입기 불편하실 수도 있지만 막상 입으면 뜨는 것 없이 딱 잡아줘서 매우 매우 좋습니다!
전 상관없긴한데 가슴 크신 분들은 답답하실 수더 있을 것 같아요!!",Free
Pu41qdU5,,24.04.09,블랙,크림(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,160,46,44,옷 자체는 예뻐요.그런데 입었을때 끈 자체가 엄청 짧아서 겨드랑이가 낑겨서 불편해요. 입고 나가고싶으면 계속 불편할것같아서 엄두가안나네요,Free
uMXYK0mC,,24.04.07,크림,블랙(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,168,47,55,생각보다 정말 타이트해서 살짝 불편해요ㅠ 컬러감은 크림이 생각보다 진짜 크림톤이라 애매하네용! 그래도 부유방 커버는 잘 되는거 같아요:),Free
uE230cTc,,24.04.06,오트밀,살구베이지(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,,,,"타이트하긴한데 이너로 입기에 예쁩니당
살구베이지는 살구 아니고 연노랑 같은 느낌이었음
오트는 여기저기 입기 좋은 색!",Free
HVq98AhJ,,24.04.05,크림,살구베이지(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면보다 어두워요,,,,"화면으로 생각한거랑 색이 달라서 당황했어요
옷은 쫀쫀한데 좀 어둡네요
무난하게 이너로 입으려면 그레이가 나을거같아요",Free
skgp******,,24.03.26,화이트,블랙(1장 더 구매시 -2000원 할인!),작아요,별로예요,화면과 비슷해요,162,50,55,"부유방 삭제컷이라는 말을 삭제해야할 것 같슴다.. 
부유방 없는 사람들만 입을 수 있는 나시임니까..?
나시끈이 너무 짧고.. 소재도.. 푸석푸석?한 느낌.. 
신축성이 없어서..굉장히 불편하거.. 겨드랑이 낑겨서 아프고..가슴눌림다…마케팅에 속아 2개나 샀는데 슬프네요🥲",Free
CTJ1Nm6f,상위 20%,24.03.05,크림,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"핏이나 재질은 괜찮은데 
어깨끈 양쪽이 자꾸 흘러내려요 코디 된 가디건이랑 같이 착용했는데 어깨끈이 팔로 흘러 내리는게 느껴질 정도라 수시로 올려줘야 하는 불편함..^^",Free
Om2M3usr,,23.11.19,크림,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,일단 재질이 너무 부드럽구 좋아요! 제가 피부가 민감한 편인데 착용감이 넘 좋네용 이너로 잘 입겠습니당,Free
연희,상위 15%,23.10.27,크림,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,166,48,55,"자켓이랑 세트로 구매해서 입었어요!
탄탄하고 예쁘게 연출할 수 있어서 좋아요오
부유방도 잘 가려주고 몇 번 입었는데도 아직 안늘어났어요ㅎㅎ",Free
sQxkYALc,,23.09.04,블랙,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,생각보다 부유방 커버는 잘 안됩니다ㅜ 잘 내려가서 한번씩 올려줘야 하고 한쪽 박음질이 잘못되었는지 안쪽이 바깥으로 까꿍하고 있긴해여 근데 다른 나시들보단 부유방 커버 괜찮은편이긴 하고 무난히 예뻐서 잘 입어요,Free
jewylQ8l,상위 20%,23.08.29,소프 오트,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,,,,무료배송이길래 가을에 자켓 이너로 입으려고 구매했어요. 색도 예쁘고 이너로 입기에 예뻐요,Free
NxGFQeNz,상위 20%,24.07.11,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,44,집에 있는 나시들이 다 늘어나서 하나 장만 했어요 입어보니까 부유방까지 다 가려줘서 너무 조았구 휘뚤마뚤 입게 흰색이랑 검정 사써용,Free
l1pPeDdI,,24.06.26,화이트,블랙(1장 더 구매시 추가할인!),작아요,보통이에요,화면과 비슷해요,160,54,55,"사이즈가 생각보다 작아요
그치만 잘 늘어나서 들어가긴 합니다
부유방은 확실히 잘 가려주지만 조금 답답한 느낌은 있네요!!!",Free
yBynCz9W,,24.06.18,화이트,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,부유방 커버해줘서 아주 만족스러워요. 저는 어깨끈 없는 브라 착용해서 속옷 보이는 신경 쓸 필요는 없었어요. 여름에 자주 입을거 같아서 다른 색상 구매했습니다.,Free
yBynCz9W,,24.06.18,살구베이지,오트밀(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,부유방 커버해줘서 아주 만족스러워요. 저는 어깨끈 없는 브라 착용해서 속옷 보이는 신경 쓸 필요는 없었어요. 여름에 자주 입을거 같아서 다른 색상 구매했습니다.,Free
방궁,,24.05.04,화이트,블랙(1장 더 구매시 추가할인!),정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,가디건이랑 매치해서 입었는데 예뻐요 그리고 안에 입기 좋아요 ㅎㅎ 단독으로 입긴 민망할 것 같긴 합니다!! ㅎㅎ ‘ㅜㅜ,Free
roommate.z,,24.04.22,오트밀,무드카키(1장 더 구매시 추가할인),정사이즈예요,보통이에요,화면과 비슷해요,164,45,55,어깨선이 다른 나시들보다 짧아서 노출이 덜 하다는 장점이 있는데 겨드랑이가 살짝 끼어요 ㅋㅋㅋ... 잘 늘어나고 편해요 ㅎㅎ,Free
dhfc******,,24.04.22,화이트,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,44,다른 나시나 탑은 다 쫀쫀함이 없어서 좀 헐렁거리는? 움직일까봐 걱정됐는데 이건 앞으로 숙여도 딱 붙어있기도 하고 예뻐서 마음에 들어요.,Free
CE0G5V0x,,24.04.18,크림,블랙(1장 더 구매시 추가할인!),작아요,별로예요,화면과 비슷해요,160,50,55,어깨끈 안늘어나게 신축성이 짧게되어 여유가없어 겨드랑이에 옷이낑겨잇는느낌..?제가 살이 많아서 끈붙어잇는쪽이 자꾸 뒤집어 지는걸까요?기대하고 기다린 시간에 비해 별로예요ㅠㅠ,Free
CruTGyCq,,24.04.10,크림,살구베이지(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면보다 어두워요,167,52,44,"색감이 잘 안잡히네요
기대를 너무 많이 했던 건지 생각보다 꽤 실망스러웠어요 ㅠㅠ
너무 작아서 숨이 잘 안쉬어질 정도였고, 오히려 없던 부유방을 만들어줘요..",Free
MBGAJ0IF,상위 5%,24.04.07,크림,오트밀(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,162,44,44,완전 마음에 들어요! 쫀쫀하게 잘 잡아주고 부유방 부각 전혀 없고 윗가슴까지 안정적으로 올라와서 노출 부담 없이 편하게 입었어요,Free
0cVGVwEY,상위 15%,24.04.06,살구베이지,크림(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,살구베이지 색상 칙칙하네요 ㅜㅜㅜ이정도면 그냥 베이지입니당.. 크림색은 노란기 많은데 화사하고 이뻐영 크림색 꼭 사세여,Free
K4VrRFmZ,,24.04.05,크림,오트밀(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"색상차이 봐주세요
오트밀 크림
크림이 좀 많이 노란끼가 돌긴한데
부유방 없애준다니 입어보려구요
블랙도 살껄 그랬어요!!!",Free
p5d3DLPI,,24.04.04,화이트,1장만 구매,작아요,아주 만족해요,화면과 비슷해요,165,52,55,"좀 작습니다 ㅠㅠ 전 52가아니구 53키로예요. 
속옷은 일단 걸쳐본다고 저렇게 나온거구 나중엔 갖춰입어야겠지요. 품질은 좋아요",Free
7rNy1s2A,,24.04.02,화이트,살구베이지(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,여름에 휘뚜루마뚜루 입기 좋아요 나중에 브라캡도 달려있는거 만들어주세요!! 부유방 잘 안보이고 말라보여요! 다른색도 살 예정입니다,Free
BlfzzoVr,,24.03.29,크림,살구베이지(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,아…. 이거 진짜 기대했는데 실망이에요 너무 촥 달라붙어서 흉통 엄청 커보이네요 .. ㅋㅎ 코디대로 입어도 그닥… 숨못쉬겄음,Free
gmlw*****,,24.03.28,크림,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,154,45,44,가디건이나 자켓에 매치하기 좋을 것 같아요 확실히 부유방이 커버되고 좋아요 팔뚝살만 빼면 단독으로 입고 다녀도 될 것 같아요,Free
ydGcGVkC,,24.02.25,크림,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,161,48,44,나시 찾다가 가격맞추려고 샀는데 나름 괜찮아요 부유방이 완전히 가려지진않고 그래도 괜찮습니다 잫 입어볼게여 여름에 잘입을고같어요,Free
29**,,23.12.08,화이트,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,고민하닥 구매했는데 사이즈도 잘 맞고 섹상도 ㅈ잫 어울려서 만족합니드 지금 낳씨엔 추울 수 있는데 디자인이 마음에 듭니디,Free
AA5o0A2J,,23.10.25,블랙,소프오트(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"가격도 합리적이고 편라고 핏도 적당히예뻐용 그리고 좋았던건 기장이 너무짧지않아좋아요
다만 속옷 좀 신경써서 입어야해용",Free
RyUFeqX7,,23.09.21,크림,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,155,47,44,코디대로 예뻐서 구매했는데 이너로 입기 좋는거같아요! 질은 사진처럼 얇은 골지 재질이에요 얼른 가을돼서 코디대로 입고싶어요~,Free
SifMX6k2,상위 25%,23.09.20,소프오트,free,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"부유방은 확실히 잘 가려주는 편인것 같고, 쫀쫀해요!
다만 66이상부터는 힘들 것 같은 사이즈입니다!
추천 드려용 ㅎㅎ",Free
dRxKiPHv,,23.09.08,크림,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"쫀쫀해서 자켓안에 입어도 무방하고 너무얇지도
않고 단독으로 입어도 괜춘할듯요 가격대비 잘산거같아용
저는 남방안에 입을생각이예용 길이가 배꼽이라 긴걸싫어하는 저한테는 딱인거같아용",Free
3hLHiTRS,,23.09.02,화이트,크림(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,157,47,44,질 짱짱하구 좋아요 ~~~~!!! 잘 입을게요 ! 깔별로 있으면 완전 유용할 것 같습니당 안에 받쳐입기 딱이에요 ㅎㅎㅎ,Free
ZWBvPyj5,,23.08.25,화이트,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"아주 짱짱해서 놀랐어요
이너로입으려고샀는데 딱입니당
말랐으면 단독으로도입었을텐데,,,
빨면조금늘어날거같긴한데 만족이요",Free
vviMWuyP,,23.08.17,복숭아,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,배송도 빠르고 부유방을 잡아주는게 정말 좋아요!! 색깔도 쨍해서 휴양지에 잘 입고 놀러갔다왔습니다~~!!!!다른색도 사고파요,Free
fxQUTKQa,,23.08.11,블랙,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,가격이 저렴해서 별 기대없이 주문했는데 입어보니깐 너무 편하고 살도 잘 가려져서 마음에 들어요! 다른 색상도 구매하려고요!,Free
yES22jVX,,23.08.06,크림,화이트(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,157,40,44,나시가 하나도 없어서 샀는데 아직 입어보지는 않았어요ㅎㅎ 괜찮을것 같아요ㅎㅎ 화이트는 아주 생화이트고 크림은 핑크끼? 좀 돌아요,Free
Du85QfDY,,24.11.11,오트밀,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,162,45,44,작년에 사고 예뻐서 하나 더 샀어용 색감이나 디자인도 예쁘고 쫀쫀해서 좋아요!,Free
XTYpwdtU,,24.06.10,블랙,오트밀(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,155,50,55,가슴 노출 적은 나시가 필요해서 검색하다가 찾았는데 생각보다 겨드랑이가 끼긴하지만 잘입구 있습니당 노출 적어서 너무 좋아요!,Free
lR64S6R4,상위 25%,24.05.23,크림,화이트(1장 더 구매시 추가할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,164,47,55,"기본템 강추!!!
역시 1위인 이유가 있군요🌸
기본템답게 아주 기본에 충실한 나시에요!!!
색도 넘 예뻐서 나중에 다른 색도 구매하려규요🩷",Free
kPLzLNox,,24.04.23,화이트,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,66,"아우터 속에 이너로 입기에 딱 좋은 나시에요ㅠㅠ 
자켓안에입어도 딱이고 비침있는 옷 속에 입어도 짱입니다요👍🏻👍🏻 1+1으로 아주 저렴하게 구입해서 기분이 좋습니다",Free
7y4uWRe7,,24.04.11,오트밀,1장만 구매,작아요,보통이에요,화면과 비슷해요,161,59,55,가슴골 안보이고 겨드랑이 커버가 돼서 좋았지만 161기준으로 기장이 짧아서 별로였습니다. 크롭 기장 좋아하시면 추천하지만 아니면 다른 거 살 듯 해요,Free
m4GyQ6sL,,24.04.09,오트밀,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,,,,편하게 입으려고 샀는데 강아지 옷 같다는 말이 무슨 말인지 알거 같아요 ㅋㅋㅋ 그래도 위에 뭐 걸치면 괜찮을 거 같습니다 질은 괜찮아요,Free
슈슈링,,24.03.28,화이트,크림(1장 더 구매시 -2000원 할인!),작아요,보통이에요,화면과 비슷해요,161,54,55,좀 작은 거 같지만 .. 그래도 여기저기 안에 받쳐 입고 다니려고요 부유방 가려준다길래 샀어요 많이 파인느낌은 안났음 좋겠네요,Free
ljls*****,,24.03.20,살구베이지,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,"이 색은 그냥 살색이라서 무난무난합니다!
같이 산 옷에 이너로 입으려고 산건데 겉에 니트가 아직 안와서 사진이 조금 별루네용
어서 니트도 배송오면 입고싶습미장",Free
4L3HjTKv,,24.03.05,크림,1장만 구매,작아요,보통이에요,화면보다 어두워요,158,43,44,확실히 몸에 쫘악붙고 편하게 입기좋아요!!ㅎㅎㅎ 근데 생각보다 색상이 많이 노란색이네용ㅠㅠ,Free
5drjR9nJ,상위 15%,24.02.19,크림,1장만 구매,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,넥라인 파임이 심하지 않고 골지 짜임이라 살짝 이너가 보여도 부담스럽지 않아요! 봄부터 두루두루 잘 입어줄 것 같아요,Free
LchZJiNc,,24.02.15,크림,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,대박.. 부유방 다 가려줍니다 ㅋㅋ 여름에는 이거 하나만 입고 다녀도 될 정도로 전혀 부담스럽지않아요 :) 한 장 더 구매할 생각입니다,Free
l8CAMK0w,상위 20%,24.02.06,화이트,블랙(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,159,54,55,"나시 원피스 이너로 입었어요
좀 더 올라와서 부유방이 가려졌으면 좋았을거 같긴한데
제가 부유방이 많아서 그런거 같기도 해요
다른 나시에 비해서는 잘 가려지는 편이고 짱짱해요",Free
hsys*****,상위 15%,24.01.31,화이트,1장만 구매,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,부유방 딱 잡아주고 만족해요! 두께는 여름에 입을 수 있을만할 것 같아요. 이너로 입을거라 크게 상관없지만 단점이라하면 끈이 되게 바깥쪽에 있어서 속옷끈이랑 저렇게 이중으로 돼요,Free
레몬이좋앙,상위 20%,23.10.09,블랙,소프오트(1장 더 구매시 -2000원 할인!),정사이즈예요,보통이에요,화면과 비슷해요,165,58,55,"그냥 그래요. 
그래도 두툼하니 괜찮은데.
착용감이 좋진 않네요.
검정색 나시는 실이 살짝 반짝이네요ㅠ
색상은 괜찮네요..",Free
