아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
rc0mS6nZ,상위 20%,23.09.15,아이보리 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,175,59,55,"제가 키가 크다보니 롱사이즈인데도 배가 보이네요!
그래도 뭐 괜찮아요 ㅎㅎ 쫀쫀하고 캡 넣는 것도 동영상 한 번 보니까 쉽더라구욯ㅎ 근데 가슴 밑 부분을 잡아주는게 없다보니 잡으려고 옷을 내리면 부유방보이고 부유방 가리려고 올리면 가슴 밑 부분이 좀 보이는 느낌이에요 나즁에 검정색도 사려구여~",Free
RH3ZoZOi,상위 1%,23.09.14,블랙 (롱 +7cm),FREE,생각보다 커요,보통이에요,화면과 비슷해요,153,40,55,"색은 비슷하고요 가격 생각하면 나쁘지 않은 퀄리티에요 캡나시처럼 입으면 되니 편리하네요
원피스 안에 받쳐 입을 목적으로 샀어요
유교걸이라 크롭은 부담스러워서 롱으로 샀는데 기본 기장이었어도 나쁘진 않았을 거 같은데 
사진 다시 보니 조금 긴 감이 있네요",Free
BopTC6Hu,상위 10%,23.09.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,55,흉통이 있는 편이라 라지사이즈 살지 너무너무 고민했는데 기본으로 사길 너무 잘했어요 너무 달라붙지 않는 핏 원해서 엄청 고민하다 샀는데 딱 적당하고 편안하규 캡도 겉에서 티도 안나고 좋네요 캡도 다른데서 봤던 것보다 좀더 도톰해서 겉으로 봤을때 이뻐요 추천,Free
lF9DKy4J,상위 25%,23.09.10,블랙 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,51,55,다른데서 숏으로 구매했는데 너무 짧아서 여기선 롱으로 사봤는데 아주 조습니다👍롱도 건조기 돌리면 짧아질듯요 건조기 돌리실 분들은 롱으로 사세열 키크신 분들은 롱도 크롭일듯요 퀄리티 재질도 너무 맘에 들어요 편하고 좋아요 강추합니다!,Free
lF9DKy4J,상위 25%,23.09.10,그레이 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,51,55,다른데서 숏으로 구매했는데 너무 짧아서 여기선 롱으로 사봤는데 아주 조습니다👍롱도 건조기 돌리면 짧아질듯요 건조기 돌리실 분들은 롱으로 사세열 키크신 분들은 롱도 크롭일듯요 퀄리티 너무 좋아요 맘에 들어요 편하고 좋아요 강추합니다!,Free
e1UWkT1o,상위 5%,23.09.10,블랙 (롱 +7cm),FREE,작아요,아주 만족해요,화면과 비슷해요,,,,"블랙으로 이너로 입으려 구매했는데 색도 딱 좋고 끈이 얇아 안에 입기 딱 좋습니다! 면소재느낌이라 팔랑거리지않고 안정적이게 착용감은 몸에 딱 맞고 살짝 작게 핏됩니다! 한여름이너론 약간 더울수있고 여름후반,봄,가을까지 여유있게 입을수있을것같아요!",Free
plXoIZ7c,,23.09.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,나시 많은데 셔링잇는건 처음이라 한번 사봣는데 너무 마음에 들어요 한가지 안좋은점은 캡 끼우는게 너무 힘드네요 빨래할때 불편할거같아요,Free
nZPkUWWF,상위 25%,23.09.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,하이웨스트 하의랑 매치하기 좋은 기장감이에요. 캡이 한쪽으로만 넣을 수 있고 뒤집어서 넣어야해서 넣는데 좀 난감하긴 했지만 대신 그만큼 세탁해도 변형 방지될거같아요 핏도 예쁘고 레이어드하기 딱 좋네요!,Free
AU4OlWld,,23.09.03,퍼플,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,사진 색감 맞추기 어렵네요.. 쇼핑몰 사진이랑 완전 똑같은 연보라색이에요! 허리 셔링 잡혀있어서 탄탄하니 잡아줘서 좋아요 다만 브라뽕이 좀 딱딱해서 불편해요 그냥 빼고 속옷입고 입어보려구요,Free
1W3ltIYE,,23.08.29,핑크 (롱 +7cm),FREE,작아요,보통이에요,화면과 비슷해요,170,52,55,7센치 추가 기장인데도 제 키에는 크롭이었어요! 색은 너무 이쁜 연핑크에 라벤더 섞인 색이에요. 어깨가 넓은 편이라 어깨끈이 살짝 안에 있는 느낌이었어요 ㅎ 그래도 가디건이랑 입으면 예쁩니다,Free
4OS4dZ5f,,23.08.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"일단 바스트가 좀 있는 체형이에요 75d-e 
바스트가 상당히 쳐지기때문에 bp가 안빠져나오게 패드를 맞추면 노출이 과해져요
일반 브라+투명끈 조합도 시도해봤지만 브라 윗부분이 보여서 안이뻐요
그냥 패드끼고 브라없이 입을려구요
길이는 배꼽만 딱 가릴 정도로 적당하고 뱃살 부각도 없어요!",Free
dS72RBwk,,23.08.27,아이보리_라지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,83,55,여행갈때 패드끼고 입었는데 브라 안챙겨도 나시가 짱짱해서 안내려가니깐 좋더라구요 숏이 좀 더 짧으면 좋겠지마안 올려입으면 되니깐👍👍 기장도 좋고 옷 퀄리티도 좋았어요👍👍,Free
6TcPdsbu,,23.08.26,아이보리 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"캡이 생각보다 자연스러워서 만족스러웠어요!
면도 부들부들하고, 세탁해도 변형없이 잘 입고 있습니당!
캡은 넣었다가 뺐다가 번갈아가면서 때에 맞게 입고 있어요.
롱으로 주문하길 잘한 것 같아요. 165기준 크롭이 아닌 그냥 기본 기장입니당!!",Free
WY7mEiKf,,23.08.25,블랙 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"상체에 살이 별로 없는 편이고 부유방도 없는 편인데 가슴 윗부분이 딱 붙어서 그런지 부유방이 부각되는 느낌은 있어요.
캡내장이라 편하지만 가슴 밑부분에 고정해주는게 없어서 조금 불안정한 느낌이에요. 하지만 가격 대비 재질, 퀄리티가 좋아서 따져보면 괜찮은 것 같습니다!",Free
7YMHw4kc,,23.08.23,크림_라지 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,캡이 생각보다 크거나 고정력이 있지않아서 가슴을 잡아주는 느낌은 없지만 여름에 입기엔 괜찮아요! 색은 딱 따뜻한 버터색? 아이보리색 이고 재질이 부드러워서 좋긴한데 땀 흡수가 엄청 잘 되는 재질은 아닌것 같아요,Free
bW3FlTNE,상위 10%,23.08.22,아이보리 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,색감은 제가 생각했던 화이트에 가까운 아이보리 였어요! 생각보다 편해서 만족했어요 다만 바스트가 좀 있는편데 잡아주진 못하고 내려가다보니 생각보다 노출있어 보였어요 근데 캡나시 특성상 어쩔 수 없는 부분이고 캡나시 자체가 바스트가 있고 유교걸이면 안맞는 유형이겠지만 전 그냥 입고싶어 샀습니다ㅎㅎ 흉통도 좀 있는편이라 그런지 옆에 셔링이 일자로 보이지 않아서 덜 이뻐보이지만 팔을 내리고 있으면 안보이긴 하니까 괜찮은 것 같아요,Free
Yhb7ziMB,,23.08.21,아이보리_라지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,63,66,라지를 사길 잘한고 같아요 길이가 생각보다 초콤 길긴한데 괜찮구요 재질이 생각보다 두껍더라구요! 비침은 진짜 없다 하지만 더울 것 같다! 생각이 듭니다!,Free
d07Uz9GS,,23.08.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,"색상은 화면과 같은 화사한 흰색에
적당한 크롭 기장으로 소재도 부드럽고 무엇보다 내장되어있는 캡이 있으니 진짜 편하더라구요ㅠㅠㅠ
흰색 볼레로랑 같이 입으니까 세상 편하고 예쁜☺️
앞으로도 잘 입고 다니겠습니다아!!",Free
YslMT6h3,,23.08.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,45,44,"한 달 전에 입고 찍은 사진인데 나시탑 입고 셔츠걸친거라 잘 안보이네요 (같은 제품 블랙도 삼)
제가 마른편이라 살짝 크거나 가슴쪽이 좀 들뜨면 어떡하나 걱정했는데 왠걸..너무 쫀쫀하게 잘맞고 패드도 따로놀거나 움직이지않고 가슴쪽도 뜨지않고 잘 맞아서 진짜 감격스럽게 잘 입었어요!!!ㅠㅠ

여행가서 입었는데 첫날엔 민소매 상의 안에 빈약한 가슴이 보이지않도록ㅋㅋㅋ 속옷대신 이걸 입어서 너무 안전&편안했고! 사진이 귀국할때 요것만 입은건데 너무 잘입었어요!

이건 옆구리쪽에 셔링이 과하지 않게 있어서 다른 나시탑보다 이게 단독으로 입기 더 예쁠것같은데, 전 살이 없어서 뭐라도 안걸치면 이쁘긴 커녕 앙상한 젓가락 같을거같아서ㅋㅋㅋ 
암튼 너무 대만족한 아이템이예요!!! 영원히 팔아주세요~~",Free
YslMT6h3,,23.08.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,45,44,"한 달 전에 입고 찍은 사진인데 나시탑 입고 셔츠걸친거라 잘 안보이네요
제가 마른편이라 살짝 크거나 가슴쪽이 좀 들뜨면 어떡하나 걱정했는데 왠걸..너무 쫀쫀하게 잘맞고 패드도 따로놀거나 움직이지않고 가슴쪽도 뜨지않고 잘 맞아서 진짜 감격스럽게 잘 입었어요!!!ㅠㅠ

여행가서 입었는데 첫날엔 민소매 상의 안에 빈약한 가슴이 보이지않도록ㅋㅋㅋ 속옷대신 이걸 입어서 너무 안전&편안했고! 사진이 귀국할때 요것만 입은건데 너무 잘입었어요!

이건 옆구리쪽에 셔링이 과하지 않게 있어서 다른 나시탑보다 이게 단독으로 입기 더 예쁠것같은데, 전 살이 없어서 뭐라도 안걸치면 이쁘긴 커녕 앙상한 젓가락 같을거같아서ㅋㅋㅋ 
암튼 너무 대만족한 아이템이예요!!! 영원히 팔아주세요~~",Free
TsrtPFl5,,23.08.18,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,47,44,여러분! 캡 따로 끼우셔야하는데 이거 보고 엥? 했는데 입고 나니 여러분 이거는요 사셔야해요 단독으로 입어도 여리여리 너무 예쁘고요 너무 막 붙거나 파이지도 않아서 민망하지도 않고 캡 비침도 없어요! ㅠㅠ 근데 자주 빨면 보풀 좀 일어날 재질이라 아껴입을라구용 ~.~,Free
B9Grij7N,,23.08.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,44,"직진배송 처음 이용해보는데 이렇게 빨리 도착할 줄은 몰랐어요 ㅋㅋ
우선, 퀄리티 생각했던 것보다 너무 좋았습니다.
프리로 선택하시면 조금 짧게 느껴지실 수도 있을 것 같아요. 조금이라도 뱃살있으면 롱버전도 추천해요^^
다음엔 다른 컬러 구매해보겠습니다~~

여러분들도 합리적인 구매하세요~^~^",Free
nk60gPqk,,23.08.12,블랙 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,58,66,처음 딱 뜯자마자 캡이 분리되어 있고 도저히 어떻게 낄만한 각이 안나와서 망했구나 실패했다고 생각했는데 다시 페이지 들어와서 보니 상단에 동영상이 나와 있더라구요 .. 너무 급한 성격 … 자세히 보지 않았던 제 잘못.. 진짜 상상 그 이상으로 디테일하게 잘 짜여져 있고 최근 부쩍 살이 쪄서 자존감 하락이라 나시는 생각도 안했는데 가디건이나 셔츠 같이 입으면 군살커버 되고 최고에요! 까슬거리는 느낌없이 부드럽고 디자인 대만족 ㅎㅎ,Free
9POrkcwi,,23.08.12,블랙_라지 (롱 +7cm),FREE,작아요,아주 만족해요,화면과 비슷해요,158,30이하,77,타이트하게 꽉 맞는 이너로 입으려고 구매하긴 했습니다만 확실히 C컵은 캡이 떠요. 캡을 넣는 공간 자체의 길이가 모자라서 약간 언더붑 길이까지만 캡이 내려오는 느낌? 캡을 가슴에 맞추면 넥 라인이 너무 내려가서 겉 안감을 안쪽으로 밀어넣었더니 사진처럼 겉으로 무난해보여요! 그 이외로는 모두 아주 만족스럽습니다! 안감-겉감 구성이나 마감이 좋아서 잘 입고다닐 것 같습니다.,Free
9POrkcwi,,23.08.12,아이보리_라지 (롱 +7cm),FREE,작아요,아주 만족해요,화면과 비슷해요,158,30이하,77,아이보리는 뭔가 적나라해서 블랙으로 첨부합니다! 타이트하게 꽉 맞는 이너로 입으려고 구매하긴 했습니다만 확실히 C컵은 캡이 떠요. 캡을 넣는 공간 자체의 길이가 모자라서 약간 언더붑 길이까지만 캡이 내려오는 느낌? 캡을 가슴에 맞추면 넥 라인이 너무 내려가서 겉 안감을 안쪽으로 밀어넣었더니 사진처럼 겉으로 무난해보여요! 그 이외로는 모두 아주 만족스럽습니다! 안감-겉감 구성이나 마감이 좋아서 잘 입고다닐 것 같습니다.,Free
rbTB9iR9,,23.08.10,크림,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,직진배송이었는데 늦어서 원래 입으려고 했던 때에 못 입었습니다..쇼핑몰측 잘못도 아니고 택배사측 잘못도 아니고 그냥 어쩔 수 없는 상황이어서 그냥 받았는데 생각보다 괜찮아서 만족합니다. 캡 부분이 불편한 나시들 많은데 이건 괜찮네요. 보풀이 생길거같은 재질이긴한데 몇번 더 입어보면 알 것 같아요,Free
hele******,,23.08.09,블랙 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,"캡을 왜 3개중에 1개만 껴주시는지 모르겟지만,,, 암튼,, 끼기가 좀 어렵네요,, 바스트가 좀 있어서 그런지 캡 위치가 좀 아쉽네요. 캡 위치를 바스트에 맞추면 너무 가슴팍이 훤히 보이고 기슴팍이 적당히 보이게 하면 캡 내장되어있는 천의 경계선이 옷 위로 보입니다. 옷 감은 좋고 끈도 튼튼해요. 그치만 구매시 참고하세요~",Free
lyzzPf1C,,23.08.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"보들보들한 면이어서 통풍이 잘 되는 느낌은 아니지만, 그래도 슬리브리스고, 캡 내장이라 속옷을 더 입지 않아도 되니까 크게 덥지 않아요! 캡이 좀 딱딱하고 인위적인 느낌이어서 다른 작은 캡으로 바꿔봤더니 더 별로더라구요 ㅋㅋ 막상 입으면 딱딱한 캡이 하나도 티 안나고, 오히려 원래 캡이 핏이 더 예뻐요ㅎ 캡이 좀 돌아다니긴 하지만..ㅋㅋㅋ 적당히 감수하면서 입을만 합니다 ㅎㅎ 바스트 라인이 일자여서 크롭탑 입은 느낌인데, 끈 덕분에 크롭탑보다는 훨씬 안정적이구 무엇보다 옆에 셔링이 핏을 더 예뻐보이게 하네요!",Free
KBU8auu3,,23.08.06,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,156,45,44,우선 예쁨. 단점이 명확하지만 난 예뻐서 감안하고 입고 다님 우선 리뷰에서 캡이 따로 놀고 제대로 받쳐주질 못한다고 했는데 ㄹㅇ임 그냥 천이랑 천 사이에 캡을 넣는 거라 고정이 될 수가 없어서 자기 맘대로 움직여서 제대로 받쳐주질 못함 위로 말려 올라가서 언더붑 될 때도 있음 바스트 크신 분들은 비추.. 그래도 천이 여러 겹 겹쳐있어서 캡이 보이진 않음 캡 안 보이게 하고 싶어서 산 거라 캡 따로노는 거 감안할만함 그리고 157 기준 쇼츠 기장은 배꼽 위까지 옴,Free
2XsHyad2,,23.08.04,FREE(44~55),숏,생각보다 커요,보통이에요,화면과 비슷해요,159,51,44,이 나시만 지금 한 4번째 재구매인 것 같은데.. 보풀도 진짜 한 번 빨면 바로 생기고 심하면 끈이 끊어지거나 변색이 너무 심해서 그동안 계속 재구매 했어요 ㅎ 그래도 끈 얇고 좀 파인 스퀘어넥에 캡내장인데 캡이 비치지 않는 크롭 나시는 이 제품말고 없어요 진짜 다들 분발해주세요 리뉴얼해서 캡 딱딱한 느낌이랑 돌아가는거 좀 개선되었으면.. 제발..,Free
tNGVuJiK,,23.08.03,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,오 완전 퀄리티좋아요 여행가야되서 급하게 샀는데 재질도 부들부들하고 끈도 얇아서 좋아오 레이어드해서 이너에 입기 딱 좋아요. 단독으로 입고 얇은 셔츠 입어도 아주 굿~! 크롭기장도 적당해서 넘예,Free
MZuaPazw,,23.08.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,44,길이도 적당하고 핏도 예뻐요! 다른 얇은 끈 캡나시보다 부유방을 조금이라도 더 가려주는 것 같아요 그런데 어두운곳에서 보면? 캡부분은 천이 여러겹인데 밑에부분은 천이 얇아서 살이 비쳐서 좀 캡부분이 티나요,Free
TRC2b053,,23.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,"진짜 미쳤다 이거 나 왜 이제 샀냐.. 퀄 너무 좋고 이런거 잘못 사면 가슴 납작하게 눌리는데 전혀 아님 가슴쪽도 예쁘게 되어있음

숏 너무 짧다는 얘기 많아서 걱정했는데 전 키가 작아서인지 배꼽 아래까지 내려와요. 배꼽 위로 올라왔으면 해서 사진에서는 좀 끌어올렸어요. 셔링이 있어서 끌어올려도 부자연스럽지 않아 만족스럽습니다.

더 짧았으면 하지만 이정도도 매우 만족해요! 배꼽 공개 하고싶으면 로우라이즈 입어야겠네요,,",Free
wz7yxv6l,상위 30%,23.07.26,아이보리 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"조아요~~~
롱으로 했더니 기장도 넣어입기 딱이에요 ㅎㅎ 
패드가 두껍고 두개가 따로 굴러다녀서 집에 있는 일체형 패드를 넣었더니 더 좋네요~~
가슴 크신 분들는 아래 뜰텐데 이런 종류는 어쩔 수 없는거같아요 ㅠㅠ 
아래뜨는게 넘 싫으면 뒤에까지 밴드 있는 제품으로 시면 괜찮더라구요 
근데 그럼 불편해서 저는 그냥 뜨는채로 입어요 ㅎㅎ",Free
aBc2VOTe,,23.07.25,블랙 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,44,55,"하늘색, 검정색 롱으로 구매했습니다. 숏은 너무 짧다고 해서 롱으로 주문했는데, 배꼽 살짝 덮는 기장이네요! 하나는 캡이 끼워져서 오고 하나는 따로 왔네요 ㅎ 그래도 핏 괜찮고 캡도 크게 티나지 않아 잘 입을 것 같아요:)",Free
sumi*****,,23.07.24,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,42,44,"핏은 예쁜데 캡이 살짝 위에? 가있어서 제 체형에는 조금 어색했어요ㅠㅠ 
몇 번 입지도 않았는데 벌써 보풀도 생기구😭
그렇지만 이 가격에! 이 배송에!
여행 때 이쁘게 잘 입고왔습니다♥️",Free
FPBMuXcF,,23.07.22,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"롱은 롱대로 숏은 숏대로
옆에 어느정도 과하지않은 셔링이 잡혀있어서 예쁘고요
캡도 로켓발사 안되고 좋아요 !! 
겨살도 어느정도 정리 커버 가능한거 같구
내년에도 또 살거니까 오래 팔아주세요 호호",Free
wXmrfYQt,,23.07.21,블랙 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"넘 예쁨 안에 패드가 단단한 편인데 부자연스럽게
큰 뽕이 아니라 좋아요
쟉은 가슴녀들 입으면 만족하실듯!
기본 검정이라 잘 입을거같고 기장도 적당합니다
숏기장도 엄청 짧진 않을듯해서 아이보리로 S로
추가 구매예정임다",Free
zCRNerKv,,23.07.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,만족 이백프로에요 생각보다 편하고 길이도 짧을까봐 걱정했는데 전혀 기본 사도 하나도 짧지 않아요 뱃살이 없는 편은 아닌데 바지 반하이웨스트 핏으로 입으면 딱 뱃살 부분만 예쁘게 가려주는것 같아요,Free
1lWVBDcY,상위 15%,23.07.18,스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"많이 짧을까봐 걱정했는데 예쁜 크롭 길이라 더 마음에 들었어요
파임도 심하지 않아서 좋았고 세탁하면 패드가 돌** 때도 있는데 다시 맞추기 어렵지 않았어요
가을까지 셔츠나 가디건 안에 잘 입을 것 같고 지금은 단독으로 잘 입고 있어요!!",Free
dsJWlp2x,,23.07.17,그레이 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,59,55,"꽉찬 B컵부터 비추
C컵부터 진짜 추천 안합니다..
바스트 아래로 선명한 그림자가 생김.. 심지어 첫번째 사진 한쪽 팔 들어서 나아보이는 거임
셔링!!!! 때문에 더 부각됨

패드 진짜 너무 단단하고 두껍고 이상함.. 원래 갖고 있던 것으로 교체했더니 착용감은 좀 나아졌어요
다만 바스트 없는 분들은 오히려 좋을 수도 있겠네요
바스트 있는 분들은 이너로만 입으실 수 있을 듯..",Free
Y3M5i8Nc,,23.07.16,Purple,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,44,이런 끈얇은 내장패드 나시는 처음 시도하는건데 이뻐영 가슴쪽이 두꺼워서 더울 수 있음 패드는 넓고 딱 잡아줘서 하나도 안불편함 패드모양부각 각도에 따라 살짝있음 대충 이리조리하면 없어지긴 합니다 겨드랑이살 부각 좀 있어서 올려입어야됨,Free
Ho8q6f8e,상위 25%,23.07.16,아이보리 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,사이드 셔링 포인트 너무 마음에 들고 색이나 핏은 너무 예뻐요! 근데 캡이 밝은 데 가면 좀 티 나긴 할 거 같더라구요! 근데 신경 쓸 정도는 아닌 거 같아서 괜찮아요! 나 중에 또 구입할 거 가타요🤍,Free
OydNoDsp,,23.07.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,44,"패드도 두툼하니 가슴 보정도 잘되고 쭉쭉 잘 늘어나서 좋아요! 아신 부유방 커버는 조금...ㅎㅎ... 저는 유교걸이라.. 이것만 입고다니긴 힘들고 위에 뭐 하나씩 걸쳐야될거같아요 
여행 때 잘 입고 다녔습니다!",Free
2PfzvzQx,상위 30%,23.07.15,스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,66,해외여행갈때 입으려고 샀는데 오후에 주문했는데 하루만에 배송와서 완전 마음에 들었어요!!색감도 너무 이쁘고 너무 조이지도않고 패드는 탄탄해서 아주 마음에 들었습니다ㅎㅎㅎ옆라인 셔링도 마음에들어서 더 사야겠다고 생각했어요 최고에요!!,Free
nPMwhM56,,23.07.15,아이보리_라지 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,61,66,"라지로 구매해서 부유방 부각은 없는데
탄탄하게 조이는(?)느낌은 덜해요
끈이 생각보다 더 얇아서 조심스럽고,
패드가 양쪽이 따로따로라 입을때 마다 위치조정이랑 방향조정이 필요해보여요
패드 조정할 수 있는 홈같은건 따로 없는거랑 패드있는부분이 제 몸 기준 좀 짧아서 아쉽지만
셔링이 있고 촉감이 보들보들해서 좋아요",Free
춘삼식,상위 5%,23.07.15,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,45,55,나시 입는걸 좋아해서 이것저것 사입었는데 캡들어간 나시중에는 젤 자연스럽고 편해요! 셔링들어간것도 넘 예쁘고 좋아요 ㅎㅎ 담에 다른색도 구매해볼게요 길이나 사이즈가 조금더 작았으면 하는 아쉬움이 있지만 그래도 편하게 휘뚜루마뚜루 입을 수 있어서 좋습니다!!,Free
2KqjsrMB,,23.07.14,아이보리_라지 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,66,66,"다른 곳이랑 다르게 여기는 라지 사이즈도 팔고, made제품이길래 구매해봤습니다.
우선 사진은 파란색 선 위쪽이 캡 있는 부분이고, 아래쪽은 캡 없는 부분으로 무릎에 대고 찍었습니다. 저정도의 비침이 있으나, 실제로 입으면 옆구리에 있는 주름때문에 살짝 떠서 저만큼 안 비칩니다. 그래서 단독으로도 충분히 입을만 한 것 같아요.
그리고 끈이 고무줄처럼 늘어나는데 나름 잘 달려있는 것 같습니다. 면 재질은 그냥 다른 일반 나시 면으로 된거 그거랑 비슷해서 날씨가 좋으면 덥다고 느끼실 수도 있겠네요!
66~77 정도 입는데 딱 맞는 것 같아요.
단점은 처음에 입을 때 캡 위치를 맞춰줘야 될 것 같다는 점..? 한쪽에서만 캡을 뺄 수 있게 구멍을 내놔서 그런 것 같습니당.
전반적으로 만족하고, 큰 사이즈와 다양한 색상이 있어서 다음에는 블랙으로 구매해 볼 생각입니다!!",Free
9Gm5tY8A,상위 5%,23.07.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,49,55,패드는 사실 기대를 안해서 이상하면 빼고 입으려 햇는데 생각보다 괜찮아요 패드가 얇은데 견고한 재질이라 볼륨감이 적당하네요 약간 안에서 움직이긴 하겟지만..! 단독으로 입긴 좀 민망하구 이너로 잘 입을 것 같아요!,Free
IMHiDSFJ,,23.07.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,저 후기 진짜 잘 안 쓰는데 이거 너무 예뻐서 구매확정 누르고 리뷰쓰러왔습니다 삼백원받으려고하는짓아니고 진짜이거너무 예쁘구요 단점은 가슴이 좀.. 커보인다는것 인데요 막 나. 가슴.여기가슴. 이런느낌이긴 한데 예쁩니다 끈도 잘 끊어질거같이 생겨서는 탄탄하고 패드가 두꺼워요 브라입기귀찮은데나시입고싶고니플패드없을때입으시길 그리고 셔링도 은근귀엽지만 벗었을때나보이지 입었을땐별루.ㅎ 그리고 마지막. 엄.청. 보드랍습니다 하나 또 살거애오 ~,Free
RlWqySwc,,23.07.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,"흉곽이 작은 편인데 안 남고 잘 감싸줘서 좋아요
어깨끈이 얇은 편이라 걱정했는데 되게 쫀쫀하더라구요 끊어질 걱정은 안해도 될 거 같아요
소재가 엄청 보들보들해서 좋아요 나중에 다른 색으로 다시 구매하려구요!!",Free
ZH4reyO0,상위 15%,23.06.27,스카이 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,171,58,66,"옷 자체는 색이나 디자인 모두 예쁘고 입었을 때 핏되어 너무 예쁩니다
다만 기장추가했음에도 굉장히 짧아요 딱 끈 포함 40이라 할 말은 없지만 당연 기장추가하면 길거라는 생각과는 달리 배꼽 보입니다 제 손 길이가 딱 20센치니 참고하세요
그리고 브라탑인데 안에 캡이 밑가슴을 전혀 커버해주지 못해요 자칫하다간 가슴이 두 개가 되는 불상사가 생기겠어요
끈도 자칫하면 뜯어질거 같아서 조금 불안하네요ㅜ",Free
ExeolvdN,,23.06.08,그레이 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,면은 좋아여 부들부들 신축성 좋아서 막 입기 좋은데 패드가 자꾸 올라감 빨래 돌렸더니 패드끼리 겹쳐서 분리하느라 쇼 좀 했음 근데 땀 나도 안 젖는 재질이라 베리굿 셔링 이쁩니당 따봉,Free
UbywZzLB,,23.06.06,아이보리 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크림이랑 아이보리 두 색상 구매했는데 무난하고 편해서 다른 색상도 살지 고민중이에요 여름엔 속옷이 비치기도 하고 민소매 입을려면 안에 이너 잘 챙겨입어야하는데 딱 좋은 것 같아요 추천,Free
UbywZzLB,,23.06.06,크림 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크림이랑 아이보리 두 색상 구매했는데 무난하고 편해서 다른 색상도 살지 고민중이에요 여름엔 속옷이 비치기도 하고 민소매 입을려면 안에 이너 잘 챙겨입어야하는데 딱 좋은 것 같아요 추천,Free
