아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
꿈틀뀸틀,상위 25%,24.03.13,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,완전 쫀쫀하고 가슴모양을 예쁘게 잡아줘서 넘 좋은 거 같아요!,Free
iNN1jN9R,,21.06.14,화이트,FREE(44-77),작아요,보통이에요,화면보다 밝아요,160,60,66,"날씬66까지 가넝한거같아요 
가장 큰 단점은 패드 모양이 ㄲㅈ부분만 접혀져서 와가지고 사실상 제 기능을 못해요.... 브라탑 입었는데도 ㄲㅈ가 어디인지 정확히 보여요 전 그냥 누드브라랑 같이 입기로했지만 재구매의사는 없어요",Free
JsWz6V9t,,20.09.15,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,부들부들한 소재라서 좋아요. 생각보다 조금 타이트한데 대신 짱짱해서 안 흘러내리네요.,Free
JYyLaD0u,,20.08.10,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,164,60,66,뒷파임 원피스입을때 야용하는ㄷ 편하긴편한데 고무소재라 늘어나 자칫 과한 움직임시 배위로 내래갈때도 있지만 그래도 여름 필수템 !!,Free
qalGUfZf,,24.08.21,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,쫀쫀하긴 해요!!!! 소재도 시원하고 좋아요! 생각보다 고정력은 잘 모르겠어요…,Free
꿈틀뀸틀,상위 25%,24.03.13,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,완전 쫀쫀하고 가슴모양을 예쁘게 잡아줘서 넘 좋은 거 같아요!,Free
iNN1jN9R,,21.06.14,화이트,FREE(44-77),작아요,보통이에요,화면보다 밝아요,160,60,66,"날씬66까지 가넝한거같아요 
가장 큰 단점은 패드 모양이 ㄲㅈ부분만 접혀져서 와가지고 사실상 제 기능을 못해요.... 브라탑 입었는데도 ㄲㅈ가 어디인지 정확히 보여요 전 그냥 누드브라랑 같이 입기로했지만 재구매의사는 없어요",Free
JsWz6V9t,,20.09.15,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,부들부들한 소재라서 좋아요. 생각보다 조금 타이트한데 대신 짱짱해서 안 흘러내리네요.,Free
JYyLaD0u,,20.08.10,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,164,60,66,뒷파임 원피스입을때 야용하는ㄷ 편하긴편한데 고무소재라 늘어나 자칫 과한 움직임시 배위로 내래갈때도 있지만 그래도 여름 필수템 !!,Free
qalGUfZf,,24.08.21,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,쫀쫀하긴 해요!!!! 소재도 시원하고 좋아요! 생각보다 고정력은 잘 모르겠어요…,Free
꿈틀뀸틀,상위 25%,24.03.13,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,완전 쫀쫀하고 가슴모양을 예쁘게 잡아줘서 넘 좋은 거 같아요!,Free
TabjQUNy,,21.01.05,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,167,48,44,전 .. 가슴이 없어서 .. 딱히 작고 낀다는 느낌은 안느껴졌어요 ... 근데 가슴이 아니라 통이 크신분들은 좀 낄거같아요 전75A인데 너무 딱 맞더라구용 잘 입겠습니다 ^~^,Free
fZrtmCc1,,24.08.11,블랙,FREE(44-77),작아요,보통이에요,화면과 비슷해요,172,74,77,바스트가 좀 큰편입니다 보이기엔 생각보다 맞을것같아 구매했는데 좀 더 작은 느낌? 위아래가 생각보다 짧아서 바스트가 있다면 살짝 힘들것같아요 이미지보다 더 짧아요,Free
05O5pHOV,상위 5%,24.07.14,화이트,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,160,45,44,"제대로 입어보기도 전에 사이즈 맞나 보려고 입는중에 부와악 소리나면서 옆면이 쫙 찢어졌어요.. 하ㅠ 내 돈..
퀄리티 무슨 일인가요 진짜..",Free
xsJr0X5Z,,24.05.13,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,168,55,66,"담달 동남아갈때 입을려고 미리 샀어요!!! 
좀 작긴한데 그래야 고정이되니까 안심하고 입어도 될 거 같아요 ㅎㅎ 땀나면 더울 재질이긴 합니다",Free
zathkmtm,상위 5%,24.05.06,베이지,FREE(44-77),작아요,보통이에요,화면보다 밝아요,157,50,55,브라탑이 없어서 급하게 구매해서 입었는데 음 자꾸 내려가고 색깔이 좀 너무 밝은 살색이라서 완전 얇은 옷입고잊으면 비칠수고 인ㅅ거요,Free
t55tFApN,,24.03.26,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,168,65,66,"재질 부드러워서 입기 좋아여!
나시 원피스 입을 때 입어주면
좋을 거 같아요",Free
baEkGDHe,,24.03.14,화이트,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"진짜 배송 ** 빨라요 직진배송 최고
안입어봤긴한데 브라탑이 뭐 브라탑이죠무ㅜ",Free
xtbsASOP,,24.02.20,화이트,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,44,이뻐요 몸매도 엄청 이쁘게 잡아주고 너무 이쁩니다!! 이번에 태국가서 잘 입고올게요~~!! 나시안에 입으면 딱입니더,Free
QdB6gUl5,,23.12.23,베이지,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,157,49,55,"흉통 작은 편도 아닌데 입고 5분만 움직여도 줄줄 흘러내려요
그리고 캡이 옆으로 돌아가서 캡 위치 잡아주고 입어야하는데 5분도 안돼서 돌아가고 흘러내리고... 여행 가서 한번 입을 용으로 산건데 한번 입을 퀄리티도 안되네요
잠옷 안에 잠깐 입고 방 돌아다녔는데 다 흘러내려서 바로 벗었습니다...",Free
4ihfQjNR,,23.09.19,블랙,FREE(44-77),정사이즈예요,보통이에요,,155,52,55,딱 맞는 옷 입을때는 괜참ㅎ았는데 헐렁 거리는 옷 입고 생활하니깐 조금씩 흘러내리네영 ! 주의해서 입으시면 될거같아용 !!,Free
MjPT3YwO,,23.09.06,화이트,FREE(44-77),정사이즈예요,보통이에요,,164,50,55,요기 안에 입었는데 겉으로 티도 안나고 내려가지도않고 짱짱하고 좋아요! 더운날이었는데 땀도 잘 흡수돼서 좋았어요,Free
VWhKaFnE,,23.08.27,블랙,FREE(44-77),정사이즈예요,보통이에요,,168,57,66,엄청 얇고 가벼워서 좋은데 생각보다 땀이 잘 차요 실리콘이 있는줄 알았는데 없어서 아쉬웠어요,Free
OQtYtMI3,,23.08.24,화이트,FREE(44-77),정사이즈예요,보통이에요,,156,53,66,"도착해서 바로 입어봤어요!!
잘맞는데 시간지나면 조금씩 내려가서 올랴줘야되는 건있어요 ㅜㅎ 마르면 더내려갈듯요..",Free
PuSnlSx9,,23.08.23,화이트,FREE(44-77),정사이즈예요,보통이에요,,163,54,55,나시원피스입을 때 같이 입으려고 구매했어요 입었을 때 큰느낌은 없었는데 막 움직이고 걸어다니는데 어느순간 내려가있어서 깜짝 놀랐었어요 ㅎㅎ;; 아무 느낌 없이 내려가니까 내려가있는쥴도 몰라서 하마터면 민망힐뻔했네용,Free
S1Wf34ZH,,23.08.09,블랙,FREE(44-77),정사이즈예요,보통이에요,,165,51,55,계속은 아니지만 그래도 좀 흘러내려서 계속 올려줘야해요 그래도 엄청 편하고 딱 좋습니당 가격대비 짱 좋아요,Free
Ykc2maS3,,23.07.05,화이트,FREE(44-77),정사이즈예요,보통이에요,,163,55,55,"흰색 튜브탑 필요해서 급하게 샀는데 만족해요
어차피 소모품이라고 생각해서 품질보다는 핏이나 착용감 위주로 보는데 만족합니가",Free
3gUpDvYP,,23.06.21,블랙,FREE(44-77),생각보다 커요,보통이에요,,158,48,55,저는 흉통이 작은 편이라 사알찍 흘러내리는 감이 있는데 편하구 모양도 예뻐서 좋았어요!,Free
iAzEnbRQ,,23.03.24,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,52,55,"흘러내리지 않고 몸에 착붙이라 좋았어요 ! 
많이 입으면 늘어날 거 같긴 하지만 그래도 가격대비 만족합니다 ! 위아래 방향 잘 보고 입으시면 안흘러내리게 잘 입으실 수 있어요 !",Free
emeb**,,22.10.18,블랙,FREE(44-77),작아요,보통이에요,,,,,생각보다 작고 너무 수영복 재질이여서 조금 애매하기는 한데 어차피 안에 입을 옷이라 괜찮은거 같아용 불편하지 않아요!!,Free
ubvFSbYX,,22.09.29,화이트,FREE(44-77),정사이즈예요,보통이에요,,170,60,55,"저는 캡 모양 괜찮았어요!
쫀쫀해서 잘 안내려갈꺼 같은데 그래도 뛰면 내려가더라구여.. 그것만 조심하면 괜첞을꺼 같습니다!",Free
Ajfqk,상위 15%,22.08.14,화이트,FREE(44-77),정사이즈예요,보통이에요,,163,52,44,제주도 내내 입었어요 좋아요 근데 쫌 흐르던데 제 바스트 문제이겠죠..? 잘보시면 저 원피스 안에 입었어요,Free
yuuu**,,22.08.13,화이트,FREE(44-77),정사이즈예요,보통이에요,,162,52,55,잘 고정됩니다! 헐렁한 탑에 입어서 뭐 패드가 이상하고 그런건 모르겠네요? 다만 한번 손세탁하니 애가 뭔가 흐물흐물해졌어요,Free
yi44JjYe,,22.07.08,블랙,FREE(44-77),정사이즈예요,아주 만족해요,,168,59,66,"내려올 것 같은데 흉곽이 넓어서 그런지 내려오진 않아요. 그리고 후기에 꼭쥐쓰 같다는 말이 많았는데 급해서 시켰거등요.. 넵 후기는 정확합니다..
그리고 붙는 옷에는 못 입을 것 같아요. 부유방이 너무 도드라집니다..",Free
eHWVjgvm,,22.06.29,화이트,FREE(44-77),정사이즈예요,보통이에요,,,,,편하긴한데 시원한 재질은 아니고 한번 입고 세탁했더니 고정력은 조금 감소한 느낌입니다,Free
Jf9hzmDM,,22.05.02,화이트,FREE(44-77),작아요,별로예요,,160,47,55,질질 흘러내립니다 불량품 일정도로 착용감도 엄청 불편하고 중요한 건 입었을 때 쭈글쭈글 거리고 돈 너무 아깝습니다 별 하나도 아깝습니다,Free
l5yO2lbI,,21.08.25,화이트,FREE(44-77),생각보다 커요,별로예요,화면과 비슷해요,165,55,55,"재질이랑 다 나쁘지 않은데
제가 입었을 때 꽉 잡아준다는 느낌이 없더라구요
뽕이 뽕 역할을 못 해주는 것 같아요 ㅠㅠ
단품 착용은 좀 힘들 것 같아요
바스트가 큰 분들에게만 잘 맞는 제품인 것 같아요",Free
99**,,21.08.05,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,시원한 모달 같은 소재라 여름에 입기 좋을 거 같아요 *^^,Free
gx0RiVU2,,21.07.24,블랙,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,44,세 컬러 다 샀습니당 브래지어 몸통둘레 70 인걸로 입는데 너무 쪼이지도 헐렁하지도 않음,Free
zJuoXZhQ,,21.07.10,블랙,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,168,51,44,아주 무난한 브라탑 그 자체.. 근데 튜브탑이 다 그렇긴 하지만... 입고 있다보면 좀 흘러내리는 감이 없잖아 있음,Free
TfsEoVrG,,21.07.06,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,"처음 배송 왔을 때 속에 내장된 튜브가 꾸깃꾸깃해서 입었을 때 깔끔하지 않아보였어요. 
계속 입다보면 괜찮아질 것 같아요! 좋아요~",Free
kUA8FJQr,,24.10.08,화이트,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,66,"흰색이라 비치지도 않아 편하게 입고있어요~
가격대비 좋네요^^",Free
McjBHLoW,,24.07.24,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"감사합니듀잘쓸게툐
원피스안에입으려고삿어용
덥지앚ㅎ은재질이고 쫀쫀합니다 굿둣",Free
sq05l6xV,,24.05.09,화이트,FREE(44-77),작아요,보통이에요,화면과 비슷해요,163,65,66,프리인데 생각보다 작아서 꽉 끼는데 그래서 흘러내리진 않을 것 같아요! 그리고 캡이 찌그러져 있어서 캡은 다른 걸로 교체해서 이용하시면 좋을 것 같습니다!,Free
sq05l6xV,,24.05.09,블랙,FREE(44-77),작아요,보통이에요,화면과 비슷해요,163,65,66,프리인데 생각보다 작아서 꽉 끼는데 그래서 흘러내리진 않을 것 같아요! 그리고 캡이 찌그러져 있어서 캡은 다른 걸로 교체해서 이용하시면 좋을 것 같습니다!,Free
kYIMJM0e,,23.11.09,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,160,43,44,"여행가서 입으려고 샀는데 제 체형 현재
160에 48이고 가슴도 있는 편인데 저거 입고 돌아다니다가 뭔가 이상해서 보니 흘러내리다 못해 배에 있더라구요^^ 처음엔 제가잘못입어서 그런건가 싶어서 돌아올때 한번 더 입었는데 전 그냥 비행기에 앉아만 있었는데 내리니까 또 배에 내려가있더라구요 ㅋㅋㅋㅋ뭐가 문젠지.. 그래서 집에 노브라로 왔습니다~!",Free
dkdl*****,상위 30%,23.09.29,화이트,FREE(44-77),정사이즈예요,보통이에요,,,,,다른 튜브탑은 진짜 엄청 흘러내리는데 이건 쫌 괜찮았어용 ! 바스트 쫌 있능 편인데 편하고 다른 색상도 살 의향 있아용 !,Free
didyou디듀,상위 1%,23.09.26,화이트,FREE(44-77),생각보다 커요,별로예요,,163,50,55,패드가 얇아서 옷태가 안나용 그리고 둘레도 넘 커서 줄줄 흘러내려요.. 75A인데 큽니다 ㅠㅠ 집에서 입어봤을때는 괜찮은데? 했는데 밖에 입고 나가서 좀만 걸어보면 흘러내린다는 걸 알게될거에요..,Free
slpIe5vh,,23.09.10,화이트,FREE(44-77),생각보다 커요,보통이에요,,160,50,55,꽉 잡아주면서 쪼이는 느낌이 아니고 가볍고 부드러운 느낌입니다. 흉통이 작은편이어서 안움직일지 걱정이 되네용 착용감은 편해요,Free
VaumAMfS,상위 15%,23.08.28,Beige,FREE(44-77),정사이즈예요,아주 만족해요,,153,50,44,"부들부들하고 편해요!
생각보다 길이(?)가 있어서 갈비뼈 윗부분까지 내려오고, 좀 파인 옥 입으면 살짝 보입니당",Free
Cjrus7fP,,23.08.21,베이지,FREE(44-77),정사이즈예요,보통이에요,,168,56,55,"급하게 여행가야해서 샀어요
착용감은 진짜 편한데 3-4시간에 한번씩은 올려줘야해요
실리콘 붙어있는거 사는게 조금 더 편할것같아요!",Free
jpnDE6NS,,23.08.17,블랙,FREE(44-77),생각보다 커요,보통이에요,,162,56,55,"ㅠㅠ 75C인데 뛰면 흘러내려요..
생각보다 안쫀쫀해서 입을일이 잘 없을 거 같은데
재질은 정말 부들부들하고 좋네요..",Free
kjsi***,,23.08.15,화이트,FREE(44-77),정사이즈예요,보통이에요,,162,51,44,생각보다 딱 잡아주는 느낌은 없는데 화이트 슬리브리스 블라우스 입을 때 같이 착용하려고 구매했습니다! 그럭저럭 괜찮은 것 같아요~,Free
zMOcInaf,,23.08.11,블랙,FREE(44-77),생각보다 커요,보통이에요,,160,53,44,단독으로는 입기 힘들거같고 아래 받쳐입기 편해요 다만 생각보다 잘흘러내려서 가슴 어느정도 있는 분들한테 추천합니다~!,Free
W4raDTlV,,23.08.05,화이트,FREE(44-77),정사이즈예요,보통이에요,,160,55,55,급하게필요해서 삿는데 엄청빨리도착하네요 여름옷이라 필요해서 사봣는데 내려갈까봐 걱정햇는데 안내려가는거같아요 감사합니다,Free
z3ExnByI,,23.08.03,베이지,FREE(44-77),정사이즈예요,아주 만족해요,,160,49,55,빠른배송이네요 가격대비 편안하게 잘 맞네요 c컵이라 m사이즈로 했는데 딱이네요,Free
lovewendy,상위 15%,23.07.27,블랙,FREE(44-77),정사이즈예요,보통이에요,,160,65,77,가격에 맞는 퀄리티 정도에요 시간 지나면 한번씩 올려주고 하는것들도 있구용. 그래도 오프숄더에 입기엔 낫배드!,Free
fdD6MiGk,,23.07.26,블랙,FREE(44-77),정사이즈예요,별로예요,,,,,착용감은 괜찮은데 컵이 움직인다고 해야하나… 생활하답ㅎ면 컵이 좀 내려가요 그리고 딱붙는 나시안에는 별로에요,Free
7ow2DZSJ,상위 30%,23.07.18,베이지,FREE(44-77),정사이즈예요,아주 만족해요,,,,,배송도 빠르고 아주 좋네용 편하고 여행가서 잘 입읔개툐,Free
8pIeeFZG,,23.07.09,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,161,52,55,"튜브탑은 처음 사봤는데 내려가지도 않고 몸매를 꽉 잡아줘서 좋아요!
여름에 자주 착용할거같아요 가격도 저럼해서 완전 만족!!",Free
7fUta7BO,,23.07.01,화이트,FREE(44-77),작아요,보통이에요,,163,71,66,"약간 아쉬운듯 아닌듯한 제품
가격대비 가성비론 최고에용👍
착용하는데 패드가 자꾸 뒤집어져서 약간 불편했던 것 빼곤 좋았어요",Free
ucJjOEqb,상위 30%,23.06.29,블랙,FREE(44-77),정사이즈예요,보통이에요,,163,47,44,확실히 서재가 좋긴 좋네여 여름에 땀나도 금방 흡수 될 만큼 좋은 질입니다~,Free
rMqJDwPd,,23.06.15,화이트,FREE(44-77),정사이즈예요,별로예요,,160,48,55,심리스는 다 그런것인지 너무 속옷같아요 ..옆구리많이 파진 나시원피스 안에 입으려고했는데 그 사이로 조금 보이는것 조차 너무 속옷같아서 보이기가 좀 그래요 다른 천 재질로 살껄 ㅠㅠ,Free
뚜비누나디두,,23.04.29,블랙,FREE(44-77),정사이즈예요,보통이에요,,170,59,55,어깨 끈을 잘 조절해도 불편함을 느껴 탑브라를 사보았는데 생각보다 편하고 좋더라구요! 단점은 입다보면 금방 늘어날꺼같은 느낌..?,Free
뚜비누나디두,,23.04.29,화이트,FREE(44-77),정사이즈예요,보통이에요,,170,59,55,어깨 끈을 잘 조절해도 불편함을 느껴 탑브라를 사보았는데 생각보다 편하고 좋더라구요! 단점은 입다보면 금방 늘어날꺼같은 느낌..?,Free
DIgkZnGN,,23.01.02,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,162,45,44,안좋은 후기 많아서 걱정했는데 타이트하게 잘 잡아주고 안내려가용 이 가격에 이 퀄리티면 상당히 좋은거 같습니당,Free
5WZBSVF9,,22.12.01,화이트,FREE(44-77),정사이즈예요,보통이에요,,,,,해외여행 갈 때 입으려고 구매했는데 아주 딱 좋았습니다 ~~ 편리하게 잘 애용하게 되더라구요 ㅎㅎ 친구도 맘에들어했습니다,Free
VOqFpIdy,,22.10.27,블랙,FREE(44-77),생각보다 커요,보통이에요,,160,48,44,"퀄은 예상대로인데 걸으면 점점 흘러내려서 불편했어요.. 리뷰에 흘러내릴 걱정 없다고 해서 산 건데 전 차라리 끈 보이는 브라를 입을걸 그랬다 생각했어요 ㅠ
밑둘레 68cm A컵인데 밑둘레랑 가슴 작으신 분들은 흘러내리는 거 감안하시고 사셔야 할 거 같아요,,",Free
kimg******,,22.09.24,화이트,FREE(44-77),정사이즈예요,별로예요,,158,56,55,"ㅋㅋ ㅋ잡아주는 힘이 작아요
시착 한번하고 뒀는데 벌써 늘어진 느낌..
자꾸 흘러내리네요
하..부유방...ㅋㅋㅋㅋ살탓이겠죠...잡아주는 힘이 없어서 더 부각쓰...
재구매는 안하렵니다...
패드도 싼거라그런지 짜부되서ㅋㅋㅋㅋ딴걸로 바꿔야할듯
싸니까 뭐...",Free
kare******,,22.09.01,화이트,FREE(44-77),생각보다 커요,별로예요,화면과 비슷해요,161,47,44,"음… 일단 몸에 안맞습니다 ㅠㅠ 제가 그렇게 마른편도 아닌데 자꾸 흘러 내리고, 패드가 너무 인체공학적(?)이지 못하게 만들어져서 가슴 모양이 이상해져요.. 결국 사놓고 한 번도 못입었습니다",Free
ee**,,22.07.21,블랙,FREE(44-77),정사이즈예요,보통이에요,,,,,화이트랑 같이 샀는데 화이트는 괜찮은데 블랙 패드 이상해요 얇은건지 패드가 들어가 잇지만 쭈그러지고 이상합니다..,Free
LEIJ9knZ,상위 15%,22.06.12,베이지,FREE(44-77),정사이즈예요,별로예요,,165,57,55,별로에요.. 바스트가 있으면 덜 흘러내리는건가 싶은데 바스트없고 흉통 작은편이면 진짜 미친듯이 흘러내려요 밖에서 민망해서 끌어올리지도 못하고 좀만 걸으면 어느새 배꼽까지 흘러내립니다ㅠㅠ 고정력이 너무 없어요,Free
n_n1**,,22.04.19,베이지,FREE(44-77),정사이즈예요,보통이에요,,162,53,55,"생각보다 불편하고, 제 겨드랑이살이 많은건지 깔끔하게 체형을 감싸주진 못했어요 
생각만큼 잘 입진않을것같아요 ㅠㅠ",Free
VVoYRF7T,,21.07.04,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,161,60,55,"예쁘고 핏좋아요 잘입을게요! 
사이즈도좋고 가격대비좋음!",Free
Jhsiy76v,,21.06.18,블랙,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,162,53,66,아휴...싼값 하네...ㅎㅎ... ;;; 패드 얇고 배송올때 패드가 접혀져서 마치 꼭지 보이듯한 핏이 되어버렸네?,Free
kn2wE9Jo,,21.05.12,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,169,69,77,가격값하는 튜브탑인듯해요 ! 후기에 패드얘기가 많았는데 진짜 젖꼭지 모양이 좀 도드라지는 느낌이더라구요 생각보다 막 잘 늘어나진 않네요 ㅠ,Free
hZOTpsbr,,21.04.29,블랙,FREE(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,남편한테 후드집업을 선물받았는데 옆구리가 그물망처럼 되어있어서 속옷이 비치더라구요 그래서 속옷대신 안에다 입을려고 샀어요 ㅋ 뽕이 하나는 괜찮은데 하나는 찌그러져와서 바로 빨았더니 괜찮아보여요 말라봐야알겠지만 ㅋ 복구안되면 다른뽕넣어 쓸려구요 ㅋ,Free
pRmXejSq,상위 10%,20.08.07,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,154,44,44,"후기대로 안에 캡이 진짜 이상하네요..
힘하나도없고 착용시 쭈글쭈글하게돼서 넘 이상해요..
저는 가지고있는 패드가 여러개있어서 괜찮아서 구매했는데 여분없으신분은 난감할듯
사용해봤는데 44사이즈 기준 주기적으로 끌어올려줘야해요ㅠㅠ 계속내려감 ㅡㅡ",Free
64**,,20.08.06,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,169,52,55,"바스트가 없으면 흘러내릴거 같은 불안함..
딱 조여주진 않지만 이너로 입기 좋아요.
수영복 느낌의 재질이에요",Free
wPe9OaM8,,24.11.09,블랙,FREE(44-77),생각보다 커요,보통이에요,화면과 비슷해요,159,49,55,조금 헐렁하긴한데 재질도 부들하고 좋아용 ㅎㅎ,Free
kimh******,상위 20%,24.08.25,블랙,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,168,51,55,캡이 돌아가지 않게 고정되어있는 건 좋은데 탑 자체가 너무 잘 흘려내려서 아쉬워용 ㅜㅜ 정말 자주자주 올려줘야해서 불편해요ㅜ,Free
rEMnycDJ,,24.08.24,화이트,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,163,53,55,"한번입었어요..다음날 입으려고 하니 터졌네요
언제터진건지 입었을때 터지고 모르고 있던건지
일회용이네요 ㅎㅎ",Free
fMXkOlTU,상위 5%,24.07.22,베이지,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,안에 입으니 전혀 감쪽같이 안보이쥬?? 그정도로 진짜 좋고!! 편하고 흘러내리지도 않아요!! 강추드립니댱 ㅎㅎㅎ 굳,Free
Q3pdT3po,,24.07.17,화이트,FREE(44-77),생각보다 커요,별로예요,화면과 비슷해요,163,53,55,"위에는 껴서 부유방이 부각되고 뛰거나 팔을 들었다 내리면 밑으로 내려가는.. 그래서 결국은 가슴이 밑으로 처진것 같아보인다
끈 없는 튜브탑은 어쩔수 없는건가 ㅠㅠ
재질은 얇아서 여름에도 잘 입을 수 있다
어떻게 입어야할지... 고민을 좀 해봐야할듯",Free
sOhCT6AG,,24.06.23,화이트,FREE(44-77),정사이즈예요,별로예요,화면과 비슷해요,157,50,55,정말 별로에요.. 안에 패드가 찌그러져있어서 겉으로 찌그러진게 다 보여서 가슴 패드 안 한 것 처럼 보여집니다....반품 하려다가 귀찮고 배송비를 더 내는 상황에...그냥 버렸습니다...,Free
TkSvKPUj,,23.11.20,화이트,FREE(44-77),정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,캡이좀 작고 입기가가 좀불편하긴한데 부드럽고 촉감도 좋고 가슴을 싹잡아주는 효과가 없어서 저같이 작은가슴은 도움은 안되요 뽕추가해야할듯,Free
rdpLySTI,,23.10.02,블랙,FREE(44-77),정사이즈예요,아주 만족해요,,155,50,66,나시입기엔 살짝 아쉬울 때 안에 이너로 입기 좋습니다! 살짝 흘러 내리기는 하는데 그래도 이 가격이면 만족합니다~ 화이트 색상도 구매하려구요 ㅎㅎ,Free
ZOdte8BK,,23.09.11,베이지,FREE(44-77),생각보다 커요,보통이에요,,168,69,66,"상체빈약편인데 착용감이 거의 없어서 그른가 
원피스안에 입었늘데 내려간지도 몰랐어요ㅋㅋ
입은듯 안입은듯ㅠ 잡아주는 상의 아니면 안에서 흐르는것같아요",Free
kjTJPL6i,,23.09.11,화이트,FREE(44-77),정사이즈예요,보통이에요,,159,48,44,배송은 아주빨랐고 편해요 근데 뛰면 좀 흘러내려요 ㅠ제가 잘못입은건지 그래도 가성비는 괜찮습니다,Free
bFHipIcX,,23.09.04,화이트,FREE(44-77),정사이즈예요,보통이에요,,158,42,44,두번 정도 입었을때부터 헐렁해서 자꾸 내려갔어요 ㅜㅜ 뽕 부분이 구겨지는 건 그렇다쳐도 자꾸 내려가니 입을 수 없어서 버렸네요. 마르신 분들은 추천 안해요,Free
YkwFNUqN,,23.08.03,화이트,FREE(44-77),정사이즈예요,아주 만족해요,,160,64,66,66사이즈인데 입다보면 조금 늘어나서 내려갈 것 같은 느낌이 ㅎ 근데 심리즈 재질이라 엄청 조아요,Free
05wFJmSJ,,23.08.02,화이트,FREE(44-77),정사이즈예요,보통이에요,,170,56,44,"일단 오프숄더나 뭐 탱크탑 입으려고 샀구요 뭐 보정력은 
1리도 없지만 그래도 고정력은 좋아요 착용감도 나쁘지 않구요 80b정도에 흉통이 조금 큰 편인데 답답하지도 않구 좋아요",Free
GeVArRze,상위 25%,23.07.30,화이트,FREE(44-77),정사이즈예요,보통이에요,,156,50,55,나시안에 입으려고 구매했습니다~ 오래 착용하다보면 조금씩 내려가긴 하지만 큰 불편함은 없었어요. 생각보다 편하긴하지만 조금 더 딱 맞으면 좋을거같아요,Free
H6vEUE8Z,,23.07.28,화이트,FREE(44-77),정사이즈예요,보통이에요,,161,57,55,속옷 따로 착용 안 해도 너무 편해요 진짜 이걸 왜 이제 알았나 싶을 정도로 편해서 재구매의사 또 있습니다,Free
gohNCmcQ,,23.07.24,베이지,FREE(44-77),정사이즈예요,보통이에요,,166,57,66,기본으로 들어있는 패드는 너무 흐물흐물해서 기존에 가지고 있던 패드로 바꿔 꼈더니 딱 좋네요 좀 흘러내려서 중간에 한번씩 올려줘야해요,Free
D3hLIoFe,,23.07.21,블랙,FREE(44-77),정사이즈예요,보통이에요,,164,54,55,편해요 근데 안에 패트가 얇아서 그런지 가슴 모양이 예쁘게 잡히지는 않고 살짝 우글우글하네요,Free
BfnnT8Eb,,23.07.12,블랙,FREE(44-77),정사이즈예요,보통이에요,,166,58,55,조금 흘러내립니다..! 처음에 착용했을때는 문제 없었는데 두번 세번 착용하니 늘어난건지 자꾸 내려가요. 그리고 패드가 자꾸 놀아서 가슴이 좀 이상하게 보이긴 해요. 그래도 얇아서 덥지 않고 좋아요~,Free
