아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ZKx1RfEL,,24.11.01,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,57,55,"예전에 구매했는데 만족해서 재구매해요 라이브방송때 구매해서 정말 저렴하게 샀네요 신축성이
좋아요 단점 하나가 있다면 손톱이나 손끝에 거스러미가 있으면 스타킹 올 나가는 것처럼 걸려요 ㅠㅠ",Free
Zzzz직잭,,24.10.22,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,163,53,66,여름에 입을 나시가 필요해서 구매했어요 마침 1+1이라서 구매했고 가격대비 퀄리티도 좋았어요 편하게 입을 수 있어 더욱 좋았습니다,Free
Zzzz직잭,,24.10.22,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,53,66,여름에 입을 나시가 필요해서 구매했어요 마침 1+1이라서 구매했고 가격대비 퀄리티도 좋았어요 편하게 입을 수 있어 더욱 좋았습니다,Free
nUSbRk7i,,24.10.09,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,169,63,55,"너무너무 좋아요 편하고
근데 단점이라면 어깨 끈 조절이 안되서
가슴이 배에 있는 그런 상황이 벌어지지만
어깨 끈 묶어서라도 입게 되네유",Free
VQwCbGGV,,24.09.29,차콜,크롭,정사이즈예요,별로예요,화면과 비슷해요,164,65,66,"좋은지는 모르겠어요
그리고 꼭쥐쓰가 돌출형인데 티가 나는 느낌.. 기본패드 개얇구.. 반품 귀찮고 당장 필요해서 걍 입었습니당
별로 추천하진 않아요",Free
choo****,,24.09.28,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,53,44,생각보다 짱짱하게 잡아주는 느낌은 아니지만 편하고 시원한 재질이에여 패드도 막 움직여서 다시 자리 잡을 필요 없어서 좋아여,Free
mani******,,24.09.26,카키,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송이 빨라서 너무 좋아요
제품 상세사진이랑 똑같아요 
아직 입어보지는 않았는데 사진찍다 올이 나간걸로보아 질이 좋지는 않은듯합니다",Free
fudd****,,24.09.09,블랙,크롭,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"소재는 좋았어용 부들부들 잘늘어나긴한데
문제는 잘늘어나서 안잡아줌 ㅠ 계속 뭔가늘어나는 느낌이었어여 그리고 캡이 약간 아래에잇기도하고 걷다보니 가슴이4분리됨 ㅜㅜ상체 마른분들은 비추입니다
어깨 조절끈이 있으면 좋으련만 없구 어깨끈도 늘어나는소재니까 ㅠㅠ 밍,, 몇번입다가 손이안가서 어디다 박아뒀어요,, 뭐 개인적 후기입니당 ㅠㅜ",Free
fudd****,,24.09.09,차콜,베이직,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"소재는 좋았어용 부들부들 잘늘어나긴한데
문제는 잘늘어나서 안잡아줌 ㅠ 계속 뭔가늘어나는 느낌이었어여 그리고 캡이 약간 아래에잇기도하고 걷다보니 가슴이4분리됨 ㅜㅜ 상체에 살없는분들은 비추입니다
어깨 조절끈이 있으면 좋으련만 없구 어깨끈도 늘어나는소재니까 ㅠㅠ 밍,, 몇번입다가 손이안가서 어디다 박아뒀어요,, 뭐 개인적 후기입니당 ㅠㅜ",Free
핏이생명이랼,,24.09.06,화이트,베이직,생각보다 커요,보통이에요,화면과 비슷해요,160,44,44,"일단 일체형 나시중에 패드모양이 잘 잡혀있는 편이라 볼륨이 없어보이지 않아 좋았어요!
소재가 쫙쫙 늘어나는 소재로 잡아주지 못해서 오히려 크게 느껴졌구요 좀 헐렁해요,,
그리구 패드가 굉장히 밑에 달려서,,쫙쫙 늘어나는 소재와 어깨끈덕분에 입을수록 내료가오,,,
그래서 셀프수선으로 끈도 줄이고 컵도 고정시켜봤는데 소재가 워낙 잘 늘어나서 그런지 소용없더라구여ㅠㅠ
이부분만 개선한다면 깔별로 쟁이겠습니다ㅜㅜ제발!! 개선부탁드랴여ㅜㅜ",Free
Z2nkedRE,상위 25%,24.09.05,블랙,베이직,생각보다 커요,보통이에요,화면과 비슷해요,154,46,44,배송은 하루만에 왔어요 직진이라! 그냥 저냥 여름에 입기 나쁘지 않아요 ㅎ 기본템입니다. 어느정도 볼륨 있으신 분들이 입어야 좋을듯,Free
P47U3Ani,상위 20%,25.01.05,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,허 제가 입어본 나시탑 중에 최고인데요. 일단 패드가 정말 티가 안 나요...!!! 이것만으로 만점임. 대신 제가 164/50 정도지만 흉통이 정말 넓은 편인데 생각보다 딱 맞고 끼는 느낌이긴 하더라구요. 그래도 너무너무 좋음 앞으로도 꾸준히 구매할 것 같아요! 끈 얇은 것도 최고입미다,Free
zBR59x6b,상위 15%,24.10.17,화이트,베이직,생각보다 커요,보통이에요,화면과 비슷해요,157,47,44,"많이 크고 붕 뜨는 느낌이라 허전 느낌이 들어요
답답하거나 쪼이는 느낌은 없어서 편하고 좋은데 많이 커서 가슴부분뿐만 아니라 전체적으로 몸에 안 붙고 다 떠요 더 붙거나 더 작은 사이즈가 있으면 좋을 거 같아요",Free
jVykCTsN,상위 30%,24.10.15,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"부들부들 체형 상관없이 입을 수 있을거 같아요
유연해요~
다만 캡이 좀 아래?에 있어서 위로 자꾸 올리게 돼요ㅎㅎ가슴 받쳐주는 건 없어요",Free
l2X6vydp,,24.10.07,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,인생 나시입니다. 마음에 들어서 2번째 구매입니다. 배송도 빠르고 재질도 좋고 너무 편하게 잘입고 있습니다 추천해요 ㅎㅎ,Free
l2X6vydp,,24.10.07,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,인생 나시입니다. 마음에 들어서 2번째 구매입니다. 배송도 빠르고 재질도 좋고 너무 편하게 잘입고 있습니다 추천해요 ㅎㅎ,Free
JFUNKxVj,,24.09.22,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,진짜 너무 편해서 맨날 이거만 입어요 가슴 없는데도 부담스럽지않고 너무 편하고 예쁨 콘도니 인스타보고 샀는데 진짜 최고 담에 쎄일하면 깔별로 쟁일것임,Free
star******,,24.09.18,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,쫀쫀하고 면이 아니고 땀 흡수 잘되는 재질이에요 운동할때 입었는데 ㄹㅇ 안불편하고 안내려가요 일상에서도 아주 좋아요,Free
Oh78koO0,상위 30%,24.09.07,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"캡이 고정되어있는게 제일 좋은 점이구오
가슴 잡아주고 그런거 없지만 편해서 더 좋구요
안입은 것 같아서 너무 편하고 좋아요
평생 팔아줘야해요",Free
Oh78koO0,상위 30%,24.09.07,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"캡이 고정되어있는게 제일 좋은 점이구오
가슴 잡아주고 그런거 없지만 편해서 더 좋구요
안입은 것 같아서 너무 편하고 좋아요
평생 팔아줘야해요",Free
63meDn18,,24.09.05,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,"재질도 좋고 핏도 이쁜데 끈 길이가 저한테 조금 긴지 약간 가슴보다 아래에 내려오는 거 같아서 아쉽네요.
그거 말곤 완벽합니다",Free
7m8e5JkY,상위 20%,24.09.03,카키,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,이거 진짜 좋아요 베리시보다 더 좋은 듯요 가격도 넘 착하고 색도 진짜 예뻐요 카키랑 차콜 샀는데 톤다운 된 색이라 이너로 굳입니다 흰색이랑 검은색도 사려고요,Free
kAoyzjgU,,24.09.03,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,화이트는 안에 캡부분이 살짝 티가 나는것 같아요! 근데 끈 위치나 디자인은 진짜 이뻐요!!! 부유방도 그렇게 부각되지않아서 좋아요~!!,Free
AI44p4l9,상위 30%,24.08.31,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,편하고 잘 안흘러내리고 부유방도 짱잘 가려줘서 너무 봏아요 비치는 옷 입을 때 속옷만 입기 민망하거 따로 나시 입으면 더웠는데 딱 좋아요ㅎㅎ,Free
2Vu2N1MP,,24.08.26,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,어두운 사이즈는 캡도 안보이고 부들부들해서 좋아요 액간 내려가는 느낌 나는데 말랑거리는 느낌이 좋나서 걍 만족입니다 ~,Free
msk0*****,,24.08.26,차콜,베이직,정사이즈예요,아주 만족해요,화면보다 밝아요,163,51,66,딱딱하지 않고 말랑말랑한 패드라 좋아요 가슴 부분이 좀 밑에 있어서 그건 좀 잡아줘야 돼요 차콜보다는 그레이에 가까운 색 같아요,Free
aD5eN98A,상위 30%,24.10.08,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,1+1인게 진짜 좋아요! 캡이 이상하다는 리뷰들이 많았는데 대충 올려가지고 입으니깐 괜찮은듯요! 기존에 저런 튜브탑이 있었는데 너무 저렴한 곳에서 구매해서 그런가 몇 번 입을 수록 실밥이 끝도 없이 풀려서 버리고 새로구매했는데 맘에들어요,Free
CrOCnW7c,,24.10.02,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,166,63,66,받아보니 생각보다 작아서 당황했지만 입어보니 이거뭐지? 정말 편해요 오바보태서 안입은것 같습니다..ㅋㅋㅋㅋ근데 편하긴 편한데 잡아주는 그런맛은 없어요 쪼끔 처진 찌라서 보기엔 그닥..근데 진짜 편함 입고 뭐 다른거 걸치면 괜찮긴해요 단독으론 에바인듯 저는..암튼 진짜 편하니깐 꼭 사세요,Free
CrOCnW7c,,24.10.02,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,166,63,66,받아보니 생각보다 작아서 당황했지만 입어보니 이거뭐지? 정말 편해요 오바보태서 안입은것 같습니다..ㅋㅋㅋㅋ근데 편하긴 편한데 잡아주는 그런맛은 없어요 쪼끔 처진 찌라서 보기엔 그닥..근데 진짜 편함 입고 뭐 다른거 걸치면 괜찮긴해요 단독으론 에바인듯 저는..암튼 진짜 편하니깐 꼭 사세요,Free
CRGLlsiI,,24.09.29,블랙,베이직,생각보다 커요,보통이에요,화면과 비슷해요,164,56,55,"컵 사이즈는 맞는데 통이 너무 커서 가슴을 못 잡아줘요... 가슴이 그냥 거의 유재석만큼 내려옴.... 흑흑 ㅠㅠ 
통만 작았으면 짱이였을텐데 ㅠㅠㅜㅜ 참고고 70C,75B입니다!!ㅜ 그래도 피부에 느낌은 매끈매끈 보들보들 좋아요!!",Free
JFUNKxVj,,24.09.22,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,너무 편하고 보드랍고 좋아요 캡 안돌아가서 진짜 최고 무조건 사세뇨 안사면 후회함 세일할때 다른 색깔 다 살거에요 최고최고,Free
Z8m0FwAG,,24.09.22,블랙,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"생갇했던 길이 그대로에요 
촉감도 나쁘지 않아요
화이트인데도 안에 몰드가 비치지 않아서 외의로 잘 입고 다닐 수 있을 것 같고 
블랙 컬러는 더 무난하게 입고 다닐 수 있을 것 같습니다",Free
Z8m0FwAG,,24.09.22,화이트,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"생갇했던 길이 그대로에요 
촉감도 나쁘지 않아요
화이트인데도 안에 몰드가 비치지 않아서 외의로 잘 입고 다닐 수 있을 것 같고 
블랙 컬러는 더 무난하게 입고 다닐 수 있을 것 같습니다",Free
6e9Z5m8x,,24.09.20,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,152,40,44,"부유방도 잘 가려주고 기본템으로 쟁여두기 딱 좋습니다!
70d컵이라 뭐 가슴 모아주고 이런건 없는데 뭐어때요용 하나씩 사십슈!",Free
6e9Z5m8x,,24.09.20,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,152,40,44,"부유방도 잘 가려주고 기본템으로 쟁여두기 딱 좋습니다!
70d컵이라 뭐 가슴 모아주고 이런건 없는데 뭐어때요용 하나씩 사십슈!",Free
dmV1R6Ft,,24.09.01,화이트,베이직,생각보다 커요,별로예요,화면과 비슷해요,163,50,44,블랙은 크롭으로 화이트는 베이직으로 샀는데 둘 다 패드가 너무 밑에 있어요 심지어 베이직이 크롭보다 패드가 더 밑에 있음 핏 너무 이상해요 다시는 안 사요,Free
ma46***,,24.11.12,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,검 회 삿어요 집에서 편하게 입다가 그냥 위에 뭐 걸치고 출근해요 ㅋㅋㅋ 이너로 입기에 쫀쫀하진 않습니다 몇번 안 빨았는데 사진처럼 우글우긓해짐 ㅠ,Free
ma46***,,24.11.12,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,검 회 삿어요 집에서 편하게 입다가 그냥 위에 뭐 걸치고 출근해요 ㅋㅋㅋ 이너로 입기에 쫀쫀하진 않습니다 몇번 안 빨았는데 사진처럼 우글우긓해짐 ㅠ,Free
Qlkkl,,24.09.23,블랙,크롭,정사이즈예요,별로예요,화면과 비슷해요,165,57,55,생각보다 패드 너무 얇고 그냥 저렴한 브라렛보다도 잡아주는게 없 어요ㅠ 브라렛이 아니라 그냥 크롭나시로도 손이 안가고 착용감이 안좋아서 체형이랑 안맞는거 같아요,Free
Qlkkl,,24.09.23,화이트,크롭,생각보다 커요,별로예요,화면과 비슷해요,165,57,55,생각보다 패드 너무 얇고 그냥 저렴한 브라렛보다도 잡아주는게 없어요ㅠ 브라렛이 아니라 그냥 크롭나시로도 손이 안가고 착용감이 안좋아서 체형이랑 안맞는거 같아요,Free
qhqo***,상위 25%,24.09.13,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,169,67,55,흉곽이 넓으나 허리 짧은 체향이라 거ㅐㄴ찮아요 키는 167 몸무개는 63입니다.ᐟ 호리 짧고 엉덩이-골잔 골격이 큰 몸이에유 참고하세유,Free
CuuYcEpd,,24.09.12,블랙,크롭,생각보다 커요,아주 만족해요,화면과 비슷해요,170,54,55,진짜 말랑말랑한 느낌이여서 착용할때 답답한느낌 하나 없어요! 살이 조금 빠져서 큰거같은데 그거빼고는 좋아요!,Free
CuuYcEpd,,24.09.12,화이트,크롭,생각보다 커요,아주 만족해요,화면과 비슷해요,170,54,55,진짜 말랑말랑한 느낌이여서 착용할때 답답한느낌 하나 없어요! 살이 조금 빠져서 큰거같은데 그거빼고는 좋아요!,Free
prWP1mHe,,24.09.02,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,베이직으로 샀는데도 길이감이 엄청 짧은 편이에요. 화이트는 패드 비침이 좀 심해서 하얀색 티를 입어도 비치더라구요. 그래서 짙은 색 상의와만 입을 수 있을 듯 합니다.,Free
채프루,상위 20%,24.10.25,블랙,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,쫀쫀하고 넘 잘 입고 있어요 여름엔 이런거에 가벼운 소재 겉옷입어주고 겨울에는 이너로 입으면 넘 좋아여,Free
XXiNNee,,24.10.08,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,"검정이랑 같이 구매해서 여름부터 잘 입고있습니다아..!
캡도 고정형이라 세탁할때 편하긴한데 그..캡이 내려오는건지 나시가 내려오는건지 가슴이 명치에 달려있습니다..^^",Free
호두마을강쥐,,24.09.28,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,55,"검정이랑 화이트 두개 시켰는데요
화이트는 가슴패드가 살짜쿵 비칩니다요.. 그래서 이너로만 입는걸 추천드림다…!!!",Free
2EGMlLU8,,24.09.23,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,여행갈때 말아서 가져가면 되니깐 부피가 적어서 좋아요. 여름에 시원하게 입기 좋아요. 단독으로 나시로 입기는 어려워요,Free
9WIq3fTm,,24.09.12,화이트,크롭,정사이즈예요,별로예요,화면과 비슷해요,,,,캡내장 나시 이너로 입으려고 구매했어요 끈이 얇아서 튼튼하진 않은 것 같아요 그리고 더운 소재라서 여름에 이너로 입기에는 별론것같아요,Free
ehse*****,,24.09.09,블랙,크롭,정사이즈예요,별로예요,화면과 비슷해요,161,56,55,"패드가 자꾸만 밑으로 내려가서 핏이 진짜 안 예뻐요
큰 셔츠나 가디건 안에 받쳐입는 용도먼 입을만 한데
딱 붙는 티나 속옷 안 입고 이너로 입는 거면 비추",Free
15dQgnNa,,24.09.01,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"여름에 입기 너무 딱인 소재로 된 탑인거 같아요!!
안에 캡도 섬세하게 여름용으로 시원한 소재인거 같아서 넘 만족스러워요!!",Free
15dQgnNa,,24.09.01,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"후기보고 산건데 진짜 너무 맘에 들어요!!
여름 소재라서 땀나더라두 금방 마를거 같아요!!!
진작 알아서 샀음 좋았을텐데 싶은//",Free
VrppaL5P,,24.11.02,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"신축성이 좋아서 아주 편하게 입을 수 있습니다!
데일리하게 연출하기 좋아서 편해요.
부유방도 제법 커버가 나쁘지않아요",Free
VrppaL5P,,24.11.02,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"신축성이 좋아서 아주 편하게 입을 수 있습니다!
데일리하게 연출하기 좋아서 편해요.
부유방도 제법 커버가 나쁘지않아요",Free
OWeRE4Z9,상위 25%,24.11.02,블랙,베이직,생각보다 커요,보통이에요,화면과 비슷해요,161,52,55,"편허긴하지만 저에겐 조금 크네용 ㅠㅠ
캡이 저에게는 너무 밑에 달려있구 ㅠㅠ 
편해도 조금은 가슴을 받쳐줬으면 조앗을텐데 헐렁해용",Free
XXiNNee,,24.10.08,블랙,크롭,생각보다 커요,보통이에요,화면과 비슷해요,158,57,55,어우 생각보다 잘입고 다녔는데 문제는 컵이 밑으로 쳐저용..ㅎㅎ여름에 사서 아직도 입는데 가슴이 명치에 있는 느낌이랄까..끈이 늘어나서 그런건지 모르겠지만 그렇다면 끈 조절을 할 수 있게 변경되면 좋을것같아요..,Free
리쪼,,24.09.15,카키,베이직,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,"제가 뱃살이 조금 있는 편인데...
베이직 구매했는데 뱃살때문에 자꾸 올라가서
크롭 되버려요 조금 더 긴게 있어도 좋을거 같아요",Free
9WxoGMAp,,24.09.13,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"지난번에 사고 맘에 들어서 또 구매했습니다. 촉감도 좋고 부유방도 잘 가려줘서 휘뚜루 마뚜루 입기 너무 좋아오!
약간 움직이다 보면 올라갈때가 있지만 좋어요",Free
JqWoeTg2,,24.09.11,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,캡 내장 나시 중에 젤 편한 느낌입니다. 잡아주는데 잡아쥬는 거 처럼 딱딱한 느낌은 아니고 안 입은 거 마냥 편합니다. 원플원으로 사길 잘한 거 같아요,Free
jOGa0pPp,,24.09.05,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,44,쫀쫀하고 마음에 들어요 !! 캡 내장되어 있어서 다른 옷 안에 입기 좋은것 같아요 그리고 튼튼하고 땀도 잘 흡수 돼요!!!,Free
jOGa0pPp,,24.09.05,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,44,쫀쫀하고 마음에 들어요 !! 캡 내장되어 있어서 다른 옷 안에 입기 좋은것 같아요 그리고 튼튼하고 땀도 잘 흡수 돼요!!!,Free
dUrSAMQH,,24.09.03,화이트,베이직,생각보다 커요,보통이에요,화면과 비슷해요,155,51,55,"키가 작으신 분들은 기장이 안 맞아서 가슴 패드가 조금 아래에 있는건가? 싶기도 할 수 있을 거 같아요
소재가 텐셀같이 느껴지는데 한 여름에 입고 다녀볼까 싶네요",Free
prWP1mHe,,24.09.02,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,생각보다 짧긴 하지만 면 자체는 도톰하고 좋아요. 여름에 입기는 좀 덥고 땀흡수가 잘 안되더라구요. 가을 겨울에 안에 입기 좋을 듯 해요.,Free
AI44p4l9,상위 30%,24.08.31,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,편하고 잘 안흘러내리고 부유방 도 잘 가려줘서 너무 봏아요 비치는 옷 입을 때 속옷만 입기 민망하거 따로 나시 입으면 더웠는데 딱 좋아요ㅠㅠ,Free
PpNJSm0r,,24.08.30,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,160,43,44,길이가 좀 길어서 묶어서 입었어요 재질도 좋고 캡내장이라서 편하게 입었어요. 스트랩버전 나오면 재구매의사 완전있어요,Free
PpNJSm0r,,24.08.30,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,160,43,44,길이가 좀 길어서 묶어서 입었어요 재질도 좋고 캡내장이라서 편하게 입었어요. 스트랩버전 나오면 재구매의사 완전있어요,Free
b8HVCJPn,,24.08.29,블랙,크롭,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,"가격대비 퀄리티는 만족!!이나
어깨끈 조절이 없어서 늘어나면 가슴이 허리에 달려있어요.. 못입을듯 합니다
이건 체형과 관계없을듯 하여.. 별 하나요",Free
b8HVCJPn,,24.08.29,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,164,51,55,"가격대비 퀄리티는 만족!!이나
어깨끈 조절이 없어서 늘어나면 가슴이 허리에 달려있어요.. 못입을듯 합니다
이건 체형과 관계없을듯 하여.. 별 하나요",Free
5y4A4OrM,상위 30%,24.10.31,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"전일이 언니가 흥분하며 추천하던 이유가 있네요!!!!
진짜 안입은거같이 편해요!
가슴부분 잡아줘서 숙여도 안보여요 짱 좋음🩵",Free
5y4A4OrM,상위 30%,24.10.31,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,"전일이 언니가 흥분하며 추천하던 이유가 있네요!!!!
진짜 안입은거같이 편해요!
가슴부분 잡아줘서 숙여도 안보여요 짱 좋음🩵",Free
Xk81Dyk8,,24.10.18,카키,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"생각했던데로 좋아요
건조기 돌려도 굿. 언제나 데일리로 굿 
기장도 딱이예요",Free
N9EKpEB0,,24.09.20,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"너무 편해요. 신축성도 좋고, 캡도 부착되어있어서 바로 하나만 입으면 돼서 너무 좋습니다. 부유방 커버도 가능하고 아주 잘 입고 있어요!",Free
N9EKpEB0,,24.09.20,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"너무 편해요. 신축성도 좋고, 캡도 부착되어있어서 바로 하나만 입으면 돼서 너무 좋습니다. 부유방 커버도 가능하고 아주 잘입고있어요!",Free
R2Aq6CUU,,24.08.29,화이트,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,착용감이 너무 편해요! 여름에 브라 위에 이너나시까지 껴입기 불편해서 샀는데 너무 좋아요,Free
momo***,상위 20%,25.01.05,화이트,크롭,정사이즈예요,별로예요,화면과 비슷해요,,,,"후기처럼 컵이 아래에 위치해 있고 편한것 같으면서 가슴 압박이 느껴져서 앉아 있을때 매우 답답함
몰드 부분이 매우 부드러운점은 마음에 들었음",Free
wJxsndpU,,24.12.15,블랙,베이직,생각보다 커요,보통이에요,화면과 비슷해요,151,50,55,하나는 크롭 하나는 기본을 샀는데… 저한테는 좀 큰것같아요… 좀 내려가는 느낌이 나요… 근데 편해서 감안하고 입고 있어요!,Free
wJxsndpU,,24.12.15,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,151,50,55,하나는 크롭 하나는 기본을 샀는데… 저한테는 좀 큰것같아요… 좀 내려가는 느낌이 나요… 근데 편해서 감안하고 입고 있어요!,Free
nUSbRk7i,,24.10.09,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,169,63,55,어깨 끈 조절이 안되서 질질 내려갑니다 .. 그래도 막 입기 좋다고 해야할까.. 집에서 입는거면 추천 합니다,Free
VQwCbGGV,,24.09.29,블랙,크롭,정사이즈예요,별로예요,화면과 비슷해요,164,65,66,"좋은지는 모르겠어요
그리고 꼭쥐쓰가 돌출형인데 티가 나는 느낌.. 기본패드 개얇구.. 반품 귀찮고 당장 필요해서 걍 입었어요",Free
ohQeYMN4,,24.09.21,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,55,"너무 좋아요 지인이 좋다고해서 속는다고 치고 사봤는데 진짜 좋았네요! 뛰어도 고정되고. 세탁기에
돌려도 뒤집어지지도 않고 만족스럽네요
할인 하면 몇개 더 사려구요
매번 나시.브라 따로입어서 좀 그랫는데 한번에 입고 벗고 좋네요 굳~!",Free
KYkoLV0A,,24.08.26,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,166,60,66,아직 입어보진 않았는데 무난한 것 같아요! 1+1으로 좋은 가격에 구매할 수 있었어요! 괜찮으면 다음에 블랙도 구매할 예정입니다~,Free
htgdMNDB,,24.10.16,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,약간 패드가 아래쪽에 있다는 후기를 봤었는데 그런 느낌이 있긴 한 것 같아요! 그래도 이너로 편하게 입기 좋아서 만족합니다!!,Free
CRGLlsiI,,24.09.29,화이트,베이직,생각보다 커요,보통이에요,화면과 비슷해요,164,56,55,"컵 사이즈는 맞는데 통이 너무 커서 가슴을 못 잡아줘요... 가슴이 그냥 거의 유재석만큼 내려옴.... 흑흑 ㅠㅠ 
통만 작았으면 짱이였을텐데 ㅠㅠㅜㅜ 참고고 70C,75B입니다!!ㅜ",Free
choo****,,24.09.28,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,53,44,블랙이랑 같이 샀는데 블랙보다는 패드 들어간 곳이 좀 티가 나긴하는데 단독으로 입을거 아니면 별로 상관없을 것 같아여 편합니당,Free
XcEuCgBJ,,24.09.27,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,너무 편해여 ㅂ부라자 입기 귀찮고 불편한데 이건 걍 툭~ 툭 ~ 입으면 돼서 느무 좋네여 보고만 가지 마시고 하나 장만하는 거 추천~,Free
cvH3tEWY,,24.09.26,화이트,베이직,정사이즈예요,아주 만족해요,화면보다 밝아요,164,59,66,"흰색은 캡이 다 비춰서 단독으로 절대 못 입어요 ㅠㅠㅠ
리뷰로 봤을 때는 다들 안 비추는거 같아 골랐는데.. 캡이 너무 잘 보이네요...ㅠㅠㅠ아쉬워요 그래도 쫀쫀하니 잘 입고 다닐게요",Free
쥬티티,,24.09.09,카키,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,48,55,진짜 이거 왜안사여 다사세요 만지자마자 재질에 되게 놀랏는디 완전 쪼온득한 첨만져보는 재질 그리고 핏도 미침 부유방 보이지도 않ㅇㅁ,Free
asxsGveW,,24.09.04,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,159,54,55,좋은데.. 계속 밑으로 내려가는 느낌적인 느낌……..이랄까…..? 그래도 가볍고 안 답답해서 좋아요~!~!~,Free
sF7obQdv,,24.09.03,블랙,크롭,생각보다 커요,아주 만족해요,화면과 비슷해요,159,48,,키도 작고 가슴도 작은 편이라 좀 크긴 한데 편하고 지금까지 샀던 브라탑 중에 제일 질 좋은 것 같아요,Free
