아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
fQv8Gkpi,상위 20%,24.05.27,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"자켓과 함께 입을 나시가 필요해서 샀어요
파임이 적어서 너무 좋아요
소재도 괜찮네요 만족합니다 
배송도 빨랐어요 
입어보고 편하면 재구매할게요",Free
zDZe7I4x,상위 15%,24.05.25,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,51,55,조이조이에서 기본 반팔티 쫀쫀하게 잘 입고있어서 여름용 이너 나시 믿고 구매했어요. 유교걸이 입기 좋게 목까지 올라오고 끈이 넓어서 좋아요 ㅎㅎ 여름에도 잘 입겠습니다.,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면보다 밝아요,150,48,66,완전 깔끔해요 제가 원하던 나시에요...불편하지않고 데일리로 입고 남방걸치기 너무 좋을것 같아요 흐물흐물한거같아도 라인 잘 잡아줍니다!,Free
vmEnhn2n,상위 30%,24.05.25,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,66,"안에 검은 나시입고 입은건데 비침은 저정도 있구요
옆라인 잘 잡아줘요 색도 화면 그대로의 색이에요
앞에 많이 안파여서 너무너무 좋습니다",Free
ddar******,상위 10%,24.05.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,"쫀쫀하고 파임도 적당하고 딱좋은데 겨드랑이가 좀 낑겨요 ㅠㅠ
그래도 비침도 적고 만족스러워요! 여름에 셔츠나 얇은 아우터랑 잘 입을것같아요",Free
rxo3imXS,,24.11.08,[TT242] 슬론 골지 나시_단가라,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,급하게 필요해서 직진 배송으로 구매햇어요 !! 색감도 너무 예쁘고 핏도 예쁘게 나와 만족스럽습니다 :) 여름에 청바지와 입으면 너무너무 예쁩니당 !-!,Free
lose****,,24.10.13,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,156,46,55,"흰색이라 비침이 있어서 스킨톤 속옷 입어야해요! 쫀쫀한 느낌은 아니지만 몸매가 드러나는 편이고, 부담스럽지 않게 입을 수 있어요",Free
9RhjMLnG,,24.10.13,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,부유방 다 가려쥬고 색깔이 진짜 예뻐요.핏도 마음에 들고 길이도 길어서 좋아요. 소재도 부들뷰들하고 목이 적당히 파여서 좋아요.,Free
9RhjMLnG,,24.10.13,[TT242] 슬론 골지 나시_연베이지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,부유방 진짜 다 가려주고 핏도 좋아요. 길이도 길어서 잘 입을 수 있어요. 소재도 부들부들하고 목도 적당흐 파여서 시원해보여요.,Free
WdOm3pFr,,24.10.12,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,51,55,회색 사고 너무 맘에 들어서 블랙도 샀습니다🫡 제가 찾던 소재와 디자인이라 좋습니다. 컬러별로 다 쟁이고 싶아요~~~,Free
gL1utmW2,,24.10.11,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,41,44,베이지 컬러 구매해서 여름 내내 잘 입어서 아이보리 컬러도 추가로 구매했습니다! 적당히 쫀쫀하고 도톰해서 마음에 들어요!!,Free
ODuvDg4W,,24.10.10,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,57,55,딱 원하던 회색나시에요 쫀쫀하지만 몸에 맞게 늘어나서 입었을때 되게 편하고 겨드랑이부분이 잘 안보여서 신경쓰지않아도되서 좋아요,Free
uis,,24.09.30,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"많이 파이지 않으면서 부유방을 가릴 수 있는 나시에요
가디건이랑 입어도 이쁘고 단독으로 입어도 이뻐요
많이 안 파져있지만 그렇다고해서 목이 답답해보이지도 않아서 회사에도 가디건이랑 같이 입고 다닐 것 같아요",Free
uis,,24.09.30,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"많이 파이지 않으면서 부유방을 가릴 수 있는 나시에요
가디건이랑 입어도 이쁘고 단독으로 입어도 이뻐요
많이 안 파져있지만 그렇다고해서 목이 답답해보이지도 않아서 회사에도 가디건이랑 같이 입고 다닐 것 같아요",Free
uis,,24.09.30,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,"많이 파이지 않으면서 부유방을 가릴 수 있는 나시에요
가디건이랑 입어도 이쁘고 단독으로 입어도 이뻐요
많이 안 파져있지만 그렇다고해서 목이 답답해보이지도 않아서 회사에도 가디건이랑 같이 입고 다닐 것 같아요",Free
wDwA4R4T,,24.09.30,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"재질이 생각보다 좋아서 너무 놀랬고 딱 원하던 핏이였고, 배송도 빨라서 넘 좋았습니다:)
다른색상도 구매하고싶어요",Free
se5lZcD9,상위 5%,24.09.30,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,65,66,"기장은 쫌 짧지만, 생각했던 그런 질감의 나시라서 넘누 맘에 들어요 ! 탄탄한 소재라 세탁 여러번 해도 괜찮을거 같아요 만족합니당",Free
IYR1ywAW,,24.09.30,[TT242] 슬론 골지 나시_단가라,,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,"짱짱하고 면 재질도 좋습니다. 부유방도 딱 잘 가려지는 민소매라 여름마다 잘 입을 것 같아요.
단가라라서 밋밋하지도 않네요.",Free
cGPgdigJ,상위 30%,24.09.27,[TT242] 슬론 골지 나시_연베이지,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"생각한 색보다는 조금 진한거 같긴한데 맘에들어요!
핏도 예뻐서 다른색도 구매했습니다! 세탁해도 변형 없어서 잘 입을 것 같아요!",Free
0CbeGhEz,,24.09.26,[TT242] 슬론 골지 나시_아이보리,,작아요,보통이에요,화면과 비슷해요,169,52,66,어깨가 넓은 편이라 살짝 작고 살짝 끼지만 그래도 부유방 커버 잘 되고 길이감 좋아요 다른 색상도 사고 싶네요 레이어드 하기 좋아요,Free
B2P7LNZf,상위 30%,24.09.26,[TT242] 슬론 골지 나시_단가라,,생각보다 커요,보통이에요,화면과 비슷해요,160,51,55,"블랙, 그레이 보다는 좀 커요! 
핏이 좀 애매 하긴하지만 
시원하고 재질이
탄탄합니다!이름대로 부유방 확실히
커버되구용",Free
아옷그만사야되는데,상위 10%,24.09.24,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,60,66,놀러 다닐때 잘 입고 돌아다녔어요 편하고 널널해서 자주 입습니다 길이도 적당하고 폼도 적당하고 무난하니 어디에도 코디하기 좋아요,Free
H0wAcPZh,,24.09.20,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,올해 여름에 아주 잘 입었어용!! 목주변도 탄탄하고 세탁해도 변형이 없고 부유방 커버조 완벽했어요!! 가격도 너무 합리적이에용!!,Free
uEPsP2no,,24.09.19,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,완전 쫀쫀하고 핏도 좋아요 ㅎㅎ 멜란지 색상을 시킬려고 했는데 급하게 시키느라 연베이지가 와버렸지만 다음 여름에 구매할려고요!,Free
RWsHNZkG,상위 15%,24.09.12,[TT242] 슬론 골지 나시_연베이지,,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"유낵보다 보트넥느낌이 있는듯
색상 맘에 들어요
셔츠안에 입으면 딱이에요
잘 늘어나요
길이가 적당해서 빼입어도 이쁘고 넣어도 예쁠듯",Free
wint****,,24.09.10,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,,길이도 지나치게짧거나 하지 않아서 속에 넣어입기 좋아요~ 체크셔츠 안에 받쳐입으려고 멜란지 컬러 샀는데 아무데나 잘어울리고 좋네용,Free
B2P7LNZf,상위 30%,24.09.10,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"몸에 쫙 핏되지만 덥진 않고 ㅋㅋ 어깨가다드러나서 시원해요! 좀 짧은감은 있지만 가성비 아주아주 훌륭합니다!
다른 색도 사랴구요",Free
도레밈밈미,,24.09.08,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"질 좋고 너무 맘에 드네용 휘뚤마뚤 잘 입을 것 같어요
가성비 좋고 최고입니당
부유방 다 가려주고 핏되는게 아주 예쁘고 맘에 듭니당",Free
Leetan,,24.09.06,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,45,44,이미 컬러별로 가지고있는데 검정이 어디갔는지 없어져서 재주문했어요 쫀쫀하고 라인도이쁘고 올여름 정말잘입었어요,Free
C4JLh0IJ,,24.09.02,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,155,48,44,목파임이 딱 적당해서 좋아요. 너무 파이지도 안파이지도 않는 적당함입니다! 질은 그냥 쏘쏘예요! 무난하게 입기좋습니다,Free
hDQIfuOr,,24.08.29,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,잘 늘어날거 같긴 하지만 그래도 색상도 마음에 들고 핏이 마음에 듭니다 부유방 잘 가려주고 날씬해보이게 달아붙는 정도라 좋아요 !,Free
0udmldff,,24.08.29,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,회색 나시는 없어서 사봤어옹 부유방 가려지는건 좋은데 목이 조금 더 파여있었으면 좋았을거 같아요 조금 답답해 보입니당 길이는 좋아요,Free
RDaaXzs0,,24.08.24,[TT242] 슬론 골지 나시_카키,,정사이즈예요,보통이에요,화면과 비슷해요,168,53,66,딱기본나시입니당 승모근도 가려주고 길이도 넉넉하게 골반정도까지 내려와서 좋아요 여기저기 활용해서 입기 좋습니다,Free
gqCfqkcf,상위 20%,24.08.22,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,154,45,44,"데일리로 입기 딱 좋아요
색상은 화면보다 살짝 어두운 색이고
몸에 딱 달라붙는 핏이 아니라 좋아요 ㅎㅎ
다른 색상도 구매할게요",Free
김릴리,,24.08.22,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,"겉에 비치는 니트랑 입으려고 구매했어용!
사이즈랑 퀄리티 다 만족합니다ㅎㅎ 어깨부분도 두꺼워서 더 편하게 입을 수 있어 좋아요",Free
B577g32u,,24.08.22,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,45,55,배송 진짜 빨랐는데 후기가 넘 늦었네용 옷 진짜 괜찮아요! 부유방 다 가려주고 마감도 좋습니다 ㅎㅎ 촉감도 좋아서 잘입어져요 ㅎㅎ,Free
hKx1qt5g,,24.08.21,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,159,43,44,"손이 자주 가고 여기저기 매치하기 좋아요
퀄리티 좋다고 말하긴 힘들지만 그만큼 저렴하니까요 추천하는 제품입니다",Free
UeLjw3YP,,24.08.21,[TT242] 슬론 골지 나시_단가라,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,가격은 저렴한데 질이 좋은 거 같아요 컬러도 마음에 들고 여름에 시원하게 잘입고 다니는중입니다 내년에도 재구매할 예정입니다!,Free
9J4sXnOf,,24.08.20,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,55,넘 맘에들어요!! 기장이랑 배송 재질 모두 제가 원하던 바였어요 곧 다른 색도 사야할거같아여 여름엔 역시 슬리브리스 너무 맘에들어요,Free
ydWtR4gi,,24.08.19,[TT242] 슬론 골지 나시_연베이지,,정사이즈예요,보통이에요,화면과 비슷해요,176,62,55,"쫀쫀하니, 딱 맞고, 스판도 최고네요. 다만 여름에 입기는 좀 더운 소재같아요. 반품하긴 귀찮아수 가을에 셔츠 안에 입으려구요~",Free
5lhfkr3x,,24.08.19,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,52,55,"날씬해보여서 좋았어요
여름에 더울땐 반팔보다는 민소매가 훨씬 예쁘고 시원하더라구요
소재는 생각보다 탄탄하고 얼룩도 잘 지워져요",Free
7HxXVFZZ,,24.08.19,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,44,"입었을때 슬림한 핏이 아주 좋아요
앞파임도 적당하고 늘어짐도 별루 없을거 같아요
더운날 멜빵 바지와 입기에 적당하고 좋네요",Free
gfJeQ82k,,24.08.18,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,55,기장도 좋고 다른 색도 사고 싶지만 여름이 끝나가서 아쉽네요 ㅜ 비침은 조금 아쉽지만 얇아서 좋은거 같아요 내년에 다시 사러올게요,Free
Yn0ofLpp,,24.08.16,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,130이하,30이하,33 이하,자세가 좀 웃기긴 하지만 나시 마음에 들어요 처음부터 이 나시로 살 거 그랬어요 ~ 다른 리뷰 보니깐 빨래 한 번 하면 늘어난다고 하는데 세탁이 걱정되긴 하네요,Free
6sI2Dn4d,상위 20%,24.08.13,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"요즘 너무 더워서 반팔조차 걸리적거려서 샀어요
부유방 커버 잘되네요 그치만… 팔뚝살부자에겐 역시 살짝 무리인 핏.. 밤에 강아지 신책할때 입어야겠어요
신축성도 좋고 너무 쨍기지 않아서 옷은 참 맘에 듭니다 !",Free
QEziifg4,,24.08.13,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,61,66,"착용감 좋아요. 크롭처럼 너무 짧지않고
살튀어 나오는거 없어요. 아주 만족합니다. 셔츠안에 받쳐입기 좋네요^^빠른 배송도 좋았어요",Free
cma0*****,,24.08.12,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그냥 딱 기본 검정샏이에요 별로 끼지도 않고 검정색이라 그런지 진짜 먼지는 많이 붙기는 한데 생각보다 짱짱해서 만족해요 ㅎ,Free
GChSIGAD,,24.08.11,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,너무 예뻐용 다른컬러도 사야겠어요 ㅎㅎ 맘에 드네여 그레이 카키 브라운 다사고시퍼요 시원하고 부유방도 잘 가려줘서 찰떡쿵 즇아요,Free
rLdUPLsF,상위 15%,24.08.10,[TT242] 슬론 골지 나시_챠콜,,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,편하게 입기 좋아요 색상도 길이도 맘에들고 핏이 날씬해보이게 만들어줘서 만족스럽게 착용하고 다녀용 캐주얼룩으로 강추합니당,Free
완듀,상위 1%,24.08.09,[TT242] 슬론 골지 나시_핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,42,44,핑크가 은은하면서도 상큼한 딸기우유색이라 여기저기 매치도 잘되서 잘입고 있어요 아직도 넘 더운데 나시 사서 만족해요!,Free
완듀,상위 1%,24.08.09,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,42,44,쫀쫀하고 착 달라붙는 느낌 편하게 잘입을게요! 예뻐서 깔별로 세벌 샀는데 여름에 편하게 잘 입어질것 같아요 잘샀어요!,Free
1BXtF9W5,상위 25%,24.08.08,[TT242] 슬론 골지 나시_블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,연그레이랑 검정 샀는데 생각했던 색이랑 똑같고 자켓 안에 입기 좋아요 ㅎㅎ 화면이랑 똑같은 색이고 질도 괜찮아요 ㅎㅎ 추천합니당,Free
8zZJpx8L,,24.08.07,[TT242] 슬론 골지 나시_브라운,,생각보다 커요,보통이에요,화면과 비슷해요,166,79,77,브라운 색감이 잘 보이게끔 화이트에 놓고 찍었습니다 골지소재라 속옷처럼 안보이고 부유방 잘 가려주고 겨드랑이 안아파요!,Free
HkMcyuHd,상위 30%,24.08.05,[TT242] 슬론 골지 나시_연그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,쫀쫀하고 가슴 파임이 없어서 셔츠안에 레이어드하기 딱 좋아오ㅡ요 특히 여름휴가때 입기 좋을 거 같네요~ 색도 은은하니 예뻐요,Free
jiji***,상위 15%,24.08.05,[TT242] 슬론 골지 나시_블랙,,작아요,보통이에요,화면과 비슷해요,160,53,55,"후기 좋아서 구입.
많이 안 파이고 굿
그러나 겨쪽이 너무 딱맞는 느낌.
몇번빨면 나아지겠지요.
착용감 좋고
쫀쫀해서 괜츈.",Free
4OeRO2eh,,24.08.05,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 생각했던 핏이고 꽉끼지 않아서 이너로 입기 좋습니다.
베이직, 무난템으로 편하게 입도록 하나씩 가지고 있으면 좋을 것 같아요",Free
2AvJxOIf,상위 25%,24.08.04,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,158,40,44,직진배송이라 빨리 와서 좋았어요 제 체형이 이상한지능 모르겠지만 생각보다 몸매라인이 이상하게 보여서 좀 싷망했지만 나시치곤 예뻐여,Free
PNi260vW,상위 10%,24.08.02,[TT242] 슬론 골지 나시_멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,이거 진짜 최고ㅠㅜㅜ!! 속옷위에 바로 입어도 티가 잘 안나서 깜짝놀랐고 땀나도 티가 잘 안났어요!!! 재질도 잘 늘어나고 이거 입으면 괜히 막 핫걸된 기분ㅋㅋ너무 좋아요ㅠ!! 기대 이상이었습니다~!!,Free
7aXkNIYc,상위 20%,24.08.01,[TT242] 슬론 골지 나시_아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,55,가성비 갑 부유방 잘가려줘요 검정색사고 넘 맘에 들어서 흰색도 재구매 했습니다!!! 한 번 빨래 했는데 그대로에용,Free
